multiplier
1.002
1.0129
1.0058
0.9959
0.9917
1.0176
1.0183
1.0256
1.0147
1.0067
0.9999
0.9999
0.9202
0.8243
0.8327
0.8351
0.8305
0.8305
0.8359
0.8432
0.845
0.8491
0.8474
0.8542
0.8583
0.8575
0.8578
0.8605
0.8661
0.8681
0.8684
1.0666
1.0859
1.0993
1.1083
1.1317
1.1317
1.1315
1.1443
1.344
1.4046
1.4188
1.4151
1.404
1.3847
1.3802
1.383
1.4006
1.3964
1.4094
1.4416
1.4533
1.461
1.4428
1.4306
1.4387
1.4492
1.4906
1.7994
1.7871
1.7737
1.7601
1.7684
1.7932
1.8208
1.8288
1.8491
1.8613
1.918
1.9147
1.9061
1.9068
1.8926
1.8869
1.8869
2.1605
2.2158
2.2108
2.1884
2.1832
2.1353
2.1413
2.1595
2.2338
2.25335
