multiplier
0.9989
1.1874
1.1982
1.1918
1.1933
1.1871
1.1908
1.198
1.2151
1.207
1.1953
1.2052
1.2214
1.236
1.2265
1.2526
1.2715
1.2817
1.2792
1.2609
1.2513
1.2448
1.2323
1.0485
1.0404
1.0435
1.0607
1.0709
1.0707
1.0757
1.102
1.0965
1.0915
1.0851
1.0689
1.0542
1.0549
0.9509
0.8009
0.8038
0.8153
0.7994
0.796
0.7238
0.6026
0.4925
0.3969
0.3748
0.3333
0.2966
0.2936
0.298
0.3042
0.3039
0.3042
0.295
0.2444
0.2435
0.2775
0.3187
0.3273
0.2624
0.2581
0.2599
0.2639
0.2655
0.2626
0.2622
0.2681
0.2709
0.2718
0.2728
0.2785
0.2849
0.2869
0.2915
0.2952
0.2953
0.3029
0.306
0.307
0.3109
0.3151
0.3178
0.3239
0.3258
0.31
0.2607
0.2676
0.266
0.2626
0.2858
0.3227
0.317
0.326
0.2878
0.2686
0.271
0.2746
0.2789
0.274
0.2785
0.2763
0.277
0.2823
0.2883
0.2948
0.2942
0.2948
0.2944
0.291
0.2974
0.3015
0.3001
0.3225
0.3666
0.3718
0.376
0.3793
0.3804
0.3802
0.3772
