index,multiplier,round_duration
1,1.0001,0.0
2,1.0082,0.2409999999981664
3,0.9881,0.4259999999994761
4,0.9756,0.6209999999991851
5,0.9637,0.8359999999993306
6,0.9704,1.0379999999968277
7,0.9815,1.2479999999995923
8,0.9858,1.4619999999995343
9,0.9806,1.6639999999970314
10,0.9875,1.883999999998196
11,1.0078,2.0869999999995343
12,1.0166,2.305999999996857
13,1.0236,2.5319999999992437
14,1.036,2.736999999997352
15,1.0452,2.9199999999982538
16,1.0584,3.143000000000029
17,1.0852,3.3739999999997963
18,1.0785,3.583999999998923
19,1.0715,3.788999999997032
20,1.0661,3.996999999999389
21,1.0774,4.179000000000087
22,1.0798,4.406999999999243
23,0.8953,4.633999999998196
24,0.9061,4.841000000000349
25,0.9245,5.0679999999993015
26,0.9385,5.254999999997381
27,0.9525,5.435999999997875
28,0.9369,5.6379999999990105
29,0.94,5.848999999998341
30,0.9332,6.048999999999069
31,0.9211,6.276999999998225
32,0.9154,6.469999999997526
33,0.9338,6.671999999998661
34,0.7766,6.871999999999389
35,0.7444,7.087999999999738
36,0.7396,7.287000000000262
37,0.7314,7.513999999999214
38,0.7382,7.709999999999127
39,0.7332,7.9099999999998545
40,0.7318,8.110999999997148
41,0.7244,8.32499999999709
42,0.7163,8.518000000000029
43,0.7066,8.747999999999593
44,0.71,8.942999999999302
45,0.7217,9.180000000000293
46,0.7124,9.390999999999622
47,0.711,9.567999999999302
