index,multiplier,round_duration
1,1.0042,0.0
2,1.1969,0.1659999999974388
3,1.1969,0.3269999999902211
4,1.1967,0.5029999999969732
5,1.1962,0.6669999999867287
6,1.2188,0.8439999999973224
7,1.2357,1.0249999999941792
8,1.2635,1.2029999999940628
9,1.2635,1.3669999999983702
10,1.2757,1.5459999999875436
11,1.2866,1.7079999999987194
12,1.2841,1.8849999999947613
13,1.2921,2.059999999997672
14,1.2969,2.219999999986612
15,1.2969,2.3809999999939464
16,1.3165,2.540999999997439
17,1.3516,2.7069999999948777
18,1.3598,2.875
19,1.3596,3.039999999993597
20,1.355,3.2079999999987194
21,1.3499,3.37599999998929
22,1.2469,3.540999999997439
23,1.0927,3.720999999990454
24,1.1005,3.900999999998021
25,1.1132,4.0609999999869615
26,1.1165,4.227999999988242
27,1.1074,4.394999999989523
28,1.1114,4.555999999996857
29,1.1158,4.716000000000349
30,1.2458,4.876999999993132
31,1.3932,5.039999999993597
32,1.3967,5.201999999990221
33,1.4075,5.38399999999092
34,1.4301,5.565999999991618
35,1.4499,5.7299999999959255
36,1.4539,5.895999999993364
37,1.4578,6.061999999990803
38,1.46,6.24199999999837
39,1.4507,6.424999999988359
40,1.4796,6.605999999999767
41,1.4897,6.769000000000233
42,1.4839,6.9359999999869615
43,1.4953,7.100999999995111
44,1.497,7.267999999996391
45,1.4967,7.437999999994645
46,1.7455,7.602999999988242
47,1.85,7.769000000000233
48,1.8504,7.94199999999546
49,1.884,8.123999999996158
50,1.8894,8.288000000000466
51,1.9284,8.45799999999872
52,1.9592,8.622999999992317
53,1.9749,8.802999999999884
54,1.98,8.982999999992899
55,2.0238,9.163999999989755
56,2.0127,9.34199999998964
57,1.9954,9.50899999999092
58,2.0315,9.6759999999922
59,2.0651,9.836999999999534
60,2.0917,10.001999999993131
61,2.088,10.182999999989988
62,2.097,10.361999999993714
63,2.0996,10.54299999999057
64,2.0743,10.70899999998801
65,2.0656,10.880999999993946
66,2.0555,11.043999999994412
67,2.0514,11.224999999991269
68,2.0759,11.407999999995807
69,2.0967,11.577999999994065
70,2.0975,11.74299999998766
71,2.0827,11.923999999999069
72,2.0868,12.103999999992084
73,2.1122,12.288000000000466
74,2.1483,12.468999999997322
75,1.84,12.648000000001048
76,1.7972,12.81099999998696
77,1.8257,12.986999999993714
78,1.8379,13.16799999999057
79,1.8412,13.330999999991036
80,2.2348,13.507999999987078
81,2.338,13.688999999998488
82,2.3427,13.860999999989872
83,2.3746,14.023999999990338
84,2.418,14.203999999997905
