multiplier
0.9997
0.9889
0.9845
0.9991
1.0118
0.8706
0.8322
0.8261
0.8224
0.839
0.8414
0.8563
0.8714
0.8996
1.0349
1.0288
1.0162
1.1102
1.1973
1.208
1.1952
1.2133
1.2277
1.2321
1.2447
1.2653
1.272
1.2633
1.2771
1.2665
1.2585
1.2614
1.2754
1.2925
1.3263
1.3253
1.3344
1.2459
1.0284
1.0177
1.0006
1.0046
1.0106
1.0141
1.0149
1.0186
1.0323
1.046
1.0487
1.03
1.0157
0.8429
0.8269
0.834
0.8412
0.8622
0.8652
0.8851
0.8833
0.8793
0.8822
0.8902
0.8871
0.9024
0.9097
0.9182
0.9183
0.9164
0.9229
0.9231
0.9356
0.9421
0.9447
0.9437
0.9408
0.9358
0.9541
0.9521
0.9485
0.9451
0.9349
1.1528
1.1545
1.1614
1.1786
1.2016
1.2107
1.225
1.2485
1.2534
1.2456
1.2665
1.4472
1.472
1.4824
1.4896
1.4861
1.4634
1.4505
1.4377
1.4292
1.4265
1.4267
1.432
1.434
1.4324
1.6132
1.6651
1.6482
1.6345
1.612
1.5833
1.608
1.5997
1.4878
1.2165
1.0171
1.0128
1.0044
1.0058
1.0182
1.0428
1.0686
1.0963
1.098
1.0946
1.092
1.0858
1.0746
1.0912
1.0911
1.0935
1.1843
1.3271
1.3238
1.3209
1.3496
1.3685
1.3724
1.366
1.3705
1.387
1.4156
1.7456
1.4353
1.5424
1.2156
1.2209
1.2179
1.3458
1.4961
1.5004
1.5254
1.5072
1.5115
1.3938
1.1617
1.1445
1.1557
1.1544
1.1426
1.1322
1.1261
1.129
1.1128
1.1325
1.1406
1.2322
1.4217
1.4093
1.415
1.3996
1.4072
1.4263
1.4454
1.4281
1.4441
1.6605
1.5053
1.3743
1.3592
1.3635
1.3791
1.3488
1.3788
1.3904
1.3515
1.1835
1.2086
1.2387
1.2196
1.2263
1.2545
1.2761
1.2929
1.3985
1.5157
1.5527
1.8172
1.8588
1.8768
1.8878
1.8799
1.8787
1.8649
1.8985
1.8714
1.8885
1.9016
1.8976
1.8988
1.9463
1.6751
1.5488
1.5359
1.5259
1.5526
1.5821
1.2288
1.2017
1.2114
1.2124
1.2046
1.1978
1.2065
1.2171
1.4223
1.4004
1.2849
1.2942
1.3175
1.3248
1.3569
1.3423
1.3281
1.3274
1.3455
1.3422
1.367
1.3901
1.3866
1.3165
1.0733
1.301
1.3014
1.5489
1.4286
1.3204
1.3305
1.3173
1.2986
1.2782
1.2644
1.2598
1.2371
1.0621
1.0651
1.0805
1.0729
1.0762
1.0766
1.0725
1.0759
1.0908
1.0956
1.0953
1.0922
1.0892
1.0898
1.3386
1.337
1.3406
1.348
1.3412
1.3472
1.3733
1.3807
1.4192
1.4177
1.44
1.4289
1.4332
1.2721
1.0931
1.0993
1.08
1.0632
1.0737
0.9174
0.8604
0.8612
0.8625
0.8772
0.8757
0.8695
0.8654
0.8578
0.818
0.6727
0.6634
0.6584
0.6628
0.6688
0.6768
0.6691
0.6799
0.6832
0.7635
0.8494
0.8544
0.8498
0.8558
0.8661
0.8749
0.8619
0.8652
0.8714
0.8815
0.8938
0.9011
0.9275
0.9089
0.8925
0.8088
0.7458
0.7499
0.7564
0.6007
0.6907
0.6863
0.6885
0.6034
0.5336
0.537
0.5452
0.5488
0.5451
0.5411
0.5465
0.5558
0.5697
0.569
0.5683
0.5717
0.5751
0.5761
0.5697
0.5829
0.5889
0.5811
0.5826
0.5879
0.5969
0.61
0.6193
0.6286
0.6393
0.6498
0.6612
0.6543
0.667
0.6654
0.6595
0.6694
0.6832
0.6862
0.6809
0.6937
0.6969
0.6955
0.6939
0.6918
0.6933
0.7079
0.7087
0.718
0.7226
0.7328
0.7389
0.7307
0.7173
0.7098
0.7203
0.734
0.7488
0.7567
0.7672
0.7783
0.7902
0.8026
0.8168
0.8307
0.8505
0.865
0.8627
0.8744
0.8954
1.0114
1.0365
1.02
1.015
1.0261
1.0187
1.0483
1.0459
1.0577
1.074
1.192
1.2365
1.2232
1.2082
1.3988
1.4032
1.4096
1.4156
1.5285
1.6641
1.6646
1.6932
1.7077
1.6862
1.6813
1.6716
1.683
1.7194
1.7362
1.3698
1.3342
1.3342
1.3135
1.3069
1.3062
1.2957
1.3195
1.2929
1.2727
1.3914
1.4808
1.4823
1.4879
1.5027
1.1516
1.176
1.2017
1.1956
1.1984
1.221
1.2003
1.0417
1.0639
1.0788
1.0981
1.0993
1.0417
0.8716
0.8598
0.8684
0.8814
0.7934
0.729
0.7045
0.6151
0.6256
0.6217
0.5211
0.516
0.5235
0.5072
0.3999
0.3996
0.3965
0.3975
0.3919
0.4594
0.4531
0.4502
0.4525
0.4562
0.4585
0.4495
0.3851
0.3552
0.3558
0.3599
0.3654
0.3642
0.3574
0.3556
0.3065
0.254
0.2192
0.2187
0.2197
0.2176
0.2156
0.2221
0.2254
0.2241
0.2264
0.2271
0.2279
0.2308
0.2324
0.2368
0.2857
0.2881
0.2892
0.2926
0.3195
0.3681
0.3625
0.3689
0.3698
0.3631
0.3694
0.3725
0.3786
0.3857
0.396
0.406
0.4105
0.4137
0.4146
0.4148
0.419
0.4263
0.4322
0.4294
0.4311
0.3364
0.335
0.3315
0.329
0.331
0.3296
0.2586
0.2523
0.255
0.2297
0.1986
0.1992
0.1994
0.2367
0.277
0.2868
0.2889
0.2901
0.2944
0.2925
0.2919
0.2894
0.2901
0.269
0.2217
0.221
0.224
0.2241
0.2219
0.2223
0.2207
0.2202
0.2208
0.1668
0.1666
0.1677
0.1723
0.1725
0.175
0.1758
0.1745
0.1733
0.1766
0.1776
0.1775
0.1763
0.1745
0.1757
0.1732
0.1766
0.1801
0.1577
0.1369
0.1366
0.1348
0.1384
0.1408
0.1
