multiplier
1.0
1.0088
0.9915
0.8018
0.6882
0.6582
0.662
0.6739
0.6829
0.6989
0.7101
0.7156
0.7328
0.7294
0.7232
0.7185
0.7206
0.732
0.8613
0.8976
0.9964
1.0614
1.0713
1.2436
1.257
1.249
1.2378
1.2388
1.2578
1.278
1.2978
1.3153
1.3039
1.3372
1.3571
1.451
1.6658
1.6713
1.6667
1.6771
1.692
1.6975
1.7121
1.6877
1.7938
2.0269
2.0193
2.3566
2.4776
2.5219
2.546
2.5495
3.0275
3.0304
2.9887
3.0286
3.0386
3.0123
3.0885
3.1103
3.5042
3.5882
3.6686
4.1874
4.2881
4.3464
4.3904
4.4468
4.5221
3.6161
3.5782
3.5683
3.5767
3.6166
3.6801
3.631
3.6692
3.7256
3.7861
3.8613
3.8904
3.846
3.8088
3.7895
3.7391
3.7957
3.7845
3.7461
3.9263
4.6502
4.6087
4.5524
4.5881
4.6517
4.7298
4.7673
5.8085
5.9878
6.0387
6.0794
6.0569
6.8869
7.2422
7.4105
7.4542
7.3891
7.2356
7.3313
8.0705
8.8167
8.723
8.6562
8.5949
8.5294
8.4731
8.7521
8.6078
8.5953
8.5982
8.4342
6.9607
7.1312
7.1992
7.2048
7.1515
6.9928
6.9467
6.9443
6.9313
6.9233
7.1303
7.1735
7.1014
7.0562
6.8154
5.6379
5.6514
5.548
6.167
6.4414
6.4931
6.5018
6.5687
6.491
6.3883
6.2638
6.3513
6.4969
6.3688
6.2841
6.2272
6.1616
6.1035
6.0576
5.2356
4.7262
4.7865
4.9131
4.8079
4.8073
4.8394
4.9215
4.1515
4.0287
4.0354
4.0441
4.0338
4.1719
4.2136
3.6589
3.6595
4.1281
4.1939
4.2898
4.3306
4.3306
4.3175
4.3135
4.3097
4.2176
3.5782
3.2831
3.2925
3.2851
3.3158
3.318
3.3252
3.3599
3.3736
3.4198
3.4884
3.5581
3.5674
3.5387
3.5386
3.5783
3.6252
3.6593
3.6588
3.7224
3.8074
3.8465
3.8545
3.8499
3.8147
3.7988
3.81
3.848
3.8966
3.8792
3.8779
3.8467
3.8591
3.9186
4.7339
4.6994
4.6646
4.6316
4.6249
4.6219
4.7113
4.7704
4.7843
4.7169
4.7838
4.8729
4.0976
4.1617
4.7264
4.6421
4.5343
4.4984
4.0914
3.6509
3.6528
3.7446
3.7032
3.7266
3.7504
3.7165
4.3628
3.7231
3.423
3.4768
3.5383
3.5444
3.5767
3.6201
3.6586
3.6528
3.5962
3.1006
3.0372
3.3498
3.3021
3.9937
4.134
4.1726
4.5092
4.9126
4.9795
5.0267
5.1954
5.3166
5.3067
5.2368
5.3192
5.2734
5.3608
5.2837
4.839
4.45
4.3848
4.4883
4.5782
5.2355
5.3373
4.6153
4.7608
4.7158
4.7488
5.4329
5.7477
5.7528
5.69
4.8244
4.5357
4.6197
4.7476
4.7051
4.6622
4.6626
4.779
3.7825
3.6015
3.2655
3.2106
3.5801
2.7819
2.2552
2.2706
2.2949
2.3122
2.3321
2.3378
2.3626
2.3571
2.377
2.4001
2.4219
2.4349
2.4244
2.4796
2.4757
2.1718
1.9543
1.9816
2.0176
2.0633
2.0851
2.0997
2.1268
2.1482
2.2057
2.2146
2.2132
2.2059
2.5444
2.6429
2.6797
2.4439
2.2707
2.2955
2.2846
2.2858
2.6642
2.8551
2.9074
2.9376
2.9385
2.9081
2.9146
2.9388
2.9768
3.1149
3.6351
4.4443
4.5085
4.9349
5.6033
6.7328
5.6815
5.5067
5.5
5.6192
5.6745
5.6863
5.7441
5.8765
4.9117
4.7745
5.4475
5.7599
5.6453
4.5266
4.5316
4.6282
