index,multiplier,round_duration
1,1.0001,0.0
2,1.0186,0.2299999999995634
3,1.0317,0.4279999999998836
4,1.0465,0.6480000000010477
5,0.9289,0.8569999999999709
6,0.8519,1.0400000000008731
7,0.8553,1.2360000000007858
8,0.8696,1.430000000000291
9,0.982,1.6419999999998254
10,1.0155,1.8559999999997672
11,1.022,2.0430000000014843
12,1.0222,2.2260000000023865
13,1.0494,2.4350000000013097
14,1.0437,2.634000000001833
15,1.0405,2.834999999999127
16,1.0387,3.014999999999418
17,1.0397,3.2030000000013388
18,1.033,3.416000000001077
19,1.0224,3.622999999999593
20,1.0157,3.837999999999738
21,1.0119,4.018000000000029
22,1.0068,4.207000000002154
23,1.031,4.419000000001688
24,1.0449,4.620999999999185
25,1.0421,4.81000000000131
26,1.0284,5.028000000002066
27,1.0235,5.209000000002561
28,1.0418,5.420000000001892
29,1.0564,5.617000000002008
30,1.0706,5.81000000000131
31,1.0859,5.998999999999796
32,1.0907,6.208000000002357
33,1.0991,6.434000000001106
34,1.0919,6.637000000002445
35,1.1045,6.836999999999534
36,1.1227,7.025000000001455
37,1.1075,7.221000000001368
38,1.1175,7.42699999999968
39,1.1121,7.627000000000407
40,1.1076,7.827000000001135
41,1.1054,8.027000000001863
42,1.1024,8.227999999999156
43,1.3392,8.450000000000728
44,1.5789,8.671000000002095
45,1.6409,8.902000000001863
46,1.6417,9.098000000001775
47,1.6283,9.312000000001715
48,1.6166,9.4900000000016
49,1.6206,9.697000000000116
50,1.8819,9.898000000001048
51,1.9979,10.108000000000176
52,2.0331,10.2970000000023
53,2.0515,10.477999999999156
54,2.418,10.673000000002505
55,2.5348,10.870999999999183
56,2.5591,11.067999999999302
57,2.5511,11.275000000001455
58,2.5461,11.458000000002356
59,2.5937,11.656999999999243
60,2.5981,11.85399999999936
61,2.5883,12.040000000000871
62,2.574,12.233000000000176
63,2.6311,12.447000000000116
64,2.6489,12.670000000001892
65,2.6628,12.879000000000817
66,2.6852,13.066000000002532
67,2.7266,13.26100000000224
68,2.7093,13.461999999999534
69,2.7,13.674999999999272
70,2.6703,13.890999999999622
71,2.6633,14.088999999999942
72,2.6872,14.263999999999214
73,2.6631,14.481999999999973
74,2.7101,14.708000000002356
75,2.7345,14.920000000001892
76,2.7245,15.134000000001834
77,2.7074,15.336999999999534
78,2.6872,15.52100000000064
79,2.6615,15.722000000001572
80,2.6753,15.9220000000023
81,2.6988,16.139999999999418
82,2.7194,16.35399999999936
83,2.7222,16.548000000002503
84,2.714,16.73700000000099
85,2.7167,16.943999999999505
86,2.6977,17.125
87,2.6895,17.306000000000495
88,2.7149,17.504000000000815
89,2.6714,17.69800000000032
90,3.0386,17.913000000000466
91,3.5401,18.13000000000102
92,3.8321,18.32800000000134
93,3.779,18.51900000000024
94,3.6911,18.721000000001368
95,3.6459,18.919000000001688
96,3.5498,19.10299999999916
97,2.9572,19.3070000000007
98,2.9076,19.5
99,2.8626,19.70700000000216
100,2.8845,19.9220000000023
101,2.9276,20.15899999999965
102,2.9437,20.35900000000038
103,2.9332,20.53600000000005
104,2.9221,20.72400000000198
105,2.9808,20.93000000000029
106,2.9604,21.13800000000265
107,2.9472,21.35200000000259
108,3.0313,21.53900000000067
109,3.6831,21.730999999999767
110,3.6303,21.93600000000152
111,3.6535,22.131000000001222
112,3.7022,22.33200000000216
113,3.7717,22.537000000000265
114,3.8812,22.7390000000014
115,3.8081,22.95300000000134
116,3.7186,23.15899999999965
117,3.7085,23.35299999999916
118,3.7778,23.538000000000466
119,3.8189,23.75
120,3.2066,23.96600000000035
121,3.172,24.19100000000253
122,3.1893,24.38000000000102
123,3.1937,24.57600000000093
124,3.1384,24.762000000002445
125,3.0966,24.971000000001368
126,3.054,25.18800000000192
127,3.0488,25.40100000000166
128,3.041,25.605999999999767
129,3.0069,25.80600000000049
130,3.0442,26.00800000000163
131,2.5836,26.22300000000177
132,2.5357,26.43700000000172
133,2.553,26.63500000000204
134,2.5831,26.81999999999971
135,2.6068,27.02100000000064
136,3.103,27.230999999999767
137,3.1785,27.439000000002125
138,3.2028,27.65400000000227
139,3.2506,27.846000000001368
140,3.2912,28.02600000000166
141,3.3026,28.22700000000259
142,3.363,28.4320000000007
143,3.4144,28.63899999999921
144,3.4484,28.84200000000056
145,3.4967,29.02500000000145
146,3.5543,29.2489999999998
147,3.5335,29.47200000000157
148,3.5926,29.684000000001102
149,3.6151,29.88300000000163
150,3.6133,30.101000000002387
151,3.6329,30.299999999999272
152,3.5822,30.50800000000163
153,3.5679,30.72400000000198
154,3.5952,30.93100000000049
155,3.589,31.13899999999921
156,3.5544,31.340000000000146
157,3.6216,31.52900000000227
158,3.5998,31.74699999999939
159,4.0196,31.93500000000131
160,4.1995,32.132000000001426
161,4.2324,32.31999999999971
162,4.2603,32.525000000001455
163,4.2523,32.754000000000815
164,4.2712,32.961999999999534
165,4.6661,33.15899999999965
166,4.9916,33.35100000000239
167,5.0551,33.52400000000125
168,5.1319,33.723000000001775
169,5.1076,33.92499999999927
170,5.0518,34.11700000000201
171,5.0321,34.30500000000029
172,4.9988,34.534999999999854
173,5.1181,34.75900000000183
174,5.2245,34.96399999999994
