index,multiplier,round_duration
1,1.0008,0.0
2,1.0147,0.2160000000003492
3,1.019,0.4470000000001164
4,1.0242,0.6480000000010477
5,1.0143,0.8479999999981374
6,1.004,1.0459999999984575
7,0.9957,1.254000000000815
8,0.9947,1.4330000000009022
9,0.982,1.643000000000029
10,0.9735,1.8349999999991269
11,0.962,2.028999999998632
12,0.9496,2.2109999999993306
13,0.9415,2.416000000001077
14,0.9357,2.6159999999981665
15,0.9497,2.827999999997701
16,0.974,3.022000000000844
17,0.9909,3.193999999999505
18,1.0187,3.398000000001048
19,1.0023,3.5969999999979336
20,0.9961,3.808000000000902
21,0.9935,3.998999999999796
22,0.9934,4.17699999999968
23,0.9942,4.386999999998807
24,0.9774,4.5900000000001455
25,0.9676,4.78099999999904
26,0.9559,4.988000000001193
27,0.951,5.175999999999476
28,0.9425,5.384999999998399
29,0.9377,5.599999999998545
30,0.9472,5.79399999999805
31,0.9629,5.976999999998952
32,0.9822,6.183000000000902
33,0.9911,6.379000000000815
34,0.983,6.582999999998719
35,0.969,6.768000000000029
36,0.9526,6.954999999998108
37,0.974,7.157999999999447
38,0.987,7.349999999998545
39,1.0076,7.558000000000902
40,0.9945,7.736000000000786
41,0.9795,7.932000000000698
42,0.9928,8.132999999997992
43,1.0066,8.33599999999933
44,1.014,8.519000000000233
45,1.0055,8.726999999998952
46,1.0243,8.916000000001077
47,1.0469,9.113000000001191
48,1.0581,9.29699999999866
49,1.0723,9.488000000001191
50,1.0782,9.704999999998108
51,1.0982,9.899999999997815
52,1.1007,10.093000000000757
53,1.0988,10.278999999998632
54,1.114,10.458999999998923
55,1.1129,10.65899999999965
56,1.1263,10.859000000000378
57,1.1393,11.044999999998254
58,1.1603,11.240999999998166
59,1.1723,11.440999999998894
60,1.1662,11.666000000001077
61,0.977,11.879000000000817
62,0.908,12.067999999999302
63,0.8982,12.25500000000102
64,0.883,12.465000000000146
65,0.9074,12.690999999998894
66,0.921,12.911000000000058
67,0.9307,13.11399999999776
68,0.9363,13.305000000000293
69,0.936,13.492999999998574
70,0.9293,13.705999999998312
71,0.9237,13.917999999997846
72,0.9376,14.120999999999183
73,0.9548,14.31499999999869
74,0.9718,14.489999999997965
75,0.9875,14.7029999999977
76,0.983,14.904999999998836
77,0.9896,15.122999999999593
78,1.0006,15.297999999998863
79,1.0177,15.48700000000099
80,1.0179,15.67699999999968
81,1.0184,15.873999999999796
82,1.0191,16.05999999999767
83,1.0143,16.26299999999901
84,1.0373,16.46099999999933
85,1.0535,16.65599999999904
86,1.0623,16.85099999999875
87,1.0545,17.038000000000466
88,1.0516,17.230999999999767
89,1.2636,17.443999999999505
90,1.2906,17.645000000000437
91,1.2961,17.82600000000093
92,1.3087,18.008999999998196
93,1.1207,18.21600000000035
94,1.0661,18.43100000000049
95,1.0611,18.63799999999901
96,1.0645,18.84899999999834
97,1.0822,19.047999999998865
98,1.0883,19.256999999997788
99,1.1087,19.47099999999773
100,1.2439,19.67699999999968
101,1.2737,19.87800000000061
102,1.2625,20.08199999999852
103,1.2643,20.261999999998807
104,1.2753,20.46800000000076
105,1.2972,20.67699999999968
106,1.3074,20.87199999999939
107,1.3019,21.052999999999884
108,1.3214,21.273999999997613
109,1.3238,21.48700000000099
110,1.3451,21.677999999999884
111,1.3617,21.8839999999982
112,1.3777,22.080999999998312
113,1.3997,22.26299999999901
114,1.4147,22.471999999997934
115,1.4203,22.677999999999884
116,1.4262,22.86999999999898
117,1.4583,23.070999999999916
118,1.4794,23.26800000000003
119,1.4837,23.48300000000017
120,1.5267,23.715000000000146
121,1.5205,23.93100000000049
122,1.5275,24.14300000000003
123,1.488,24.32700000000113
124,1.1781,24.524999999997817
125,1.1891,24.74299999999857
126,1.1796,24.93999999999869
127,1.178,25.141999999999825
128,1.1796,25.325000000000728
129,1.1596,25.505999999997584
130,1.1476,25.703999999997905
131,1.1408,25.89600000000064
132,1.1379,26.08599999999933
133,1.1384,26.308000000000906
134,1.1582,26.522000000000844
135,1.1584,26.735000000000586
136,0.9738,26.945999999999916
137,0.8369,27.15099999999802
138,0.7392,27.351999999998952
139,0.7412,27.570999999999916
140,0.6326,27.76800000000003
141,0.7129,27.990999999998166
142,0.7102,28.191999999999094
143,0.6848,28.385999999998603
144,0.5711,28.578999999997905
145,0.5826,28.788000000000466
146,0.5908,29.0089999999982
147,0.5879,29.203999999997905
148,0.5447,29.394000000000236
149,0.4925,29.58699999999953
150,0.5026,29.774999999997817
151,0.4112,29.99499999999898
152,0.3953,30.20200000000113
153,0.3913,30.40099999999802
154,0.3894,30.574000000000524
155,0.3891,30.774999999997817
156,0.3979,30.98899999999776
157,0.45,31.199000000000524
158,0.4842,31.398000000001048
159,0.49,31.57300000000032
160,0.482,31.778999999998632
161,0.4717,31.989999999997963
162,0.4733,32.20100000000093
163,0.4706,32.41600000000108
164,0.4672,32.63199999999779
165,0.4707,32.824000000000524
166,0.4834,33.0109999999986
167,0.483,33.22999999999956
168,0.4889,33.443999999999505
169,0.493,33.638999999999214
170,0.491,33.846999999997934
171,0.485,34.04599999999846
172,0.546,34.2589999999982
173,0.5535,34.47299999999814
174,0.5561,34.67900000000009
175,0.5615,34.870999999999185
176,0.5653,35.08399999999892
177,0.5752,35.29599999999846
178,0.5738,35.505999999997584
179,0.5812,35.69599999999991
180,0.5818,35.89099999999962
181,0.5714,36.08299999999872
182,0.5703,36.28800000000047
183,0.5712,36.48500000000058
184,0.518,36.681000000000495
185,0.4361,36.85599999999977
186,0.4324,37.0570000000007
187,0.4423,37.27200000000085
188,0.454,37.47799999999916
189,0.4567,37.70599999999831
190,0.4551,37.91699999999764
191,0.4523,38.09599999999773
192,0.3673,38.29899999999907
193,0.3695,38.5099999999984
194,0.3763,38.72000000000117
195,0.3798,38.91899999999805
196,0.381,39.10900000000038
197,0.3919,39.28600000000006
198,0.3872,39.47499999999855
199,0.3885,39.6820000000007
200,0.3916,39.85299999999916
201,0.3948,40.05999999999767
202,0.3934,40.263999999999214
203,0.3926,40.47399999999834
204,0.3947,40.67399999999907
205,0.3988,40.83299999999872
206,0.4075,41.04100000000108
207,0.4133,41.25799999999799
208,0.4564,41.46399999999994
209,0.492,41.65899999999965
210,0.4893,41.83299999999872
211,0.5652,42.05299999999989
212,0.5642,42.26699999999983
213,0.5633,42.45999999999913
214,0.589,42.67099999999846
215,0.7034,42.86899999999878
216,0.8103,43.04999999999927
217,0.8178,43.26499999999942
218,0.8232,43.45799999999872
219,0.831,43.65599999999904
220,0.8418,43.87600000000021
221,0.8397,44.09999999999855
222,0.8365,44.3070000000007
223,0.8535,44.54000000000087
224,0.7086,44.75200000000041
225,0.646,44.9429999999993
226,0.6457,45.159999999999854
227,0.6563,45.336999999999534
228,0.6613,45.55299999999989
229,0.6687,45.7489999999998
230,0.6227,45.9429999999993
231,0.5629,46.12800000000061
232,0.5664,46.336999999999534
233,0.5747,46.55900000000111
234,0.5751,46.763999999999214
235,0.5714,46.98500000000058
236,0.5685,47.17599999999948
237,0.5667,47.35199999999895
238,0.5671,47.565999999998894
239,0.5748,47.77699999999823
240,0.5876,47.97999999999956
241,0.5972,48.17499999999927
242,0.6058,48.37099999999919
243,0.5959,48.56299999999828
244,0.6936,48.77200000000085
245,0.7049,48.98099999999977
246,0.7085,49.18000000000029
247,0.7175,49.36399999999776
248,0.7343,49.56199999999808
249,0.6032,49.76900000000023
250,0.5735,49.96500000000015
251,0.5828,50.17799999999989
252,0.5802,50.36999999999898
253,0.5845,50.59899999999834
254,0.5881,50.792999999997846
255,0.603,51.0089999999982
256,0.6062,51.19599999999991
257,0.6008,51.41600000000108
258,0.6062,51.60299999999916
259,0.6082,51.81199999999808
260,0.6008,52.02799999999843
261,0.605,52.24499999999898
262,0.6323,52.44399999999951
263,0.7049,52.65099999999802
264,0.5896,52.8849999999984
265,0.5944,53.09100000000035
266,0.5926,53.30199999999968
267,0.6002,53.513999999999214
268,0.604,53.71800000000076
269,0.6048,53.909999999999854
270,0.6151,54.11300000000119
271,0.6288,54.3070000000007
272,0.5411,54.52399999999761
273,0.5193,54.72299999999814
274,0.5284,54.909999999999854
275,0.5409,55.10900000000038
276,0.5486,55.30500000000029
277,0.5523,55.51800000000003
278,0.5602,55.72000000000117
279,0.5683,55.91300000000047
280,0.5767,56.10099999999875
281,0.583,56.31199999999808
282,0.5913,56.505999999997584
283,0.5973,56.70000000000073
284,0.6016,56.89400000000023
285,0.5988,57.08199999999852
286,0.5981,57.29199999999764
287,0.5947,57.48899999999776
288,0.5913,57.69900000000053
289,0.5867,57.89800000000105
290,0.5989,58.08099999999831
291,0.6044,58.294999999998254
292,0.6126,58.48899999999776
293,0.62,58.67299999999887
294,0.6316,58.90199999999823
295,0.6287,59.10900000000038
296,0.6399,59.32099999999991
297,0.6419,59.513999999999214
298,0.6422,59.72699999999895
299,0.6419,59.92199999999866
300,0.6373,60.138999999999214
301,0.632,60.35199999999895
302,0.6336,60.56199999999808
303,0.6308,60.76299999999901
