multiplier
0.9999
1.0004
0.9841
0.9975
0.9887
0.9854
0.9964
0.9794
0.9654
0.968
0.9735
0.9793
0.9772
0.9847
0.9957
0.9959
0.9821
0.9864
0.989
0.9955
1.0078
1.0254
1.0519
1.0728
1.0714
1.0614
1.0631
1.0747
1.0724
1.068
1.0742
1.0746
1.0549
1.0516
1.0585
1.0864
1.1085
1.1043
1.0953
1.0829
1.0812
1.0777
1.0713
1.0701
1.073
1.0998
0.8818
0.8568
0.7692
0.7123
0.7129
0.7152
0.7291
0.727
0.7209
0.7219
0.6224
0.6023
0.5941
0.5898
0.601
0.5926
0.5959
0.5992
0.5937
0.5839
0.5763
0.5750000000000001
