multiplier
1.0018
1.0045
0.9963
1.0135
1.0204
0.9032
0.7726
0.7798
0.7828
0.7815
0.7939
0.8078
0.822
0.9639
0.968
0.9812
0.9891
0.9863
0.9726
1.1257
1.1661
1.1846
1.2017
1.193
1.1843
1.1722
1.1591
1.1508
1.1553
0.9325
0.8727
0.8701
0.8577
0.7067
0.7237
0.7302
0.7266
0.7209
0.7174
0.723
0.7134
0.704
0.6978
0.701
0.7024
0.7151
0.713
0.7081
0.7142
0.706
0.6984
0.6987
0.7012
0.7088
0.569
0.5615
0.5674
0.5703
0.5672
0.5813
0.5911
0.5946
0.5982
0.6072
0.6114
0.6162
0.629
0.6265
0.6001
0.484
0.4924
0.4897
0.4996
0.5056
0.507
0.5218
0.5284
0.6286
0.6454
0.6521
0.6573
0.6664
0.6584
0.6671
0.6724
0.6747
0.6844
0.6771
0.6771
0.6794
0.6815
0.673
0.6835
0.7003
0.7086
0.7019
0.706
0.7165
0.6416
0.5606
0.5694
0.5641
0.5637
0.5679
0.5771
0.5667
0.5689
0.5682
0.566
0.5688
0.5701
0.5684
0.5676
0.5702
0.5864
0.5952
0.5895
0.5889
0.5935
0.5978
0.6004
0.5939
0.6623
0.7359
0.7393
0.746
0.7376
0.7393
0.7487
0.7506
0.7655
0.7633
0.7659
0.7723
