index,multiplier,round_duration,cropped_path
1,1.0,0.0,rounds_new2/round_2121/cropped/debug_crop_temp_1021047_13-14-22-946.png
2,1.0059,0.2139999999999418,rounds_new2/round_2121/cropped/debug_crop_temp_1021048_13-14-23-160.png
3,1.0121,0.43399999999383,rounds_new2/round_2121/cropped/debug_crop_temp_1021049_13-14-23-380.png
4,1.0223,0.6339999999981956,rounds_new2/round_2121/cropped/debug_crop_temp_1021050_13-14-23-580.png
5,1.1678,0.8449999999938882,rounds_new2/round_2121/cropped/debug_crop_temp_1021051_13-14-23-791.png
6,1.2417,1.0429999999978463,rounds_new2/round_2121/cropped/debug_crop_temp_1021052_13-14-23-989.png
7,1.2563,1.2599999999947613,rounds_new2/round_2121/cropped/debug_crop_temp_1021053_13-14-24-206.png
8,1.2672,1.4579999999987194,rounds_new2/round_2121/cropped/debug_crop_temp_1021054_13-14-24-404.png
9,1.0507,1.661999999996624,rounds_new2/round_2121/cropped/debug_crop_temp_1021055_13-14-24-608.png
10,1.0413,1.885999999998603,rounds_new2/round_2121/cropped/debug_crop_temp_1021056_13-14-24-832.png
11,1.0462,2.0939999999973224,rounds_new2/round_2121/cropped/debug_crop_temp_1021057_13-14-25-040.png
12,1.124,2.302999999999884,rounds_new2/round_2121/cropped/debug_crop_temp_1021058_13-14-25-249.png
13,1.2549,2.531999999999244,rounds_new2/round_2121/cropped/debug_crop_temp_1021059_13-14-25-478.png
14,1.272,2.72899999999936,rounds_new2/round_2121/cropped/debug_crop_temp_1021060_13-14-25-675.png
15,1.2837,2.935999999994237,rounds_new2/round_2121/cropped/debug_crop_temp_1021061_13-14-25-882.png
16,1.3171,3.154999999998836,rounds_new2/round_2121/cropped/debug_crop_temp_1021062_13-14-26-101.png
17,1.3294,3.362999999997556,rounds_new2/round_2121/cropped/debug_crop_temp_1021063_13-14-26-309.png
18,1.3478,3.572999999996682,rounds_new2/round_2121/cropped/debug_crop_temp_1021064_13-14-26-519.png
19,1.4432,3.771999999997206,rounds_new2/round_2121/cropped/debug_crop_temp_1021065_13-14-26-718.png
20,1.6848,3.9609999999956926,rounds_new2/round_2121/cropped/debug_crop_temp_1021066_13-14-26-907.png
21,1.668,4.166999999994005,rounds_new2/round_2121/cropped/debug_crop_temp_1021067_13-14-27-113.png
22,1.6814,4.373999999996158,rounds_new2/round_2121/cropped/debug_crop_temp_1021068_13-14-27-320.png
23,1.7054,4.57999999999447,rounds_new2/round_2121/cropped/debug_crop_temp_1021069_13-14-27-526.png
24,1.7076,4.786999999996624,rounds_new2/round_2121/cropped/debug_crop_temp_1021070_13-14-27-733.png
25,1.6811,5.009999999994761,rounds_new2/round_2121/cropped/debug_crop_temp_1021071_13-14-27-956.png
26,1.6703,5.214999999996508,rounds_new2/round_2121/cropped/debug_crop_temp_1021072_13-14-28-161.png
27,1.7026,5.429999999993015,rounds_new2/round_2121/cropped/debug_crop_temp_1021073_13-14-28-376.png
28,1.7097,5.629999999997381,rounds_new2/round_2121/cropped/debug_crop_temp_1021074_13-14-28-576.png
29,1.7275,5.840999999993073,rounds_new2/round_2121/cropped/debug_crop_temp_1021075_13-14-28-787.png
30,1.7369,6.031999999999243,rounds_new2/round_2121/cropped/debug_crop_temp_1021076_13-14-28-978.png
31,1.7309,6.232999999992899,rounds_new2/round_2121/cropped/debug_crop_temp_1021077_13-14-29-179.png
32,1.7046,6.428999999996449,rounds_new2/round_2121/cropped/debug_crop_temp_1021078_13-14-29-375.png
33,1.7119,6.638999999995576,rounds_new2/round_2121/cropped/debug_crop_temp_1021079_13-14-29-585.png
