index,multiplier,round_duration
1,1.0047,0.0
2,1.015,0.1900000000023283
3,1.017,0.3700000000026193
4,1.0137,0.5820000000021537
5,1.0045,0.772000000004482
6,1.1055,0.9940000000060536
7,1.1969,1.1970000000001164
8,1.1799,1.3879999999990105
9,1.1764,1.5950000000011642
10,1.3893,1.817000000002736
11,1.4278,2.0200000000040745
12,1.4178,2.2410000000018044
13,1.4034,2.442000000002736
14,1.3886,2.6150000000052387
15,1.3956,2.8150000000023283
16,1.408,3.02900000000227
17,1.4146,3.2300000000032014
18,1.4162,3.4060000000026776
19,1.4049,3.603000000002794
20,1.4103,3.802000000003318
21,1.4281,3.999000000003434
22,1.3455,4.205000000001746
23,1.1535,4.370999999999185
24,1.1693,4.569999999999709
25,1.1955,4.76600000000326
26,1.1169,4.992000000005646
27,0.9547,5.201000000000931
28,0.8189,5.391999999999825
29,0.8396,5.613000000004831
30,0.8363,5.836999999999534
31,0.8503,6.046000000002096
32,0.8572,6.278000000005704
33,0.8648,6.468000000000757
34,0.8743,6.658000000003085
35,0.8932,6.860000000000582
36,0.8991,7.074000000000524
37,0.9167,7.280000000006112
38,0.9177,7.510000000002037
39,0.9065,7.708000000005995
40,0.9031,7.92000000000553
41,0.9092,8.098000000005413
42,0.9066,8.310000000004948
43,0.8984,8.514000000002852
44,0.8934,8.717000000004191
45,0.8959,8.89900000000489
46,0.8884,9.116000000001804
47,0.8947,9.319999999999707
48,0.9093,9.536000000000058
49,0.9141,9.733000000000176
50,0.9156,9.967000000004193
51,0.9243,10.160000000003492
52,0.9398,10.363000000004831
53,0.9625,10.580000000001746
54,0.9783,10.811000000001512
55,0.9959,11.026000000005295
56,1.0113,11.251000000003842
57,1.0166,11.447000000000116
58,1.0303,11.637000000002445
59,1.0352,11.846000000005006
60,1.0485,12.036000000000058
61,1.0593,12.257000000005064
62,1.0951,12.469000000004598
63,1.2475,12.67500000000291
64,1.2865,12.864000000001395
65,1.3053,13.07900000000518
66,1.3067,13.278000000005704
67,1.304,13.471000000005006
68,1.2965,13.671000000002095
69,1.3155,13.89100000000326
70,1.2989,14.108000000000176
71,1.3136,14.307000000000698
72,1.3177,14.499000000003434
73,1.2988,14.671000000002095
74,1.319,14.887000000002445
75,1.3003,15.098000000005412
76,1.3101,15.300999999999476
77,1.3183,15.489000000001395
78,1.3196,15.66700000000128
79,1.3306,15.879000000000817
80,1.5938,16.093000000000757
81,1.6835,16.3070000000007
82,1.7094,16.492000000005646
83,1.7294,16.671000000002095
84,1.7334,16.889000000002852
85,1.7304,17.101000000002387
86,1.7162,17.296000000002095
87,1.711,17.51600000000326
88,1.7452,17.726000000002387
89,1.7858,17.91700000000128
90,1.7713,18.127000000000407
91,1.7541,18.34300000000076
92,1.7717,18.55800000000454
93,1.772,18.768000000003667
94,1.7424,18.963999999999945
95,1.7265,19.14100000000326
96,1.7153,19.345000000001164
97,1.6976,19.536000000000055
98,1.682,19.72100000000501
99,1.6743,19.921000000002092
100,1.2865,20.14600000000064
101,1.2667,20.34900000000198
102,1.2815,20.562000000005355
103,1.2949,20.755000000004657
104,1.2994,20.9320000000007
105,1.3141,21.156999999999243
106,1.3284,21.370999999999185
107,1.3539,21.581000000005588
108,1.3543,21.766999999999825
109,1.3367,21.934000000001102
110,1.3534,22.14100000000326
111,1.147,22.35399999999936
112,1.0825,22.574000000000524
113,1.0815,22.77200000000448
114,1.0865,22.959999999999127
115,1.0993,23.16000000000349
116,0.8632,23.37600000000384
117,0.844,23.583000000005995
118,0.8466,23.786000000000055
119,0.8291,23.963999999999945
120,0.6318,24.16000000000349
121,0.6296,24.370999999999185
122,0.6415,24.58600000000297
123,0.6492,24.794000000001688
124,0.653,25.0
125,0.6596,25.18300000000454
126,0.6559,25.39600000000064
127,0.6622,25.60800000000017
128,0.6026,25.833000000005995
129,0.5671,26.04200000000128
130,0.574,26.26000000000204
131,0.5849,26.442000000002736
132,0.5964,26.65899999999965
133,0.6094,26.915000000000877
134,0.6044,27.13500000000204
135,0.6097,27.34900000000198
136,0.5479,27.564000000005763
137,0.49,27.749000000003434
138,0.5006,27.94499999999971
139,0.5886,28.169000000001688
140,0.6067,28.38400000000547
141,0.6107,28.57800000000134
142,0.652,28.778000000005704
143,0.7384,28.96100000000297
144,0.7443,29.161000000000055
145,0.7414,29.36500000000524
146,0.7351,29.552999999999884
147,0.7255,29.74500000000262
148,0.7325,29.949000000000524
149,0.7236,30.155000000006112
150,0.7135,30.36800000000221
151,0.7152,30.581000000005588
152,0.721,30.77100000000064
153,0.7338,30.956000000005588
154,0.8772,31.169000000001688
155,0.8881,31.38799999999901
156,0.8846,31.6050000000032
157,0.8915,31.81999999999971
158,0.9028,32.01000000000204
159,0.9186,32.207000000002154
160,0.9139,32.43600000000151
161,0.9394,32.64800000000105
162,0.9461,32.869000000006054
163,0.9474,33.08499999999913
164,0.95,33.27100000000064
165,0.9591,33.45999999999913
166,0.9481,33.67700000000332
167,0.9487,33.88999999999942
168,0.96,34.07800000000134
169,0.9662,34.26499999999942
170,0.9546,34.44400000000314
171,0.9445,34.64600000000064
172,0.951,34.853000000002794
173,0.9555,35.06400000000576
174,0.9537,35.24700000000303
175,0.9403,35.43900000000576
176,0.9472,35.65699999999924
177,0.949,35.8440000000046
