multiplier
0.9993
0.987
0.9703
0.9975
0.9905
0.9726
0.9775
0.9926
1.0046
1.0133
1.1689
1.3655
1.4387
1.492
1.6762
1.7156
1.7251
1.7557
1.7902
1.8138
1.8494
1.8515
1.8453
1.8535
1.8749
1.8496
1.8535
1.8331
1.8145
1.8011
1.792
1.7868
1.7548
1.7717
1.7845
1.7898
