multiplier
1.0001
0.9868
1.0041
1.016
1.0248
1.0325
1.0215
0.9208
0.7743
0.7737
0.7878
0.8029
0.8076
0.8115
0.8152
0.8199
0.8128
0.8146
0.8204
0.8273
0.8225
0.8162
0.8112
0.8153
0.8145
0.8503
0.9417
0.9449
0.9626
0.9776
1.0087
1.14
1.3631
1.4248
1.4582
1.4914
1.5198
1.5476
1.5526
1.5951
1.37
1.2981
1.278
1.268
1.2883
1.295
