multiplier
1.0004
1.0102
1.0138
0.7685
0.6161
0.525
0.4708
0.479
0.4732
0.3774
0.3579
0.36
0.365
0.3732
0.3804
0.4391
0.4394
0.4389
0.4409
0.4331
0.4247
0.4242
0.423
0.4203
0.413
0.4159
0.4258
0.4303
0.441
0.4409
0.4409
0.4434
0.4432
0.4518
0.4585
0.4598
0.4557
0.4677
0.4649
0.5704
0.5819
0.5904
0.5937
0.5873
0.5943
0.5907
0.5852
0.5883
0.5976
0.643
0.7148
0.7061
0.717
0.8286
0.855
0.8514
0.848
1.0288
1.08
1.085
1.0867
1.1018
1.1115
1.1106
1.1221
1.1276
1.1159
1.1274
1.1292
1.1219
1.1203
1.1233
1.0971
0.91
0.898
0.8867
0.886
0.8852
0.8827
0.8699
0.8848
0.7597
0.73
0.6827
0.5542
0.6764
0.6861
0.6801
0.6824
0.6734
0.536
0.62
0.6161
0.6049
0.6028
0.6055
0.6133
0.6259
0.6303
0.6295
0.6213
0.6221
0.6183
0.6197
0.63
0.6385
0.6416
0.6394
0.6388
0.6423
0.6487
0.6704
0.6651
0.6632
0.6666
0.6718
0.676
0.6844
0.7812
0.7921
0.7903
0.7922
0.78
0.7735
0.7769
0.7697
0.773
0.7818
0.7735
0.7729
0.7686
0.767
0.7986
0.9347
1.0806
1.0763
1.066
1.0625
1.0587
1.0418
1.0577
1.0769
1.0905
1.0955
1.1289
1.1378
1.1247
1.1126
1.1151
1.1306
1.1452
1.1292
1.1294
1.1175
1.1108
1.1201
0.8823
0.8696
0.8657
0.9011
1.0163
1.0021
1.1962
1.211
1.2018
1.2016
1.1904
1.1904
1.1791
1.1846
1.1849
1.1814
1.1984
1.1892
1.2103
1.2015
1.2036
1.2092
1.1926
1.2204
1.2238
1.2244
1.2321
1.5157
1.5043
1.5052
1.5137
1.5168
1.2508
1.2832
1.1311
1.0349
1.0428
1.0639
1.0611
1.0544
1.0513
1.0539
1.081
1.091
1.1094
1.1213
1.1269
1.1388
1.1743
1.1635
1.1637
1.1543
1.1478
1.1502
1.1645
1.1715
1.1868
1.2036
1.2199
1.2524
1.2394
1.2267
1.2189
1.2155
1.2529
1.2667
1.2791
1.2331
1.0004
1.1384
1.1725
1.175
1.1813
1.1949
0.9212
0.9221
0.9302
0.9273
0.9232
0.9286
0.756
0.7373
0.7516
0.7575
0.7482
0.7388
0.8729
0.8881
0.89
0.9173
1.0352
1.0485
1.064
1.0791
1.0956
1.0769
0.8555
0.8309
0.842
0.8474
0.845
0.8463
0.8438
0.8483
0.8619
0.8861
0.752
0.7069
0.7013
0.6043
0.5994
0.5931
0.592
0.5966
0.6009
0.5918
0.5979
0.6054
0.6083
0.6007
0.6044
0.614
0.6286
0.6276
0.6236
0.6249
0.6348
0.6439
0.6362
0.6299
0.6277
0.6327
0.6211
0.6218
0.6238
0.6202
0.6146
0.6226
0.6458
0.6527
0.6489
0.6515
0.6666
0.7849
0.8043
0.6379
0.623
0.6303
0.6346
0.6323
0.6287
0.6203
0.6241
0.6222
0.6146
0.6091
0.6247
0.6269
0.628
0.6322
0.6266
0.6326
0.6404
0.6485
0.656
0.6614
0.6583
0.6533
0.7041
0.7768
0.7684
0.7863
0.7946
0.7881
0.7787
0.7748
0.777
0.7788
0.7819
0.795
0.7975
0.8177
0.8277
0.8257
0.8193
0.8143
0.8317
0.841
0.8345
0.8312
0.8293
0.8145
0.9617
0.9805
0.9868
0.9887
0.9888
0.973
0.9589
0.9472
1.0416
1.1512
1.1709
1.1526
1.1374
1.1292
1.1278
1.1466
1.1701
1.1901
1.2134
1.2068
1.2009
1.1979
1.1929
1.1805
1.1939
1.1971
1.187
1.0246
1.0178
1.0406
1.0584
1.1265
1.2392
1.2591
1.0924
1.0717
1.078
1.087
1.1065
1.1308
1.1573
1.1793
1.2
1.2156
1.4366
1.4622
1.4707
1.4678
1.4547
1.4862
1.5065
1.5411
1.5953
1.8274
2.187
1.7919
1.7758
1.7979
1.7617
1.4641
1.4516
1.4847
1.492
1.6038
1.735
1.7751
1.7563
1.7483
1.7369
1.7199
1.7789
2.1063
1.7113
1.384
1.3315
1.3198
1.3934
1.597
1.6294
1.6129
1.9184
1.9825
1.9832
1.9937
1.981
1.9809
1.9966
1.998
1.9964
1.9328
1.5251
1.3286
1.2774
1.5151
1.5119
1.497
1.4979
1.5224
1.5477
1.5672
1.7976
1.7218
1.5259
1.5402
1.5196
1.5048
1.4976
