multiplier
0.9991
1.0156
1.005
1.0105
1.007
1.0041
1.0054
1.0192
1.0186
1.0134
1.0163
1.0329
1.2348
1.2223
1.223
1.2254
1.227
1.2085
1.1987
1.2225
1.234
1.2358
1.2307
1.2448
1.2375
1.2585
1.2764
1.2854
1.4641
1.504
1.5019
1.4965
1.4817
1.5178
1.2043
1.1769
1.1782
1.1684
1.1554
1.1525
1.1392
1.1438
1.0493
0.9012
0.9277
0.9089
0.9169
0.9302
1.022
1.1004
1.109
1.1033
1.1065
1.0929
1.2609
1.3383
1.3327
1.3331
1.371
1.3427
1.1437
1.0045
0.9983
0.7993
0.8126
0.8035
0.8141
0.8223
0.8276
0.8278
0.8437
0.8444
0.8425
0.8441
0.8546
0.6767
0.6643
0.6685
0.6656
0.6628
0.6616
0.6509
0.6446
0.6405
0.6409
0.6591
0.6643
0.6643
0.666
0.6767
0.687
0.6965
0.7063
0.7176
0.7147
0.7133
0.8107
0.864
0.88
0.9005
0.8924
0.8979
0.9004
0.8988
1.0336
1.0847
1.1532
1.2407
1.2321
1.2328
1.241
1.2408
1.2341
1.2157
1.2384
1.2381
1.2438
1.2379
1.2202
1.2253
1.2403
1.2514
1.2525
1.3009
1.4839
1.4938
1.4992
1.7268
1.8137
1.8249
1.8202
1.8628
1.8983
1.9141
1.9294
1.9703
2.0281
2.0497
2.0499
2.1773
2.4196
2.4387
2.4446
2.4761
2.4988
2.5064
1.9447
2.3635
2.3854
2.3874
2.4355
2.4866
2.5133
2.536
2.5662
2.6167
2.5926
2.6009
2.6147
2.6482
2.6779
2.6686
2.6456
3.0606
3.0985
3.1194
3.0642
2.6043
2.5921
2.5861
2.6308
2.6717
2.6771
2.6541
2.678
2.7558
2.8193
