index,multiplier,round_duration
1,1.0019,0.0
2,1.0189,0.2380000000011932
3,1.0141,0.4570000000021537
4,1.0289,0.6310000000012224
5,1.0142,0.8410000000003492
6,0.997,1.048999999999069
7,0.9949,1.2580000000016298
8,0.9862,1.4700000000011642
9,0.9956,1.6810000000004948
10,1.1859,1.8650000000016007
11,1.2093,2.102999999999156
12,1.3869,2.3149999999986903
13,1.3895,2.540000000000873
14,1.3718,2.7259999999987485
15,1.298,2.9390000000021246
16,1.0857,3.121999999999389
17,1.0873,3.3300000000017462
18,1.0751,3.528999999998632
19,1.075,3.727999999999156
20,1.083,3.90599999999904
21,1.0734,4.111000000000786
22,1.0745,4.312000000001717
23,1.0943,4.533999999999651
24,1.0225,4.71900000000096
25,0.8559,4.931000000000495
26,0.8433,5.120999999999185
27,0.8301,5.337999999999738
28,0.8346,5.546999999998661
29,0.8402,5.75
30,0.8565,5.930000000000291
31,1.0278,6.138999999999214
32,1.0307,6.367999999998574
33,1.0487,6.5900000000001455
34,0.8537,6.826000000000931
35,0.7957,7.047999999998865
36,0.802,7.27100000000064
37,0.81,7.486000000000786
38,0.8144,7.673999999999069
