index,multiplier,round_duration
1,1.0,0.0
2,0.9996,0.1649999999935971
3,1.0163,0.3260000000009313
4,1.0255,0.4809999999997671
5,1.0349,0.6459999999933643
6,1.1567,0.8059999999968568
7,1.2281,0.9660000000003492
8,1.2589,1.1260000000038417
9,1.2574,1.286999999996624
10,1.2524,1.440999999991618
11,1.2573,1.6049999999959257
12,1.2682,1.7690000000002328
13,1.2799,1.9259999999922
14,1.4398,2.0859999999956926
15,1.4777,2.24199999999837
16,1.4955,2.406999999991968
17,1.5033,2.569000000003143
18,1.5054,2.7269999999989523
19,1.5306,2.8870000000024447
20,1.5436,3.0430000000051223
21,1.5345,3.2069999999948777
22,1.55503,3.36699999999837
23,1.5652,3.5310000000026776
24,1.55635,3.690000000002328
25,1.599,3.846999999994296
26,1.5475,4.009999999994761
27,1.2943,4.165999999997439
28,1.2949,4.330000000001746
29,1.3198,4.486999999993714
30,1.3168,4.649000000004889
31,1.3384,4.80800000000454
32,1.3576,4.967999999993481
33,1.55009,5.127999999996973
34,1.622,5.288000000000466
35,1.6446,5.445999999996275
36,1.6369,5.60899999999674
37,1.6227,5.7700000000040745
38,1.6205,5.929000000003725
39,1.9028,6.086999999999534
40,1.9884,6.247999999992317
41,1.9723,6.404999999998836
42,1.9723,6.56699999999546
43,1.9534,6.728999999992084
44,1.9572,6.888999999995576
45,1.964,7.047999999995227
46,1.97,7.2039999999979045
47,1.9802,7.368000000002212
48,1.9907,7.529999999998836
49,1.7238,7.690000000002328
50,1.5264,7.849000000001979
51,1.513,8.010999999998603
52,1.4854,8.16700000000128
53,1.4854,8.326000000000931
54,1.4868,8.490999999994528
55,1.5094,8.64900000000489
56,1.5094,8.811000000001513
57,1.4875,8.968999999997322
58,1.4878,9.127999999996971
59,1.5021,9.288000000000466
60,1.5227,9.444999999992431
61,1.5193,9.60899999999674
62,1.5144,9.76699999999255
63,1.5232,9.929000000003724
64,1.5263,10.09100000000035
65,1.503,10.251000000003842
66,1.5021,10.407999999995807
67,1.5502,10.569999999992431
68,1.5112,10.730999999999767
69,1.539,10.89100000000326
70,1.5438,11.048999999999069
71,1.5361,11.20900000000256
72,1.529,11.369000000006054
73,1.5297,11.531999999991967
74,1.5365,11.688999999998488
75,1.5631,11.84900000000198
76,1.5774,12.006999999997788
77,1.5966,12.168999999994412
78,1.608,12.331000000005588
79,1.6175,12.490999999994528
80,1.6069,12.64900000000489
81,1.6065,12.809999999997672
82,1.6237,12.968999999997322
83,1.6267,13.131999999997788
84,1.6169,13.289999999993595
85,1.6586,13.44999999999709
86,1.6517,13.610000000000582
87,1.6445,13.770999999993364
88,1.6572,13.929999999993017
89,1.7493,14.092000000004193
90,2.0073,14.25
91,2.0102,14.422000000005935
92,2.0049,14.592000000004193
93,2.0025,14.751999999993131
94,2.1244,14.911999999996624
95,2.328,15.073000000003958
96,2.3614,15.232000000003609
97,2.3629,15.39199999999255
98,2.3942,15.55000000000291
99,2.3809,15.710999999995693
100,2.3779,15.869000000006054
101,2.3778,16.031999999991967
102,2.4154,16.190999999991618
103,2.4232,16.351999999998952
104,2.4563,16.512000000002445
105,2.4419,16.67399999999907
106,2.4339,16.83499999999185
107,2.3993,16.99899999999616
108,2.394,17.172999999995227
109,2.3853,17.33299999999872
110,2.3652,17.493000000002212
111,2.3293,17.653000000005704
112,2.3187,17.812000000005355
113,2.3323,17.971999999994296
114,2.3343,18.131999999997788
115,2.3341,18.29099999999744
116,2.3806,18.452999999994063
117,2.4348,18.611000000004424
118,2.4659,18.77199999999721
119,2.4489,18.9320000000007
120,2.2549,19.09200000000419
121,1.9285,19.24899999999616
122,1.9398,19.414000000004307
123,1.9785,19.57600000000093
124,2.0191,19.737999999997555
125,2.0188,19.89900000000489
126,1.9754,20.07300000000396
127,1.9916,20.230999999999767
128,1.994,20.39299999999639
129,1.9936,20.552999999999884
130,2.2052,20.713999999992662
131,2.2839,20.87600000000384
132,2.2711,21.039000000004307
133,2.256,21.213000000003376
134,2.2547,21.37299999999232
135,2.2701,21.531999999991967
136,2.2678,21.6929999999993
137,2.2607,21.854999999995925
138,2.2275,22.01499999999941
139,2.2227,22.17399999999907
140,2.2121,22.33299999999872
141,2.2055,22.49199999999837
142,1.9633,22.65499999999884
143,1.8606,22.813999999998487
144,2.0921,22.97500000000582
145,2.1706,23.13499999999476
146,2.1922,23.29600000000209
147,2.1903,23.45900000000256
148,2.4108,23.63300000000163
149,2.5868,23.79399999999441
150,2.6104,23.955000000001743
151,2.5647,24.120999999999185
152,2.1657,24.285999999992782
153,2.335,24.453999999997905
154,2.6421,24.61500000000524
155,2.6805,24.777000000001863
156,2.6876,24.94199999999546
157,2.6894,25.11699999999837
158,2.7128,25.281999999991967
159,2.7043,25.455000000001743
160,2.6735,25.61800000000221
161,2.2071,25.781999999991967
162,2.214,25.955000000001743
163,2.215,26.120999999999185
164,2.5353,26.294999999998254
165,2.5894,26.456000000005588
166,2.5989,26.619999999995343
167,2.5515,26.797000000005937
168,2.5157,26.960999999995693
169,2.2216,27.13400000000547
170,1.9346,27.294999999998254
171,2.1688,27.456000000005588
172,2.3302,27.61599999999453
173,2.6905,27.77599999999802
174,2.7671,27.937000000005355
175,2.8634,28.10099999999511
176,2.8597,28.26799999999639
177,2.9073,28.43499999999767
178,2.917,28.601999999998952
179,2.866,28.777000000001863
180,3.3012,28.944000000003143
181,3.4148,29.11699999999837
182,3.4707,29.281999999991967
183,3.5132,29.453999999997905
184,3.5169,29.61800000000221
185,4.1878,29.78299999999581
186,4.2207,29.955000000001743
187,4.2658,30.11800000000221
188,4.42,30.281999999991967
189,4.4214,30.456000000005588
190,4.4215,30.61599999999453
191,4.4546,30.78100000000268
192,4.4618,30.956000000005588
193,4.4694,31.11599999999453
194,4.4933,31.277000000001863
195,4.4729,31.44199999999546
196,4.4847,31.61500000000524
197,4.5755,31.777000000001863
198,4.5641,31.9429999999993
199,4.5371,32.11699999999837
200,4.4934,32.28399999999965
201,4.4984,32.45699999999488
202,4.5116,32.61999999999534
203,4.5694,32.7899999999936
204,4.6111,32.95699999999488
205,4.6671,33.119000000006054
206,4.6476,33.288000000000466
207,4.6767,33.45600000000559
208,4.7349,33.61800000000221
209,4.6599,33.78399999999965
210,4.6599,33.94999999999709
211,4.6576,34.11599999999453
212,4.65,34.27599999999802
213,4.6468,34.437000000005355
214,4.5507,34.596999999994296
215,3.8422,34.75800000000163
216,3.6702,34.9259999999922
217,3.6809,35.09799999999814
218,3.8278,35.262999999991735
219,3.8278,35.43099999999686
220,3.9143,35.59799999999814
221,3.8785,35.762000000002445
222,3.8907,35.937000000005355
223,3.933,36.1030000000028
224,3.887,36.27700000000186
225,3.8531,36.437999999994645
226,3.8266,36.6030000000028
227,3.9012,36.7780000000057
228,3.9861,36.94499999999243
229,4.0783,37.11800000000221
230,4.1798,37.2780000000057
231,4.2368,37.43899999999849
