index,multiplier,round_duration
1,0.9997,0.0
2,1.0227,0.1810000000114087
3,1.0234,0.3580000000074506
4,1.0169,0.5350000000034925
5,0.8412,0.702000000004773
6,0.838,0.8819999999977881
7,0.9421,1.0610000000015134
8,1.0117,1.243000000002212
9,1.0378,1.4100000000034925
10,1.0378,1.5690000000031432
11,1.038,1.7410000000090804
12,1.0395,1.9030000000057044
13,1.0585,2.070000000006985
14,1.0666,2.235000000000582
15,1.0775,2.396000000007916
16,1.0774,2.5749999999970896
17,1.065,2.736000000004424
18,1.0787,2.896999999997206
19,1.0941,3.076000000000932
20,1.1019,3.236000000004424
21,1.11,3.415999999997439
22,1.1119,3.5829999999987194
23,1.1138,3.7620000000024447
24,1.1144,3.94100000000617
25,1.1197,4.120000000009895
26,1.131,4.30000000000291
27,1.1427,4.476000000009663
28,1.3834,4.643000000010943
29,1.3834,4.805000000007567
30,1.3711,4.980999999999767
31,1.3984,5.1600000000034925
32,1.4011,5.34000000001106
33,1.4006,5.521000000007916
34,1.4005,5.68300000000454
35,1.4001,5.861000000004424
36,1.3999,6.025999999998021
37,1.3821,6.190000000002328
38,1.3856,6.350000000005821
39,1.3831,6.510999999998603
40,1.3621,6.672000000005937
41,1.3533,6.83200000000943
42,1.3415,6.997000000003027
43,1.3342,7.177000000010594
44,1.3347,7.336999999999534
45,1.3496,7.517000000007101
46,1.3514,7.684000000008382
47,1.3659,7.851999999998952
48,1.3877,8.017000000007101
49,1.3856,8.18300000000454
50,1.3873,8.351999999998952
51,1.393,8.517000000007101
52,1.4176,8.698000000003958
53,1.4012,8.878000000011525
54,1.404,9.057000000000698
55,1.4077,9.222999999998136
56,1.4105,9.3920000000071
57,1.4301,9.552999999999884
58,1.4497,9.718000000008033
59,1.4234,9.898000000001048
60,1.3776,10.078000000008617
61,1.1394,10.25800000000163
62,1.138,10.44100000000617
63,1.1323,10.622000000003029
64,1.1268,10.794000000008964
65,1.1263,10.95900000000256
66,1.1217,11.139000000010128
67,1.1239,11.317999999999302
68,1.148,11.485000000000582
69,1.148,11.645000000004076
70,1.1688,11.813999999998488
71,1.1873,11.976999999998952
72,1.1947,12.139000000010128
73,1.04,12.322000000000116
74,0.9145,12.502000000007683
75,0.8353,12.673999999999069
76,0.835,12.843000000008033
77,0.7195,13.025000000008731
78,0.5784,13.188000000009197
79,0.5783,13.35800000000745
80,0.5782,13.540000000008147
81,0.5787,13.718999999997322
82,0.5857,13.904000000009546
83,0.5905,14.073000000003958
84,0.5925,14.239000000001395
85,0.5926,14.419000000008964
86,0.6186,14.59900000000198
87,0.683,14.76600000000326
88,0.6804,14.934000000008382
89,0.6857,15.09900000000198
90,0.6928,15.279999999998836
91,0.6808,15.45900000000256
92,0.6797,15.644000000000233
93,0.6813,15.828000000008617
94,0.6937,15.99199999999837
95,0.7078,16.161000000007334
96,0.71,16.34000000001106
97,0.709,16.506999999997788
98,0.7022,16.67399999999907
99,0.6952,16.84000000001106
100,0.6955,17.006999999997788
101,0.6861,17.17500000000291
102,0.6802,17.354000000006636
103,0.6765,17.520000000004075
104,0.6753,17.69999999999709
105,0.6765,17.8810000000085
106,0.6872,18.081000000005588
107,0.7019,18.247000000003027
108,0.8159,18.42399999999907
109,0.8371,18.59399999999732
110,0.8417,18.75900000000547
111,0.9386,18.94100000000617
112,1.1018,19.125
113,1.2164,19.289000000004307
114,1.21,19.46500000001106
115,1.2219,19.63500000000932
116,1.2241,19.801000000006752
117,1.2196,19.980999999999767
118,1.2233,20.16100000000733
119,1.2295,20.327000000004773
120,1.2224,20.5
121,1.2163,20.68100000001141
122,1.2162,20.847999999998137
123,1.2415,21.01600000000326
124,1.245,21.1820000000007
125,1.2369,21.361000000004424
126,1.2397,21.528000000005704
127,1.2337,21.70700000000943
128,1.2362,21.889000000010128
129,1.2417,22.0520000000106
130,1.2482,22.226000000009662
131,1.2621,22.39600000000792
132,1.2687,22.562000000005355
133,1.2806,22.74199999999837
134,1.0831,22.926000000006752
135,1.05,23.089000000007218
136,1.0551,23.2670000000071
137,1.0431,23.43600000000152
138,1.0399,23.601999999998952
139,1.0314,23.78200000000652
140,1.0375,23.96500000001106
141,1.0402,24.14400000000024
142,1.0397,24.31100000000152
143,1.0692,24.476000000009662
144,1.1525,24.6420000000071
145,1.3176,24.809000000008385
146,1.3155,24.976999999998952
147,1.3129,25.14400000000024
148,1.3111,25.32200000000012
149,1.3267,25.4890000000014
150,1.3352,25.66800000000512
151,1.3541,25.83299999999872
152,1.3521,26.002000000007683
153,1.3361,26.18300000000454
154,1.3345,26.362000000008265
155,1.3413,26.529000000009543
156,1.355,26.69700000000012
157,1.3811,26.862999999997555
158,1.3978,27.03100000000268
159,1.5739,27.19700000000012
160,1.6349,27.362999999997555
161,1.6582,27.54300000000512
162,1.524,27.744000000006054
163,1.3845,27.91800000000512
164,1.2996,28.09000000001106
165,1.2951,28.25900000000547
166,1.2852,28.4429999999993
167,1.274,28.62900000000081
168,1.2655,28.79899999999907
169,1.2752,28.98400000001129
170,1.2796,29.15800000001036
171,1.2787,29.3240000000078
172,1.3102,29.49100000000908
173,1.3908,29.65800000001036
174,1.5505,29.82300000000396
175,1.5478,29.99800000000687
176,1.5432,30.164000000004307
177,1.5429,30.35000000000582
178,1.55714,30.514000000010128
179,1.5811,30.6820000000007
180,1.6013,30.851000000009662
181,1.8167,31.01900000000024
182,1.9745,31.203999999997905
183,1.9537,31.38400000000547
184,1.9848,31.55000000000291
185,2.0014,31.71800000000804
186,2.0319,31.88500000000932
187,2.0792,32.054000000003725
188,2.0482,32.23000000001048
189,2.0483,32.39900000000489
190,2.0648,32.56500000000233
191,2.1179,32.73099999999977
192,2.1561,32.90499999999884
193,2.5218,33.07200000000012
194,2.5176,33.24000000000524
195,2.5,33.445000000006985
196,2.4831,33.61800000000221
197,2.5055,33.78500000000349
198,2.5064,33.96500000001106
199,2.517,34.15099999999802
200,2.5575,34.31600000000617
201,2.5931,34.48400000001129
202,2.5892,34.66500000000815
203,2.5692,34.83200000000943
204,2.5893,35.013000000006286
205,2.5864,35.18899999999849
206,2.5496,35.36000000000058
207,2.5205,35.53100000000268
208,2.5236,35.6990000000078
209,2.5244,35.86500000000524
210,2.5244,36.03500000000349
211,2.1064,36.2100000000064
212,1.9731,36.38900000001013
213,1.981,36.55299999999989
214,1.9735,36.71800000000803
215,2.0898,36.8859999999986
216,2.2872,37.054000000003725
217,2.2872,37.21800000000803
218,2.3135,37.3920000000071
219,2.3645,37.55999999999767
220,2.3754,37.72500000000582
221,2.3712,37.90600000000268
222,2.3789,38.0740000000078
223,2.3751,38.24000000000524
224,2.3553,38.41900000000896
225,2.3406,38.586000000010245
226,2.3986,38.75900000000547
227,2.4076,38.92600000000675
228,2.4193,39.09399999999732
229,2.4238,39.27100000000792
230,2.4311,39.44100000000617
231,2.4722,39.61299999999756
232,2.5256,39.78100000000268
233,2.5402,39.96800000000803
234,2.6002,40.14300000001094
235,2.5706,40.32700000000477
236,2.5942,40.51000000000931
237,2.6323,40.67500000000291
238,2.6325,40.84700000000885
239,2.6239,41.01499999999942
240,2.3719,41.18000000000757
241,2.1635,41.34700000000885
242,2.1697,41.52999999999884
243,2.1675,41.70600000000559
244,2.1485,41.88999999999942
245,2.1983,42.054000000003725
246,2.2169,42.23300000000745
247,2.2227,42.40000000000873
248,2.2081,42.56700000001001
249,2.2049,42.74700000000303
250,2.1947,42.92799999999989
251,2.2114,43.09700000000885
252,2.2311,43.2670000000071
253,2.2335,43.44600000001083
254,2.2265,43.6140000000014
255,2.27,43.78200000000652
256,2.2643,43.94700000000012
257,2.2568,44.11600000000908
258,2.2479,44.29300000000512
259,2.2503,44.46700000000419
260,2.2481,44.646999999997206
261,2.2488,44.81500000000233
262,0.224,45.012000000002445
