index,multiplier,round_duration
1,0.9998,0.0
2,1.0075,0.168999999994412
3,1.0124,0.3399999999965075
4,1.0242,0.4989999999961583
5,1.0142,0.6670000000012806
6,1.0084,0.8279999999940628
7,0.9999,1.004000000000815
8,1.0022,1.18399999999383
9,0.9991,1.3649999999906868
10,0.9886,1.5270000000018626
11,1.1277,1.7039999999979043
12,1.2136,1.8830000000016296
13,1.2151,2.047999999995227
14,1.2059,2.216000000000349
15,1.2062,2.3809999999939464
16,1.2128,2.5610000000015134
17,1.2119,2.720000000001164
18,1.2119,2.8799999999901047
19,1.2119,3.040999999997439
20,1.2247,3.2010000000009318
21,1.2565,3.3809999999939464
22,1.267,3.5639999999984866
23,1.2432,3.7439999999915017
24,1.2405,3.9239999999990687
25,1.2409,4.087999999988824
26,1.238,4.265999999988708
27,1.2406,4.447000000000116
28,1.2527,4.62599999998929
29,1.2649,4.805999999996857
30,1.2575,4.985000000000582
31,1.2537,5.148000000001048
32,1.2535,5.326000000000931
33,1.2474,5.486999999993714
34,1.2684,5.660999999992782
35,1.2806,5.822000000000116
36,1.2711,6.005999999993946
37,1.2523,6.180999999996857
38,1.2433,6.341999999989639
39,1.2691,6.520999999993364
40,1.2922,6.688999999998487
41,1.3105,6.847999999998137
42,1.3152,7.024999999994179
43,1.3324,7.205000000001746
44,1.3354,7.384999999994761
45,1.1661,7.565000000002328
46,1.1222,7.744999999995343
47,1.1401,7.9259999999922
48,1.1615,8.104999999995925
49,1.1795,8.269000000000233
50,1.1795,8.428999999989173
51,1.1872,8.605999999999767
52,1.1648,8.782999999995809
53,1.1584,8.961999999999534
54,1.1579,9.142999999996391
55,1.1872,9.309999999997672
56,1.1847,9.486999999993714
57,1.1832,9.64999999999418
58,1.183,9.81699999999546
59,1.2095,9.97599999999511
60,1.2099,10.140999999988708
61,1.211,10.303999999989172
62,1.2179,10.481999999989055
63,1.1563,10.663000000000466
64,0.9924,10.84299999999348
65,1.0019,11.023000000001048
66,0.9252,11.202999999994065
67,0.8546,11.38399999999092
68,0.8731,11.548999999999069
69,0.9851,11.72599999999511
70,1.0883,11.896999999997206
71,1.1006,12.061999999990803
72,1.1111,12.235999999989872
73,1.1053,12.396999999997206
74,1.0969,12.557999999989988
75,1.0947,12.718999999997322
76,1.0922,12.88399999999092
77,1.1099,13.062999999994643
78,1.1099,13.2329999999929
