multiplier
0.9827
0.7524
0.7578
0.7594
0.897
0.9501
0.9619
0.9725
0.9941
0.9781
0.9729
0.972
0.9614
0.9805
0.973
0.9704
0.9503
0.7809
0.7702
0.7825
0.8971
0.9674
0.9742
0.9637
0.9591
0.9762
0.9907
1.0066
1.0124
1.0288
1.031
1.0351
1.0532
1.0446
1.0418
1.0569
1.0735
1.0834
1.0708
1.0648
0.9164
0.871
0.8803
0.8967
0.8956
0.8871
0.9065
0.9293
0.9403
0.9452
0.9487
0.9328
0.9414
0.9422
0.9398
0.9373
0.9539
0.9745
1.097
1.1992
1.2058
1.2272
1.2529
1.2884
1.3147
1.3392
1.3617
1.3748
1.3887
1.3977
1.3978
1.386
1.4053
1.4467
1.436
1.4428
1.463
1.445
1.4578
1.4413
1.4453
1.4485
1.4401
1.4667
1.4774
1.4848
1.4915
1.5104
1.5041
1.5169
1.5163
1.5105
1.4985
1.3383
1.365
1.5354
1.5143
1.5353
1.5386
1.5533
1.5642
1.5439
1.5395
1.564
1.589
1.5884
1.573
1.5489
1.5416
1.5487
1.5854
1.5771
1.5722
1.3028
1.2457
1.2321
1.2191
1.1924
1.221
1.2383
1.2365
1.2259
1.26
1.4801
1.5183
1.5335
1.537
1.533
1.5484
1.5394
1.5402
1.5424
1.531
1.5552
1.5754
1.5769
