index,multiplier,round_duration
1,0.999,0.0
2,0.9991,0.2430000000022119
3,1.0086,0.4389999999984866
4,1.0179,0.6240000000034343
5,1.0076,0.8400000000037835
6,1.0079,1.0360000000000582
7,0.9998,1.2530000000042492
8,0.9848,1.467000000004191
9,0.9749,1.639999999999418
10,0.9697,1.847000000001572
11,0.9566,2.0650000000023283
12,0.9445,2.2700000000040745
13,0.9466,2.49500000000262
14,0.9682,2.7010000000009318
15,0.9914,2.894000000000233
16,0.9842,3.1019999999989523
17,1.005,3.3280000000013388
18,1.0146,3.548000000002503
19,1.0243,3.7550000000046566
20,0.9829,3.971000000005006
21,0.8232,4.171000000002096
22,0.6682,4.38300000000163
23,0.6578,4.599999999998545
24,0.6507,4.802999999999884
25,0.6431,5.018000000003667
26,0.6282,5.194000000003143
27,0.5098,5.389000000002852
28,0.5115,5.596000000005006
29,0.522,5.802000000003318
30,0.5271,6.016999999999825
31,0.5316,6.241000000001804
32,0.541,6.431000000004133
33,0.5337,6.64100000000326
34,0.5333,6.843000000000757
35,0.5265,7.05800000000454
36,0.5282,7.247000000003027
37,0.5371,7.455999999998312
38,0.5511,7.65400000000227
39,0.5451,7.885000000002037
40,0.5368,8.096000000005006
41,0.5339,8.305000000000291
42,0.5337,8.510000000002037
43,0.537,8.724000000001979
44,0.5393,8.913000000000466
45,0.4237,9.131000000001222
46,0.4109,9.3550000000032
47,0.4178,9.588000000003376
48,0.4196,9.789000000004307
49,0.4181,9.99500000000262
50,0.4121,10.198000000003958
51,0.4228,10.397000000004482
52,0.4261,10.622999999999593
53,0.4202,10.836000000002969
54,0.4261,11.05000000000291
55,0.4327,11.26299999999901
56,0.4386,11.42500000000291
57,0.4322,11.607000000003609
58,0.4314,11.79200000000128
59,0.4149,11.984000000004016
60,0.3568,12.181000000004133
61,0.354,12.406000000002678
62,0.3508,12.629000000000817
63,0.3458,12.83299999999872
64,0.3423,13.02900000000227
65,0.3407,13.228000000002794
66,0.3439,13.41700000000128
67,0.4036,13.643000000003669
68,0.4016,13.855999999999767
69,0.398,14.069999999999707
70,0.3973,14.290000000000871
71,0.3987,14.489000000001395
72,0.3946,14.67199999999866
73,0.392,14.88300000000163
74,0.3962,15.1050000000032
75,0.4011,15.292999999997846
76,0.4055,15.506999999997788
77,0.4053,15.702000000004771
78,0.4132,15.908000000003083
79,0.4214,16.11300000000483
80,0.341,16.338999999999942
81,0.3183,16.5370000000039
82,0.319,16.72400000000198
83,0.3187,16.908000000003085
84,0.3152,17.10399999999936
85,0.3139,17.292999999997846
86,0.3013,17.50800000000163
87,0.2365,17.692000000002736
88,0.2412,17.919000000001688
89,0.2451,18.12800000000425
90,0.2497,18.330000000001743
91,0.2535,18.5089999999982
92,0.2584,18.713999999999945
93,0.2634,18.9320000000007
94,0.2693,19.144000000000236
95,0.2683,19.33400000000256
96,0.2665,19.542999999997846
97,0.2657,19.74500000000262
98,0.269,19.959999999999127
99,0.2259,20.188999999998487
100,0.2233,20.415000000000877
101,0.2256,20.603000000002798
102,0.2254,20.817000000002736
103,0.2232,21.016999999999825
104,0.2203,21.256000000001222
105,0.2193,21.44000000000233
106,0.2227,21.67399999999907
107,0.2676,21.87900000000081
108,0.2738,22.09900000000198
109,0.2756,22.294999999998254
110,0.2785,22.50100000000384
