multiplier
0.9998
0.996
1.0188
0.8408
0.7763
0.7801
0.7881
0.8056
0.8265
0.8318
0.8805
0.9757
0.9829
0.97
0.9729
0.9238
0.8237
0.8392
0.8442
0.8413
0.8362
0.8344
0.8532
0.863
0.8513
0.8057
0.7175
0.7113
0.7032
0.6977
0.6934
0.6916
0.683
0.6902
0.6918
0.6879
0.6849
0.6853
0.6944
0.71
0.7205
0.7132
0.7043
0.7108
0.7223
0.7327
0.7369
0.7333
0.7397
0.7519
0.7648
0.7586
0.7584
0.7651
0.8039
0.8934
0.8812
0.7334
0.7032
0.7057
0.7042
0.6951
0.6951
0.6894
0.6869
0.6978
0.6976
0.7008
0.7033
0.7048
0.6948
0.694
0.7044
0.7041
0.7069
0.7217
0.6263
0.6182
0.6223
0.5906
0.5263
0.5159
0.5205
0.5173
0.5135
0.5132
0.5203
0.5141
0.514
0.5127
0.5098
0.5013
0.3955
0.3913
0.3696
0.3039
0.3055
0.3077
0.3273
0.3632
0.3703
0.3731
0.3689
0.3696
0.3728
0.3804
0.379
0.3777
0.3774
0.385
0.3797
0.3767
0.3737
0.3695
0.3138
0.315
0.3507
0.3381
0.2833
0.2333
0.2299
0.2331
0.2348
0.2349
0.2396
0.2407
0.2408
0.2417
0.2456
0.2495
0.2527
0.2539
0.2534
0.2561
0.2531
0.2095
0.1926
0.1955
0.1987
0.1609
0.1537
0.1543
0.1566
0.1544
0.1382
0.128
0.1262
0.1296
0.1308
0.1302
0.1294
0.1299
0.1293
0.1278
0.1283
0.1298
0.1324
0.1318
0.1339
0.1339
0.1384
0.1556
0.1296
0.1287
0.1279
0.1265
0.1256
0.1259
0.127
0.1275
0.1276
0.1256
0.1287
0.1309
0.1325
0.1335
0.131
0.1292
0.1519
0.1579
0.1595
0.1613
0.1651
0.1645
0.1655
0.1676
0.1731
0.2091
0.2117
0.2135
0.2131
0.2114
0.2141
0.2107
0.2094
0.2096
0.2108
0.2111
0.2158
0.2161
0.2146
0.2151
0.1776
0.1704
0.1734
0.1766
0.1783
0.1765
0.1762
0.1765
0.1776
0.1783
0.18
0.1801
0.1777
0.1828
0.1848
0.1855
0.1859
0.1893
0.1938
0.1934
0.1919
0.1915
0.1936
0.1941
0.1966
0.1981
0.1967
0.1505
0.1508
0.1631
0.1803
0.1772
0.1814
0.1806
0.1803
0.1822
0.1838
0.2129
0.229
0.2252
0.183
0.1847
0.1836
0.1835
0.1844
0.1884
0.1531
0.1428
0.1355
0.1065
0.1077
0.1223
0.1285
0.1298
0.0985
0.099
0.0998
0.1015
0.1038
0.0861
0.1027
0.1047
0.1038
0.1037
0.1186
0.1253
0.1251
0.1243
0.1233
0.1263
0.1286
0.1305
0.1317
0.1325
0.1303
0.1316
0.1335
0.1367
0.1367
0.1365
0.1377
0.1398
0.1426
0.1625
0.1672
0.1695
0.1741
0.2007
0.1986
0.1986
0.2099
0.2318
0.2325
0.1964
0.1664
0.1561
0.1579
0.1586
0.1605
0.1616
0.1641
0.1668
0.169
0.1722
0.1715
0.1702
0.1687
0.1714
0.1739
0.175
0.1739
0.1724
0.1756
0.1791
0.1791
0.1778
0.1767
0.1782
0.1791
0.182
0.1828
0.1809
0.1832
0.1874
0.1885
0.1884
0.1866
0.1858
0.187
0.1879
0.1935
0.223
0.2228
0.2231
0.2226
0.2217
0.226
0.2319
0.2352
0.2381
0.2383
0.238
0.2402
0.2439
0.2446
0.2328
0.1863
0.1878
0.1872
0.1864
0.1874
0.1906
0.1874
0.1853
0.1842
0.1832
0.1818
0.1806
0.2057
0.2101
0.2108
0.2109
0.2102
0.2116
0.2136
0.2164
0.221
0.2191
0.2186
0.2199
0.2053
0.1872
0.1909
0.1887
0.1882
0.1874
0.1869
0.1866
0.1846
0.186
0.1886
0.1907
0.1914
0.1953
0.165
0.1676
0.192
0.2087
0.2102
0.2085
0.2139
0.2125
0.2128
0.2128
0.2099
0.2065
0.2038
0.2032
0.202
0.2003
0.201
0.1991
0.1977
0.1969
0.197
0.1994
0.1831
0.1696
0.1678
0.1693
0.1697
0.1692
0.1673
0.1418
0.1367
0.1349
0.1346
0.1091
0.1073
0.1074
0.1075
0.1081
0.1105
0.1309
0.1347
0.1344
0.1334
0.1317
0.1301
0.1312
0.1243
0.1074
0.0885
0.089
0.075
0.07
0.0709
0.0711
0.0721
0.0721
0.0713
0.0669
0.0568
0.058
0.0581
0.0581
0.0583
0.0582
0.0587
0.0702
0.0731
