multiplier
1.0003
1.0157
1.0044
1.0266
1.0377
1.009
0.872
0.8732
0.9008
0.9127
0.9127
0.912
0.9237
0.9431
0.9557
0.9802
0.9768
0.9647
0.9521
0.9662
0.9743
0.9831
0.994
1.0098
1.011
1.0306
1.0289
1.033
1.0577
1.082
1.0837
1.0822
1.0819
1.0836
1.0726
1.0644
1.0716
1.1451
1.2497
1.0794
1.0886
1.0942
1.0877
1.0887
1.106
1.0889
1.0775
1.0873
1.0921
1.09
1.0781
1.0849
1.073
1.0725
1.0596
1.0583
1.077
1.071
1.1025
1.0981
1.1142
1.1225
1.127
1.1527
1.158
1.3421
1.3888
1.3816
1.3963
1.3728
1.3536
1.1607
1.03
1.0308
1.0311
1.1767
1.1722
1.1662
1.1693
1.178
1.1844
1.202
1.2072
1.2066
1.1909
0.9965
1.0112
1.0203
1.0263
1.0293
1.0115
1.0038
1.0049
1.0099
1.001
1.0225
1.0332
1.0455
1.0591
1.0833
1.3139
1.3178
1.4294
1.5337
1.5708
1.5875
1.5693
1.5581
1.56
1.6049
1.5909
1.6235
1.6032
1.5904
1.5818
1.5702
1.8506
1.5482
1.4529
1.4642
1.4795
1.4853
1.5099
1.5129
1.5228
1.557
1.5744
1.5929
1.6077
1.5843
1.6014
1.6373
1.904
1.9453
1.9343
1.9252
1.9187
1.8931
1.9182
1.9111
1.9081
1.9471
1.9149
1.8806
1.8855
1.8951
1.9081
1.9198
1.9546
1.9625
1.9541
1.9375
1.9188
1.9026
1.8833
1.862
1.843
1.8256
1.8068
1.8259
1.8506
1.8621
1.8841
1.9012
1.9076
1.8794
1.8527
1.8837
1.6231
1.5127
1.5334
1.5081
1.533
1.4035
1.1971
1.1894
1.1725
1.1799
1.1851
1.1778
1.2
1.2035
1.1815
1.1727
1.1705
1.1611
1.1961
1.1991
1.1971
1.1923
1.2085
1.2305
1.4802
1.5424
1.5556
1.5598
1.5266
1.5195
1.5232
1.5299
1.5812
1.5911
1.6082
1.4521
1.2115
1.2139
0.9789
0.9545
0.9559
0.9491
0.9396
0.9419
0.9516
0.8705
0.7843
0.7921
0.9731
0.9893
0.8601
0.8097
0.8079
0.8241
0.8089
0.7935
0.7872
0.7865
0.7858
0.7826
0.6044
0.6077
0.7137
0.7616
0.762
0.7593
0.7774
0.7988
0.8172
0.7382
0.6839
0.6901
0.708
0.7245
0.7244
0.7333
0.7438
0.7535
0.6016
0.5817
0.5162
0.4476
0.3887
0.3847
0.39
0.4497
0.4584
0.456
0.4529
0.4629
0.4598
0.4643
0.4628
0.4653
0.4689
0.467
0.471
0.472
0.4719
0.4715
0.4819
0.4862
0.429
0.3685
0.3728
0.3721
0.3702
0.3705
0.37
0.366
0.3598
0.3578
0.3573
0.3578
0.3587
0.4231
0.4162
0.4298
0.4143
0.3323
0.3296
0.295
0.2807
0.285
0.2865
0.2944
0.3
0.2984
0.2947
0.2938
0.3004
0.3024
0.3058
0.3097
0.3142
0.2518
0.2498
0.2523
0.57
