index,multiplier,round_duration
1,1.0432,0.0
2,1.2602,2.0
3,1.5286,4.001000000003842
4,1.2279,6.004000000000815
5,1.5824,8.004000000000815
6,2.0569,10.001000000003842
7,2.5693,12.002000000007683
8,2.3383,14.001000000003842
9,2.3932,16.002000000007683
10,3.2162,18.002999999996973
11,4.1602,20.00400000000081
12,1.0006,35.99800000000687
13,1.2275,38.0060000000085
14,1.7099,40.00200000000768
15,1.9254,42.00100000000384
16,1.4154,44.00299999999697
17,1.4635,45.99800000000687
18,1.1403,48.004000000000815
19,0.8938,49.99800000000687
20,0.6088,52.004000000000815
21,0.6523,54.0
22,1.002,73.00100000000384
23,0.7532,75.00100000000384
24,0.8056,77.00299999999697
25,0.6626,79.00400000000081
26,0.68,81.00100000000384
27,0.7242,83.00200000000768
