multiplier
1.0012
1.0251
1.0039
0.9937
1.0056
1.0145
1.0266
1.0434
1.0781
1.1048
1.1113
1.1041
1.0952
1.0848
1.0818
1.0941
1.1074
1.1208
1.1166
0.8835
0.8963
0.8891
0.8032
0.7338
0.7256
0.907
0.9175
0.726
0.7115
0.7106
0.6999
0.6925
0.7076
0.7137
0.725
0.7651
0.8703
0.879
0.8934
0.9067
0.9163
0.9235
0.9293
0.7478
0.7257
0.7372
0.7494
0.7413
0.7359
0.7382
0.6905
0.576
0.5908
0.5782
0.5869
0.5923
0.5997
0.6076
0.6164
0.6313
0.6416
0.7329
0.7512
0.7433
0.735
0.742
0.7541
0.907
0.934
0.9377
0.938
0.9619
0.9527
0.9509
0.9579
0.9664
0.9506
0.9444
0.9494
0.9404
0.9005
0.7886
0.7868
0.7997
0.8106
0.8176
0.8186
0.806
0.7958
0.8071
0.8692
1.0178
1.0081
1.0254
1.0377
1.0472
1.0608
1.081
1.1073
1.1377
1.1576
1.174
1.1915
1.1941
1.2219
1.2219
1.2171
1.2113
1.1951
1.1892
1.2059
1.2906
1.4328
1.4225
1.4224
1.4482
1.4617
1.4722
1.4738
1.4732
1.2418
1.2323
1.2357
1.2366
1.267
1.272
1.2812
1.1373
1.0766
1.0712
1.0784
1.0618
1.0446
1.062
1.1807
1.3259
1.3377
1.3615
1.38
1.3742
1.3823
1.4052
1.4105
1.4239
1.4405
1.4618
1.4747
1.4805
1.4884
1.4888
1.4911
1.5807
1.7237
1.718
1.7253
1.9709
1.9953
1.9772
1.9491
1.9618
1.6161
1.5566
1.547
1.5443
1.5822
1.5662
1.5632
1.5831
1.6003
1.5859
1.5813
1.5631
1.5549
1.5566
1.5889
1.5946
1.6219
1.6304
1.6087
1.591
1.5828
1.7835
1.8404
1.9204
2.1479
2.1726
2.1964
2.1945
2.2467
1.9412
1.7542
1.7888
1.7945
1.8161
1.82
1.8386
1.7025
1.5455
1.5801
1.6072
1.6163
1.6274
1.6411
1.6383
1.6528
1.6491
1.6224
1.6291
1.6303
1.6237
1.6584
1.6982
1.7015
1.7017
1.6966
1.6749
1.3894
1.3881
1.3902
1.3878
1.3702
1.6511
1.4288
1.3227
1.3393
1.3664
1.3622
1.3681
1.3528
1.3464
1.3535
1.0929
1.1039
1.13
1.1314
1.0815
0.9223
0.9184
1.0907
1.0994
1.0863
1.1064
1.2933
1.2886
1.3007
1.2848
1.2832
1.2942
1.322
1.3578
1.3815
1.3767
1.3654
1.3547
1.3527
1.6284
1.6697
1.6774
1.6964
1.7262
1.7353
1.7487
1.7354
1.8988
2.1157
2.1395
2.1424
2.1804
2.2001
2.2191
2.2586
2.2655
2.2625
2.0184
1.9644
2.1609
2.2104
2.22
2.2342
2.2049
2.4381
2.713
2.7252
2.7804
2.7974
2.8143
2.8219
2.8273
2.9027
2.9656
3.4506
3.5075
3.5106
3.5174
3.5159
3.4895
3.5484
3.5577
3.5504
3.4244
2.7103
2.7328
2.7122
3.0106
3.3912
3.4905
3.5676
3.6368
3.5822
3.5295
3.5436
3.5948
3.6385
3.6104
3.6634
4.2533
4.3363
4.3205
4.3014
4.383
4.4015
4.4384
4.4644
4.4579
4.4573
4.5429
4.6357
4.5962
4.0141
3.5919
3.5805
3.6559
3.775
3.8953
3.9371
3.9096
3.8885
3.9214
3.9724
3.9628
4.3834
4.744
4.7375
4.8016
4.8782
5.5057
5.8067
5.8986
5.9562
5.8635
5.9343
6.7664
6.8917
6.8536
6.5695
5.7435
5.795
5.7658
5.7506
5.7475
5.7627
5.8091
5.8275
5.8855
5.8889
5.8242
5.7757
5.7794
5.7003
5.6924
5.7504
4.5149
4.5702
4.6814
4.6654
4.6253
4.559
4.513
4.4951
4.4516
4.5408
4.4716
4.4217
4.4471
4.5644
4.6175
4.6912
4.7677
5.1812
5.9881
6.0414
5.9874
5.9787
6.0376
6.1169
6.2049
6.1865
6.3002
6.2067
6.1728
6.194
6.174
6.2098
6.0971
6.0977
5.6565
4.9084
4.7986
4.9364
5.7206
5.9291
6.0403
6.1584
6.1694
6.1633
6.102
5.9739
5.903
5.8951
5.9602
6.9557
7.1012
7.234
7.3876
7.49
7.498
7.5455
7.7231
7.9064
7.9744
7.9504
7.7728
7.837
7.7707
7.8031
7.8362
7.8941
8.0027
8.1896
8.3047
8.4352
8.5348
8.6447
8.8588
8.7115
8.8774
9.0249
8.4928
7.3323
7.1736
7.1837
7.3379
7.5676
7.6184
7.5235
7.6954
7.9295
8.045
6.7388
6.0867
6.1123
6.0754
7.2031
7.4669
7.5066
7.4284
7.316
7.2481
7.3268
7.2851
7.169
7.1664
7.3024
7.4174
7.5106
7.5371
7.5309
7.6285
7.7773
7.9016
7.8409
7.7909
6.8874
5.9539
6.0759
5.9761
6.0624
6.031
6.0471
6.1305
6.2669
6.4932
6.651
6.7176
6.6959
6.6146
6.6362
6.7248
6.8821
6.7083
6.6876
