multiplier
0.9999
0.9935
0.9949
1.0063
1.0095
0.9567
0.788
0.795
0.8173
0.8289
0.8314
0.8254
0.8335
0.8355
0.8817
0.9864
0.9714
0.9952
0.9926
0.9926
1.0024
1.0081
1.0007
0.984
0.9697
0.9077
0.7949
0.9282
0.9453
0.9662
0.9738
0.9704
0.9866
1.1492
1.1712
1.1698
1.1923
1.1994
1.1814
1.1884
1.2039
1.2277
1.2616
1.2459
1.2432
1.2685
1.2968
1.2899
1.2741
1.2579
1.2383
1.2201
1.2041
1.3874
1.4756
1.4608
1.4339
1.4458
1.3074
1.2301
1.2458
1.2618
1.2734
1.2725
1.2755
1.2799
1.2563
1.2893
1.2919
1.241
0.9784
1.0025
1.1506
1.1872
1.1833
1.177
1.1825
1.1681
1.1691
