index,multiplier,round_duration,cropped_path
1,1.0001,0.0,rounds_new2/round_2082/cropped/debug_crop_temp_1002737_12-36-49-835.png
2,0.9937,0.2059999999983119,rounds_new2/round_2082/cropped/debug_crop_temp_1002738_12-36-50-041.png
3,0.9947,0.3950000000040745,rounds_new2/round_2082/cropped/debug_crop_temp_1002739_12-36-50-230.png
4,1.0227,0.6050000000032014,rounds_new2/round_2082/cropped/debug_crop_temp_1002740_12-36-50-440.png
5,1.0402,0.809000000001106,rounds_new2/round_2082/cropped/debug_crop_temp_1002741_12-36-50-644.png
6,1.051,1.0030000000042492,rounds_new2/round_2082/cropped/debug_crop_temp_1002742_12-36-50-838.png
7,1.0565,1.2160000000003492,rounds_new2/round_2082/cropped/debug_crop_temp_1002743_12-36-51-051.png
8,1.0489,1.4130000000004657,rounds_new2/round_2082/cropped/debug_crop_temp_1002744_12-36-51-248.png
9,1.0653,1.6229999999995923,rounds_new2/round_2082/cropped/debug_crop_temp_1002745_12-36-51-458.png
10,1.0941,1.8369999999995343,rounds_new2/round_2082/cropped/debug_crop_temp_1002746_12-36-51-672.png
11,1.1105,2.052999999999884,rounds_new2/round_2082/cropped/debug_crop_temp_1002747_12-36-51-888.png
12,1.1137,2.243000000002212,rounds_new2/round_2082/cropped/debug_crop_temp_1002748_12-36-52-078.png
13,1.1109,2.4470000000001164,rounds_new2/round_2082/cropped/debug_crop_temp_1002749_12-36-52-282.png
14,1.0912,2.65400000000227,rounds_new2/round_2082/cropped/debug_crop_temp_1002750_12-36-52-489.png
15,1.2496,2.87000000000262,rounds_new2/round_2082/cropped/debug_crop_temp_1002751_12-36-52-705.png
16,1.2797,3.084999999999127,rounds_new2/round_2082/cropped/debug_crop_temp_1002752_12-36-52-920.png
17,1.2748,3.2850000000034925,rounds_new2/round_2082/cropped/debug_crop_temp_1002753_12-36-53-120.png
18,1.2695,3.474000000001979,rounds_new2/round_2082/cropped/debug_crop_temp_1002754_12-36-53-309.png
19,1.2617,3.70799999999872,rounds_new2/round_2082/cropped/debug_crop_temp_1002755_12-36-53-543.png
