index,multiplier,round_duration,cropped_path
1,0.9988,0.0,rounds_new2/round_2137/cropped/debug_crop_temp_1028864_13-28-36-408.png
2,0.9905,0.2049999999944702,rounds_new2/round_2137/cropped/debug_crop_temp_1028865_13-28-36-613.png
3,0.9794,0.4049999999988358,rounds_new2/round_2137/cropped/debug_crop_temp_1028866_13-28-36-813.png
4,0.9933,0.6270000000004075,rounds_new2/round_2137/cropped/debug_crop_temp_1028867_13-28-37-035.png
5,1.0168,0.8259999999936554,rounds_new2/round_2137/cropped/debug_crop_temp_1028868_13-28-37-234.png
6,1.0338,1.026999999994587,rounds_new2/round_2137/cropped/debug_crop_temp_1028869_13-28-37-435.png
7,1.0445,1.238999999994121,rounds_new2/round_2137/cropped/debug_crop_temp_1028870_13-28-37-647.png
8,1.0462,1.423999999999069,rounds_new2/round_2137/cropped/debug_crop_temp_1028871_13-28-37-832.png
9,1.0584,1.6159999999945285,rounds_new2/round_2137/cropped/debug_crop_temp_1028872_13-28-38-024.png
10,1.0534,1.8229999999966824,rounds_new2/round_2137/cropped/debug_crop_temp_1028873_13-28-38-231.png
11,1.0481,2.039999999993597,rounds_new2/round_2137/cropped/debug_crop_temp_1028874_13-28-38-448.png
12,0.9653,2.233000000000174,rounds_new2/round_2137/cropped/debug_crop_temp_1028875_13-28-38-641.png
13,0.8399,2.4470000000001164,rounds_new2/round_2137/cropped/debug_crop_temp_1028876_13-28-38-855.png
14,0.8435,2.627999999996973,rounds_new2/round_2137/cropped/debug_crop_temp_1028877_13-28-39-036.png
15,0.8627,2.849999999998545,rounds_new2/round_2137/cropped/debug_crop_temp_1028878_13-28-39-258.png
16,1.0137,3.0819999999948777,rounds_new2/round_2137/cropped/debug_crop_temp_1028879_13-28-39-490.png
17,1.0351,3.290999999997439,rounds_new2/round_2137/cropped/debug_crop_temp_1028880_13-28-39-699.png
18,1.041,3.496999999995751,rounds_new2/round_2137/cropped/debug_crop_temp_1028881_13-28-39-905.png
19,1.0542,3.709999999999127,rounds_new2/round_2137/cropped/debug_crop_temp_1028882_13-28-40-118.png
20,1.0508,3.9059999999954016,rounds_new2/round_2137/cropped/debug_crop_temp_1028883_13-28-40-314.png
21,1.0617,4.131999999997788,rounds_new2/round_2137/cropped/debug_crop_temp_1028884_13-28-40-540.png
22,1.0703,4.350999999995111,rounds_new2/round_2137/cropped/debug_crop_temp_1028885_13-28-40-759.png
23,1.0791,4.557999999997264,rounds_new2/round_2137/cropped/debug_crop_temp_1028886_13-28-40-966.png
24,1.0903,4.757999999994354,rounds_new2/round_2137/cropped/debug_crop_temp_1028887_13-28-41-166.png
25,1.1072,4.966999999996915,rounds_new2/round_2137/cropped/debug_crop_temp_1028888_13-28-41-375.png
26,1.0929,5.153999999994994,rounds_new2/round_2137/cropped/debug_crop_temp_1028889_13-28-41-562.png
27,1.1096,5.362999999997555,rounds_new2/round_2137/cropped/debug_crop_temp_1028890_13-28-41-771.png
28,0.9599,5.57999999999447,rounds_new2/round_2137/cropped/debug_crop_temp_1028891_13-28-41-988.png
29,0.9221,5.781999999999243,rounds_new2/round_2137/cropped/debug_crop_temp_1028892_13-28-42-190.png
30,0.9474,5.974999999998545,rounds_new2/round_2137/cropped/debug_crop_temp_1028893_13-28-42-383.png
31,1.1107,6.195999999996275,rounds_new2/round_2137/cropped/debug_crop_temp_1028894_13-28-42-604.png
32,0.9309,6.405999999995402,rounds_new2/round_2137/cropped/debug_crop_temp_1028895_13-28-42-814.png
33,0.7268,6.623999999996158,rounds_new2/round_2137/cropped/debug_crop_temp_1028896_13-28-43-032.png
34,0.7202,6.855999999999767,rounds_new2/round_2137/cropped/debug_crop_temp_1028897_13-28-43-264.png
35,0.7238,7.056999999993423,rounds_new2/round_2137/cropped/debug_crop_temp_1028898_13-28-43-465.png
36,0.7316,7.255999999993946,rounds_new2/round_2137/cropped/debug_crop_temp_1028899_13-28-43-664.png
37,0.7438,7.453999999997904,rounds_new2/round_2137/cropped/debug_crop_temp_1028900_13-28-43-862.png
38,0.7308,7.645999999993364,rounds_new2/round_2137/cropped/debug_crop_temp_1028901_13-28-44-054.png
39,0.7425,7.85399999999936,rounds_new2/round_2137/cropped/debug_crop_temp_1028902_13-28-44-262.png
40,0.8652,8.070999999996275,rounds_new2/round_2137/cropped/debug_crop_temp_1028903_13-28-44-479.png
41,0.9245,8.284999999996217,rounds_new2/round_2137/cropped/debug_crop_temp_1028904_13-28-44-693.png
42,0.9243,8.46600000000035,rounds_new2/round_2137/cropped/debug_crop_temp_1028905_13-28-44-874.png
43,0.9371,8.665999999997439,rounds_new2/round_2137/cropped/debug_crop_temp_1028906_13-28-45-074.png
44,1.1236,8.888999999995576,rounds_new2/round_2137/cropped/debug_crop_temp_1028907_13-28-45-297.png
45,1.1646,9.10899999999674,rounds_new2/round_2137/cropped/debug_crop_temp_1028908_13-28-45-517.png
46,1.1672,9.330999999998312,rounds_new2/round_2137/cropped/debug_crop_temp_1028909_13-28-45-739.png
47,1.0704,9.54099999999744,rounds_new2/round_2137/cropped/debug_crop_temp_1028910_13-28-45-949.png
48,0.9337,9.73399999999674,rounds_new2/round_2137/cropped/debug_crop_temp_1028911_13-28-46-142.png
49,0.9386,9.949000000000524,rounds_new2/round_2137/cropped/debug_crop_temp_1028912_13-28-46-357.png
50,0.9542,10.173999999999069,rounds_new2/round_2137/cropped/debug_crop_temp_1028913_13-28-46-582.png
51,0.942,10.40099999999802,rounds_new2/round_2137/cropped/debug_crop_temp_1028914_13-28-46-809.png
52,0.9316,10.618999999998778,rounds_new2/round_2137/cropped/debug_crop_temp_1028915_13-28-47-027.png
