index,multiplier,round_duration
1,1.0011,0.0
2,1.0263,0.2260000000023865
3,1.2335,0.4060000000026775
4,1.2571,0.6130000000011933
5,1.2419,0.83100000000195
6,1.2336,1.033000000003085
7,1.224,1.2580000000016298
8,1.2121,1.4500000000007276
9,1.2137,1.6270000000004077
10,1.22,1.8389999999999416
11,1.338,2.027000000001862
12,1.4798,2.224000000001979
13,1.475,2.420000000001892
14,1.1749,2.6380000000026484
15,1.1654,2.8320000000021537
16,1.0209,3.058000000000902
17,0.9177,3.246000000002823
18,0.9279,3.4510000000009318
19,0.9211,3.655000000002474
20,0.9324,3.8730000000032314
21,0.9278,4.062000000001717
22,0.928,4.262000000002445
23,0.947,4.44300000000294
24,0.97,4.6560000000026776
25,1.1515,4.875
26,1.1821,5.109000000000378
27,1.1782,5.311000000001513
28,1.1682,5.520000000000437
29,1.1588,5.691000000002532
30,1.1572,5.909000000003289
31,1.1575,6.116000000001804
32,1.1661,6.330000000001746
33,1.1779,6.527000000001863
34,1.1825,6.716000000000349
35,1.1805,6.907000000002881
36,1.1872,7.114000000001397
37,1.2055,7.31000000000131
38,1.1556,7.542000000001281
39,0.9568,7.711000000002969
40,0.9702,7.923000000002503
41,0.9702,8.137000000002445
42,0.9732,8.33100000000195
43,1.0144,8.520000000000437
44,1.2126,8.739000000001397
45,1.2341,8.936000000001513
46,1.2503,9.155000000002474
47,1.3937,9.354000000002998
48,1.4585,9.575000000000728
49,1.4658,9.765000000003056
50,1.5039,9.984000000000378
51,1.487,10.200000000000728
52,1.5263,10.426000000003114
53,1.561,10.638000000002648
54,1.574,10.864000000001395
55,1.5874,11.067000000002736
56,1.6038,11.283000000003083
57,1.6343,11.454000000001544
58,1.6302,11.66400000000067
59,1.6122,11.87300000000323
60,1.7662,12.079000000001544
61,1.9607,12.287000000000262
62,1.9323,12.501000000000204
63,1.962,12.702000000001137
64,1.5214,12.926000000003114
65,1.527,13.1150000000016
66,1.5516,13.298000000002505
67,1.5766,13.48700000000099
68,1.6122,13.700000000000728
69,1.604,13.937000000001715
70,1.5824,14.181000000000497
71,1.3267,14.373999999999796
72,1.222,14.566000000002532
73,1.2065,14.733000000000176
74,1.2368,14.955000000001746
75,1.2245,15.170000000001892
76,1.2185,15.391999999999824
77,1.2346,15.59100000000035
78,1.2506,15.804000000000087
79,1.2512,15.996000000002825
80,1.2643,16.218000000000757
81,1.2496,16.43500000000131
82,1.2429,16.639000000002852
83,1.2531,16.855999999999767
84,1.1849,17.072000000000116
85,1.0359,17.259000000001834
86,1.0325,17.489000000001397
87,1.0372,17.69499999999971
88,1.0575,17.87800000000061
