multiplier
0.9951
0.8073
0.8113
0.7999
0.8038
0.8183
0.8504
0.9679
0.9762
0.9964
0.99
0.9961
1.0041
1.0114
1.0348
1.0561
1.0464
1.051
1.0529
1.0403
1.05
0.861
0.8751
0.8792
0.8886
0.905
0.9205
0.9413
0.9361
0.9286
0.9219
0.9157
0.9315
0.9155
0.9229
0.9311
0.9359
0.9495
0.9671
0.9857
0.9879
0.9745
0.9821
1.1282
1.1518
1.1568
1.1711
1.4316
1.4516
1.4803
1.6262
1.7712
1.7814
1.822
1.5706
1.5205
1.5291
1.5234
1.5485
1.5456
1.559
1.573
1.5834
1.5838
1.6284
1.6274
1.6224
1.632
1.6463
1.6316
1.6681
1.6547
1.6493
1.5386
1.3116
1.2991
1.313
1.3245
1.3396
1.3666
1.4059
1.4014
1.4235
1.4546
1.4657
1.4847
1.5189
1.492
1.7756
1.8452
1.8437
1.8327
1.8258
2.1152
1.7679
1.7633
1.7658
1.7696
1.7799
1.7832
1.8092
1.8251
1.8367
1.836
1.5212
1.4935
1.5136
1.6377
1.8181
1.8179
1.7985
1.7713
1.6756
1.4751
1.5132
1.5373
1.7667
1.9066
1.9186
1.8968
1.9509
1.9851
2.1798
2.3866
2.3616
2.8876
2.8994
3.3287
3.5321
3.5325
3.5054
2.7388
2.7828
2.7893
2.8573
3.405
3.438
3.4773
3.5005
3.4811
3.5415
3.6279
3.6299
3.6629
3.673
3.6467
3.7452
3.8065
3.8512
3.8959
3.9499
3.8851
3.8553
3.8149
3.7835
3.8111
3.8769
3.8876
3.9115
3.929
3.8966
4.4526
4.4865
4.4631
4.4654
4.5528
4.6513
4.691
4.6939
4.66
4.6744
4.7504
4.1451
3.9381
3.9633
4.006
4.0007
4.6303
4.7586
4.8176
4.8596
4.8503
4.7562
4.7654
4.7352
4.4799
3.6365
3.6244
3.6651
3.7335
3.7445
3.7144
3.6959
3.6428
3.653
3.2909
2.9119
2.9204
2.9235
2.9305
2.9523
2.9743
2.9902
2.9657
2.9562
2.9409
2.9241
2.896
2.961
2.901
2.8771
2.9008
2.9628
3.5588
3.5167
3.5039
3.5326
3.5666
3.5862
3.5628
3.6105
3.6713
3.731
3.7639
3.7352
3.7329
3.6781
3.6886
3.7331
3.6923
3.7863
4.439
4.6942
4.6586
4.703
5.477
5.4634
5.5462
5.5684
5.5462
5.5999
5.6394
5.5638
5.5612
5.5588
5.453
5.4815
5.471
5.5277
5.6302
5.6954
5.7479
5.861
5.8209
5.9473
6.137
7.4629
7.4629
7.585
7.7272
7.7347
7.7014
7.8324
7.87
6.6973
6.0042
6.051
6.0392
6.1599
6.2163
6.4404
7.7835
7.9975
9.2664
10.7308
11.9619
12.0253
11.9289
11.5945
11.7821
11.9271
12.0196
12.1726
12.2563
12.2136
12.4211
12.4973
12.4555
12.3441
12.3485
12.6748
12.66
11.4871
10.6172
10.5017
10.6197
10.6278
10.7434
10.7981
10.8818
10.9945
10.9619
11.1984
11.149
11.1169
11.0052
10.9902
11.2028
11.5914
11.5177
11.4647
11.5063
12.4083
14.3488
11.2759
11.464
11.4535
11.47
11.6017
14.1237
14.5762
14.3231
14.104
14.0573
14.0831
14.1186
14.1732
14.0528
14.3255
14.4636
14.4382
14.8201
14.7108
