index,multiplier,round_duration
1,0.9999,0.0
2,0.988,0.201999999997497
3,1.1689,0.4219999999986612
4,1.1859,0.6100000000005821
5,1.1878,0.8109999999978754
6,1.1863,0.9909999999981663
7,1.1622,1.2119999999995343
8,1.1603,1.4159999999974389
9,1.1728,1.6349999999983993
10,1.1986,1.8649999999979627
11,1.2065,2.050999999999476
12,1.2012,2.2409999999981665
13,0.9057,2.462999999999738
14,0.8962,2.654999999998836
15,0.9107,2.8799999999973807
16,0.9126,3.069999999999709
17,0.9042,3.2479999999995925
18,0.885,3.455999999998312
19,0.9029,3.6669999999976426
20,0.8967,3.891999999999826
21,0.8881,4.084999999999127
22,0.886,4.253999999997177
23,0.874,4.441999999999098
24,0.8925,4.649999999997817
25,0.9017,4.867999999998574
26,0.8781,5.085999999999331
27,0.7601,5.282999999999447
28,0.7511,5.47099999999773
29,0.7508,5.694999999999709
30,0.7479,5.890999999999622
31,0.8155,6.110999999997148
32,0.8918,6.316999999999098
33,0.9,6.504999999997381
34,0.8999,6.69999999999709
35,0.8885,6.921999999998661
36,0.8189,7.114999999997963
37,0.7149,7.325999999997293
38,0.6262,7.5459999999984575
39,0.6221,7.752000000000407
40,0.6115,7.971999999997934
41,0.6005,8.197000000000116
42,0.6121,8.427999999999884
43,0.6155,8.626000000000204
44,0.6171,8.818999999999505
45,0.6259,9.006999999997788
46,0.6241,9.213999999999942
47,0.6333,9.434999999997672
48,0.6414,9.627000000000407
49,0.6138,9.824000000000524
50,0.5133,10.015999999999622
51,0.5203,10.21799999999712
52,0.5189,10.432999999997264
53,0.5246,10.649999999997815
54,0.5273,10.851999999998952
55,0.5279,11.036000000000058
56,0.5184,11.255999999997584
57,0.5095,11.486999999997352
58,0.5035,11.703999999997905
59,0.4999,11.912000000000262
60,0.5024,12.109000000000378
61,0.5083,12.292999999997846
62,0.5075,12.507999999997992
63,0.614,12.717000000000551
64,0.6347,12.93699999999808
65,0.696,13.143000000000027
66,0.7558,13.32499999999709
67,0.7701,13.502000000000407
68,0.7733,13.731999999999973
69,0.7778,13.920999999998456
70,0.783,14.126000000000204
71,0.7856,14.325999999997292
72,0.7862,14.519000000000233
73,0.7699,14.737999999997555
74,0.7889,14.940999999998894
75,0.7961,15.166999999997644
76,0.8026,15.34899999999834
77,0.8126,15.565999999998894
78,0.8088,15.745999999999183
79,0.8136,15.962999999999738
80,0.8177,16.18000000000029
81,0.8719,16.37800000000061
82,0.9539,16.56499999999869
83,0.9749,16.757999999997992
84,0.9739,16.955999999998312
85,0.9622,17.185999999997875
86,0.9504,17.373999999999796
87,0.9425,17.60900000000038
88,0.953,17.800999999999476
89,0.9837,18.007999999997992
90,0.8264,18.217000000000557
91,0.8112,18.43499999999767
92,0.8205,18.635999999998603
93,0.832,18.85699999999997
94,0.8221,19.02999999999884
95,0.8425,19.2489999999998
96,0.861,19.433999999997468
97,0.8689,19.6349999999984
98,0.8859,19.8179999999993
99,1.0708,20.01800000000003
100,1.0808,20.224999999998545
101,0.9565,20.42699999999968
102,0.887,20.62800000000061
103,0.8876,20.824000000000524
104,0.9051,21.001000000000204
105,0.9075,21.193999999999505
106,0.9104,21.417999999997846
107,0.8649,21.60800000000017
108,0.7567,21.802999999999884
109,0.7765,21.989999999997963
110,0.7776,22.21099999999933
111,0.7747,22.420999999998457
112,0.7817,22.64300000000003
113,0.7941,22.818999999999505
114,0.8091,23.01800000000003
115,0.8035,23.21600000000035
116,0.8073,23.42199999999866
117,0.8074,23.61399999999776
118,0.796,23.81199999999808
119,0.7953,24.003999999997177
120,0.7871,24.209999999999127
121,0.7862,24.422999999998865
122,0.7896,24.61199999999735
123,0.7967,24.792999999997846
124,0.7949,24.993999999998778
125,0.7968,25.22599999999875
126,0.7942,25.407999999999447
127,0.7887,25.60800000000017
128,0.7795,25.774999999997817
129,0.7712,25.97799999999916
130,0.7774,26.177999999999884
131,0.778,26.389999999999414
132,0.7659,26.583999999998923
133,0.7566,26.781999999999243
134,0.7605,26.985000000000586
135,0.7681,27.19499999999971
136,0.7705,27.39300000000003
137,0.7714,27.597999999998137
138,0.7792,27.77599999999802
139,0.7906,27.97799999999916
140,0.7974,28.179000000000087
141,0.8011,28.39600000000064
142,0.8003,28.584999999999127
143,0.7848,28.797999999998865
144,0.807,29.003999999997177
145,0.8155,29.21099999999933
146,0.8187,29.407999999999447
147,0.8174,29.60399999999936
148,0.8151,29.78900000000067
149,0.8153,30.010999999998603
150,0.8139,30.205999999998312
151,0.8147,30.41899999999805
152,0.8168,30.60299999999916
153,0.9735,30.804000000000087
154,1.0164,31.00499999999738
155,1.0116,31.199000000000524
156,1.0016,31.427999999999884
157,0.9672,31.636999999998807
158,0.8101,31.81999999999971
159,0.808,32.02299999999741
160,0.8153,32.22399999999834
161,0.9195,32.43899999999849
