index,multiplier,round_duration,cropped_path
1,1.0002,0.0,rounds_new2/round_2631/cropped/debug_crop_temp_1273231_21-09-17-576.png
2,0.9963,0.213000000003376,rounds_new2/round_2631/cropped/debug_crop_temp_1273232_21-09-17-789.png
3,0.9993,0.4389999999984866,rounds_new2/round_2631/cropped/debug_crop_temp_1273233_21-09-18-015.png
4,1.0176,0.6670000000012806,rounds_new2/round_2631/cropped/debug_crop_temp_1273234_21-09-18-243.png
5,1.0263,0.8840000000054715,rounds_new2/round_2631/cropped/debug_crop_temp_1273235_21-09-18-460.png
6,1.0388,1.0889999999926658,rounds_new2/round_2631/cropped/debug_crop_temp_1273236_21-09-18-665.png
7,1.0467,1.2890000000043074,rounds_new2/round_2631/cropped/debug_crop_temp_1273237_21-09-18-865.png
8,1.0484,1.4719999999942956,rounds_new2/round_2631/cropped/debug_crop_temp_1273238_21-09-19-048.png
9,0.8391,1.6759999999922002,rounds_new2/round_2631/cropped/debug_crop_temp_1273239_21-09-19-252.png
10,0.8092,1.8739999999961583,rounds_new2/round_2631/cropped/debug_crop_temp_1273240_21-09-19-450.png
11,0.8222,2.069000000003143,rounds_new2/round_2631/cropped/debug_crop_temp_1273241_21-09-19-645.png
12,0.839,2.2780000000057044,rounds_new2/round_2631/cropped/debug_crop_temp_1273242_21-09-19-854.png
13,0.8517,2.486000000004424,rounds_new2/round_2631/cropped/debug_crop_temp_1273243_21-09-20-062.png
14,0.8632,2.6959999999962747,rounds_new2/round_2631/cropped/debug_crop_temp_1273244_21-09-20-272.png
15,0.8686,2.903999999994994,rounds_new2/round_2631/cropped/debug_crop_temp_1273245_21-09-20-480.png
16,0.9946,3.1199999999953434,rounds_new2/round_2631/cropped/debug_crop_temp_1273246_21-09-20-696.png
17,0.9857,3.3300000000017462,rounds_new2/round_2631/cropped/debug_crop_temp_1273247_21-09-20-906.png
18,0.8874,3.528999999994994,rounds_new2/round_2631/cropped/debug_crop_temp_1273248_21-09-21-105.png
19,0.8937,3.739000000001397,rounds_new2/round_2631/cropped/debug_crop_temp_1273249_21-09-21-315.png
20,0.8829,3.94199999999546,rounds_new2/round_2631/cropped/debug_crop_temp_1273250_21-09-21-518.png
21,0.8956,4.164000000004307,rounds_new2/round_2631/cropped/debug_crop_temp_1273251_21-09-21-740.png
22,0.8957,4.343999999997322,rounds_new2/round_2631/cropped/debug_crop_temp_1273252_21-09-21-920.png
