index,multiplier,round_duration
1,1.0058,0.0
2,1.0282,0.1709999999948195
3,1.0453,0.3549999999959254
4,1.0347,0.547999999995227
5,1.0322,0.7180000000007567
6,1.0341,0.8929999999963911
7,1.1988,1.080999999998312
8,1.2355,1.276999999994587
9,1.2461,1.4579999999987194
10,1.2511,1.6369999999951688
11,1.2525,1.8289999999979043
12,1.2585,2.004000000000815
13,1.2645,2.177999999999884
14,1.2771,2.3770000000004075
15,1.2619,2.5800000000017462
16,1.2587,2.764999999999418
17,1.26,2.940999999998894
18,1.2899,3.121999999995751
19,1.2938,3.309999999997672
20,1.283,3.5099999999947613
21,1.265,3.720000000001164
22,1.2572,3.884999999994761
23,1.2433,4.068999999995867
24,1.2574,4.273000000001048
25,1.2772,4.466000000000349
26,1.2891,4.644999999996799
27,1.3071,4.8379999999961
28,1.3055,5.0239999999976135
29,1.3007,5.19999999999709
30,1.3041,5.384999999994761
31,1.303,5.5789999999979045
32,1.2902,5.775000000001455
33,1.2752,5.960999999995693
34,1.2787,6.165000000000873
35,1.2632,6.356999999996333
36,1.2585,6.557999999997264
37,1.2546,6.754000000000815
38,1.2479,6.9320000000006985
39,1.247,7.133999999998196
40,1.2325,7.333999999995285
41,1.234,7.550999999999476
42,1.2355,7.722999999998137
43,1.2187,7.890999999995984
44,1.2055,8.085999999995693
45,1.1935,8.259999999994761
46,1.1784,8.426999999996042
47,0.9859,8.614000000001397
48,0.9402,8.809000000001106
49,0.9518,8.985999999997148
50,1.0866,9.14600000000064
51,1.2083,9.330999999998312
52,1.2841,9.506000000001222
53,1.3163,9.66599999999744
54,1.2957,9.848999999994705
55,1.2952,10.03399999999965
56,1.3032,10.222000000001572
57,1.3357,10.394000000000233
58,1.1073,10.580999999998312
59,1.03,10.769000000000233
60,1.0192,10.939999999995052
61,1.0255,11.142999999996391
62,1.0164,11.326999999997495
63,1.0122,11.498999999996158
64,1.0164,11.672999999995229
65,1.0168,11.870999999999183
66,0.9138,12.049999999995634
67,0.7947,12.21600000000035
68,0.8132,12.406999999999243
69,0.8125,12.625
70,0.8197,12.81199999999808
71,0.8311,12.997999999999593
72,0.8505,13.169999999998254
73,0.7104,13.351999999998952
74,0.6701,13.54599999999482
75,0.6803,13.744999999995343
76,0.6918,13.915000000000871
77,0.6897,14.105999999999767
78,0.6429,14.290000000000871
79,0.564,14.48399999999674
80,0.5762,14.684999999997672
81,0.665,14.870999999999183
82,0.6767,15.088999999999942
83,0.6689,15.266999999999824
84,0.6609,15.439999999995052
85,0.6766,15.635999999998605
86,0.6884,15.82800000000134
87,0.6949,16.004000000000815
88,0.6908,16.188999999998487
89,0.7896,16.37399999999616
90,0.8155,16.589999999996508
91,0.8138,16.776999999994587
92,0.8011,16.947999999996682
93,0.7904,17.127000000000407
94,0.7804,17.314999999995052
95,0.7707,17.528999999994994
96,0.7652,17.69999999999709
97,0.7762,17.90299999999843
98,0.785,18.088999999999945
99,0.7806,18.260999999998603
100,0.6553,18.436000000001517
101,0.6648,18.62900000000081
102,0.6724,18.824000000000524
103,0.6892,19.016999999999825
104,0.824,19.20799999999872
105,0.8133,19.40799999999581
106,0.8223,19.61699999999837
107,0.7867,19.81499999999505
108,0.6908,20.023999999997613
109,0.7025,20.2129999999961
110,0.599,20.42199999999866
111,0.5943,20.60399999999936
112,0.5727,20.78299999999581
113,0.4716,20.95799999999872
114,0.4791,21.153999999994998
115,0.475,21.367999999994936
116,0.4737,21.557999999997264
117,0.4797,21.7390000000014
118,0.4813,21.93699999999808
119,0.4902,22.1339999999982
120,0.491,22.3070000000007
121,0.4868,22.506000000001222
122,0.4895,22.69799999999668
123,0.4951,22.8839999999982
124,0.5008,23.0679999999993
125,0.5095,23.23399999999674
126,0.5193,23.443999999995867
127,0.5306,23.6449999999968
128,0.5352,23.85099999999511
129,0.5341,24.023000000001048
130,0.5371,24.19999999999709
131,0.542,24.389999999999414
132,0.5451,24.56599999999889
133,0.5494,24.726999999998952
134,0.5586,24.91399999999703
135,0.5617,25.09300000000076
136,0.5632,25.294000000001688
137,0.5596,25.489999999997963
138,0.5554,25.682999999997264
139,0.5526,25.877000000000407
140,0.5478,26.07800000000134
141,0.5414,26.29200000000128
142,0.5375,26.47899999999936
143,0.5314,26.672999999995227
144,0.5346,26.848999999994703
145,0.5416,27.016999999999825
146,0.5367,27.20300000000134
147,0.5293,27.403999999994998
148,0.5279,27.610000000000586
149,0.5306,27.7699999999968
150,0.5395,27.94799999999668
151,0.5354,28.131000000001222
152,0.5325,28.299999999995634
153,0.5361,28.47799999999552
154,0.5401,28.67699999999604
155,0.5425,28.890999999995984
156,0.5347,29.059000000001102
157,0.4097,29.235999999997148
158,0.4073,29.422999999995227
159,0.4035,29.606999999996333
160,0.3994,29.766999999999825
161,0.3989,29.955999999998312
162,0.3965,30.14600000000064
163,0.3932,30.309000000001102
164,0.4052,30.491000000001804
165,0.4014,30.66700000000128
166,0.3984,30.8379999999961
167,0.4047,31.0199999999968
168,0.4,31.205999999998312
169,0.3987,31.39299999999639
170,0.3984,31.557999999997264
171,0.4017,31.752999999996973
172,0.3973,31.93499999999767
173,0.3932,32.120999999999185
174,0.388,32.30500000000029
175,0.3962,32.50699999999779
176,0.3968,32.7129999999961
177,0.4001,32.90699999999924
178,0.4043,33.08599999999569
179,0.4998,33.265999999995984
