multiplier
0.9987
1.1085
1.1251
1.1383
1.1369
1.1496
1.2923
1.3457
1.3532
1.3771
1.3883
1.3745
1.5796
1.729
1.7768
1.8231
1.7901
1.8286
1.8266
1.8128
1.8136
1.8368
1.831
1.8408
1.8628
1.8852
1.848
1.8621
1.8595
1.8508
1.8493
1.9015
1.8819
1.8884
2.274
2.3702
2.3901
2.3735
2.4122
2.4111
2.4334
2.4157
2.3819
2.4247
2.4714
2.4413
2.5033
2.4764
2.4549
2.4626
2.5061
2.5338
2.6099
2.6449
2.6491
2.6497
2.6668
2.6725
2.7317
3.1635
3.3973
3.4547
3.4229
3.5013
3.5525
3.5593
3.54
3.5639
3.5839
3.6078
3.4325
2.921
2.9262
2.9311
2.9133
2.8978
2.9247
3.1623
3.5831
3.5962
3.6714
3.7063
3.672
3.626
3.6044
3.5727
3.5402
3.6235
3.6062
3.6278
3.6634
3.707
3.7725
3.7498
3.7604
4.0444
4.6669
4.6829
4.7382
4.6831
4.6405
4.6571
4.7223
4.8045
4.7102
4.7102
