index,multiplier,round_duration,cropped_path
1,1.0002,0.0,rounds_new2/round_2008/cropped/debug_crop_temp_966017_11-29-45-553.png
2,1.0036,0.2370000000009895,rounds_new2/round_2008/cropped/debug_crop_temp_966018_11-29-45-790.png
3,1.0014,0.4400000000023283,rounds_new2/round_2008/cropped/debug_crop_temp_966019_11-29-45-993.png
4,1.0219,0.6330000000016298,rounds_new2/round_2008/cropped/debug_crop_temp_966020_11-29-46-186.png
5,1.0383,0.8550000000032014,rounds_new2/round_2008/cropped/debug_crop_temp_966021_11-29-46-408.png
6,1.0513,1.0650000000023283,rounds_new2/round_2008/cropped/debug_crop_temp_966022_11-29-46-618.png
7,1.0527,1.2969999999986612,rounds_new2/round_2008/cropped/debug_crop_temp_966023_11-29-46-850.png
8,1.0491,1.4899999999979627,rounds_new2/round_2008/cropped/debug_crop_temp_966024_11-29-47-043.png
9,1.0444,1.6829999999972642,rounds_new2/round_2008/cropped/debug_crop_temp_966025_11-29-47-236.png
10,1.0398,1.8779999999969728,rounds_new2/round_2008/cropped/debug_crop_temp_966026_11-29-47-431.png
11,1.0368,2.091000000000349,rounds_new2/round_2008/cropped/debug_crop_temp_966027_11-29-47-644.png
12,1.0408,2.3000000000029104,rounds_new2/round_2008/cropped/debug_crop_temp_966028_11-29-47-853.png
13,1.0552,2.506999999997788,rounds_new2/round_2008/cropped/debug_crop_temp_966029_11-29-48-060.png
14,1.0765,2.7039999999979045,rounds_new2/round_2008/cropped/debug_crop_temp_966030_11-29-48-257.png
15,1.0935,2.885999999998603,rounds_new2/round_2008/cropped/debug_crop_temp_966031_11-29-48-439.png
16,1.1002,3.097000000001572,rounds_new2/round_2008/cropped/debug_crop_temp_966032_11-29-48-650.png
17,1.1031,3.296999999998661,rounds_new2/round_2008/cropped/debug_crop_temp_966033_11-29-48-850.png
18,1.1007,3.5,rounds_new2/round_2008/cropped/debug_crop_temp_966034_11-29-49-053.png
19,1.098,3.701999999997497,rounds_new2/round_2008/cropped/debug_crop_temp_966035_11-29-49-255.png
20,1.1254,3.875,rounds_new2/round_2008/cropped/debug_crop_temp_966036_11-29-49-428.png
21,0.9537,4.091000000000349,rounds_new2/round_2008/cropped/debug_crop_temp_966037_11-29-49-644.png
22,0.9376,4.305000000000291,rounds_new2/round_2008/cropped/debug_crop_temp_966038_11-29-49-858.png
23,0.9281,4.525999999998021,rounds_new2/round_2008/cropped/debug_crop_temp_966039_11-29-50-079.png
24,0.9143,4.735999999997148,rounds_new2/round_2008/cropped/debug_crop_temp_966040_11-29-50-289.png
25,0.9051,4.9539999999979045,rounds_new2/round_2008/cropped/debug_crop_temp_966041_11-29-50-507.png
26,0.8955,5.146999999997206,rounds_new2/round_2008/cropped/debug_crop_temp_966042_11-29-50-700.png
27,0.8923,5.368000000002212,rounds_new2/round_2008/cropped/debug_crop_temp_966043_11-29-50-921.png
28,0.8854,5.584000000002561,rounds_new2/round_2008/cropped/debug_crop_temp_966044_11-29-51-137.png
29,0.8931,5.783000000003085,rounds_new2/round_2008/cropped/debug_crop_temp_966045_11-29-51-336.png
30,0.8948,5.980999999999767,rounds_new2/round_2008/cropped/debug_crop_temp_966046_11-29-51-534.png
31,0.8842,6.180999999996857,rounds_new2/round_2008/cropped/debug_crop_temp_966047_11-29-51-734.png
32,0.881,6.383999999998196,rounds_new2/round_2008/cropped/debug_crop_temp_966048_11-29-51-937.png
33,0.901,6.593999999997322,rounds_new2/round_2008/cropped/debug_crop_temp_966049_11-29-52-147.png
34,0.9188,6.800999999999476,rounds_new2/round_2008/cropped/debug_crop_temp_966050_11-29-52-354.png
35,0.9312,7.014999999999418,rounds_new2/round_2008/cropped/debug_crop_temp_966051_11-29-52-568.png
36,0.9437,7.216000000000349,rounds_new2/round_2008/cropped/debug_crop_temp_966052_11-29-52-769.png
37,0.9491,7.423000000002503,rounds_new2/round_2008/cropped/debug_crop_temp_966053_11-29-52-976.png
38,0.9714,7.64600000000064,rounds_new2/round_2008/cropped/debug_crop_temp_966054_11-29-53-199.png
39,0.953,7.879999999997381,rounds_new2/round_2008/cropped/debug_crop_temp_966055_11-29-53-433.png
40,0.9466,8.080000000001746,rounds_new2/round_2008/cropped/debug_crop_temp_966056_11-29-53-633.png
41,0.8164,8.28399999999965,rounds_new2/round_2008/cropped/debug_crop_temp_966057_11-29-53-837.png
42,0.7263,8.49199999999837,rounds_new2/round_2008/cropped/debug_crop_temp_966058_11-29-54-045.png
43,0.7249,8.713000000003376,rounds_new2/round_2008/cropped/debug_crop_temp_966059_11-29-54-266.png
44,0.8663,8.898999999997613,rounds_new2/round_2008/cropped/debug_crop_temp_966060_11-29-54-452.png
45,0.8774,9.1050000000032,rounds_new2/round_2008/cropped/debug_crop_temp_966061_11-29-54-658.png
46,0.8935,9.315999999998894,rounds_new2/round_2008/cropped/debug_crop_temp_966062_11-29-54-869.png
47,0.8998,9.5199999999968,rounds_new2/round_2008/cropped/debug_crop_temp_966063_11-29-55-073.png
48,0.8972,9.718999999997322,rounds_new2/round_2008/cropped/debug_crop_temp_966064_11-29-55-272.png
49,0.8916,9.95900000000256,rounds_new2/round_2008/cropped/debug_crop_temp_966065_11-29-55-512.png
50,0.7101,10.163999999997031,rounds_new2/round_2008/cropped/debug_crop_temp_966066_11-29-55-717.png
51,0.7075,10.37999999999738,rounds_new2/round_2008/cropped/debug_crop_temp_966067_11-29-55-933.png
52,0.7131,10.591999999996917,rounds_new2/round_2008/cropped/debug_crop_temp_966068_11-29-56-145.png
53,0.7141,10.807000000000698,rounds_new2/round_2008/cropped/debug_crop_temp_966069_11-29-56-360.png
54,0.712,11.025000000001455,rounds_new2/round_2008/cropped/debug_crop_temp_966070_11-29-56-578.png
55,0.7155,11.252000000000407,rounds_new2/round_2008/cropped/debug_crop_temp_966071_11-29-56-805.png
56,0.7271,11.447000000000116,rounds_new2/round_2008/cropped/debug_crop_temp_966072_11-29-57-000.png
57,0.7264,11.639000000002852,rounds_new2/round_2008/cropped/debug_crop_temp_966073_11-29-57-192.png
58,0.718,11.845000000001164,rounds_new2/round_2008/cropped/debug_crop_temp_966074_11-29-57-398.png
59,0.6326,12.059000000001106,rounds_new2/round_2008/cropped/debug_crop_temp_966075_11-29-57-612.png
60,0.5462,12.264000000002852,rounds_new2/round_2008/cropped/debug_crop_temp_966076_11-29-57-817.png
61,0.4481,12.482000000003609,rounds_new2/round_2008/cropped/debug_crop_temp_966077_11-29-58-035.png
62,0.4468,12.669999999998254,rounds_new2/round_2008/cropped/debug_crop_temp_966078_11-29-58-223.png
63,0.4475,12.891999999999824,rounds_new2/round_2008/cropped/debug_crop_temp_966079_11-29-58-445.png
64,0.512,13.114999999997965,rounds_new2/round_2008/cropped/debug_crop_temp_966080_11-29-58-668.png
65,0.517,13.324000000000524,rounds_new2/round_2008/cropped/debug_crop_temp_966081_11-29-58-877.png
66,0.5159,13.510000000002035,rounds_new2/round_2008/cropped/debug_crop_temp_966082_11-29-59-063.png
67,0.5133,13.722999999998136,rounds_new2/round_2008/cropped/debug_crop_temp_966083_11-29-59-276.png
68,0.5067,13.900000000001455,rounds_new2/round_2008/cropped/debug_crop_temp_966084_11-29-59-453.png
69,0.5091,14.097000000001572,rounds_new2/round_2008/cropped/debug_crop_temp_966085_11-29-59-650.png
70,0.4353,14.307999999997264,rounds_new2/round_2008/cropped/debug_crop_temp_966086_11-29-59-861.png
71,0.3897,14.523999999997612,rounds_new2/round_2008/cropped/debug_crop_temp_966087_11-30-00-077.png
72,0.397,14.735999999997148,rounds_new2/round_2008/cropped/debug_crop_temp_966088_11-30-00-289.png
73,0.4004,14.947999999996682,rounds_new2/round_2008/cropped/debug_crop_temp_966089_11-30-00-501.png
74,0.4056,15.186000000001512,rounds_new2/round_2008/cropped/debug_crop_temp_966090_11-30-00-739.png
75,0.4119,15.41599999999744,rounds_new2/round_2008/cropped/debug_crop_temp_966091_11-30-00-969.png
76,0.4039,15.627000000000407,rounds_new2/round_2008/cropped/debug_crop_temp_966092_11-30-01-180.png
77,0.4644,15.830000000001746,rounds_new2/round_2008/cropped/debug_crop_temp_966093_11-30-01-383.png
78,0.4986,16.03899999999703,rounds_new2/round_2008/cropped/debug_crop_temp_966094_11-30-01-592.png
79,0.507,16.256000000001222,rounds_new2/round_2008/cropped/debug_crop_temp_966095_11-30-01-809.png
80,0.5087,16.436000000001513,rounds_new2/round_2008/cropped/debug_crop_temp_966096_11-30-01-989.png
81,0.402,16.650000000001455,rounds_new2/round_2008/cropped/debug_crop_temp_966097_11-30-02-203.png
