index,multiplier,round_duration
1,1.0,0.0
2,1.0028,0.1950000000069849
3,0.999,0.3910000000032596
4,1.0136,0.592000000004191
5,1.0113,0.7770000000018626
6,1.0048,0.9700000000011642
7,1.0007,1.176999999996042
8,1.0218,1.3699999999953434
9,1.0332,1.5709999999962747
10,1.0378,1.75
11,1.0634,1.915000000008149
12,1.0764,2.104000000006636
13,1.0894,2.302999999999884
14,1.1002,2.506999999997788
15,1.1083,2.6889999999984866
16,1.1151,2.8800000000046566
17,1.1319,3.067999999999301
18,1.0983,3.2550000000046566
19,0.8674,3.442999999999301
20,0.8705,3.6640000000043074
21,0.8612,3.868000000002212
22,0.8548,4.072000000000116
23,0.8552,4.255000000004657
24,0.8698,4.43300000000454
25,0.8818,4.627000000007683
26,0.8951,4.835000000006403
27,0.9079,5.0350000000034925
28,0.9266,5.1990000000078
29,0.9314,5.379000000000815
30,0.9391,5.56699999999546
31,0.9482,5.754000000000815
32,0.9621,5.948000000003958
33,0.9682,6.146000000007916
34,0.9616,6.361000000004424
35,0.9543,6.543000000005122
36,0.9472,6.732000000003609
37,0.95,6.930000000007567
38,0.958,7.127999999996973
39,0.9512,7.322000000000116
40,0.9425,7.524000000004889
41,0.9576,7.701000000000931
42,0.96,7.889999999999418
43,0.9585,8.080000000001746
44,0.9574,8.25800000000163
45,0.972,8.44100000000617
46,0.9792,8.625
47,0.9789,8.835999999995693
48,0.9736,9.021000000007916
49,0.965,9.197000000000116
50,0.9539,9.387000000002445
51,0.958,9.577000000004771
52,0.9635,9.754000000000817
53,0.944,9.960999999995693
54,0.9282,10.144000000000233
55,0.9255,10.339000000007218
56,0.9311,10.5170000000071
57,0.9547,10.694000000003143
58,1.1023,10.894000000000233
59,1.133,11.055999999996857
60,1.155,11.221000000005006
