index,multiplier,round_duration
1,1.0005,0.0
2,1.0185,0.2079999999987194
3,1.0478,0.4150000000008731
4,1.0344,0.6399999999994179
5,1.0412,0.8440000000045984
6,1.0413,1.044000000001688
7,1.0417,1.2669999999998254
8,1.0481,1.4729999999981374
9,1.0668,1.6569999999992433
10,1.0686,1.8740000000034345
11,1.0938,2.088999999999942
12,0.9765,2.310000000004948
13,0.9241,2.5200000000040745
14,0.9237,2.730999999999767
15,0.9217,2.9069999999992437
16,0.9027,3.1379999999990105
17,0.9102,3.368000000002212
18,1.0715,3.584000000002561
19,1.1087,3.8070000000006985
20,1.0684,3.99199999999837
21,0.9376,4.18300000000454
22,0.9205,4.382000000005064
23,0.9281,4.595000000001164
24,0.8432,4.7870000000039
25,0.7731,5.023000000001048
26,0.7666,5.209999999999127
27,0.7726,5.411000000000058
28,0.7735,5.6120000000009895
29,0.7655,5.815999999998894
30,0.7616,6.019000000000233
31,0.7599,6.233000000000175
32,0.7469,6.427999999999884
33,0.7628,6.639000000002852
34,0.7821,6.857000000003609
35,0.7891,7.065000000002328
36,0.8542,7.258999999998196
37,0.9774,7.470000000001164
38,0.9702,7.661000000000058
39,0.9921,7.877000000000407
40,0.9967,8.095000000001164
41,1.0032,8.291000000004715
42,1.0104,8.499000000003434
43,1.0123,8.702000000004773
44,1.2047,8.921000000002095
45,1.2398,9.15099999999802
46,1.2665,9.372999999999593
47,1.2532,9.57800000000134
48,1.2475,9.754000000000817
49,1.258,9.963000000003376
50,1.2789,10.171000000002095
51,1.2744,10.39600000000064
52,1.3075,10.618999999998778
53,1.338,10.830000000001746
54,1.3587,11.020000000004076
55,1.3805,11.262000000002445
56,1.3937,11.442999999999302
57,1.3985,11.650000000001455
58,1.1521,11.868999999998778
59,0.989,12.07800000000134
60,0.9041,12.260999999998605
61,0.8954,12.471000000005006
62,0.8917,12.681000000004133
63,0.9072,12.908000000003083
64,0.9042,13.127000000000407
65,0.9209,13.330000000001746
66,0.9819,13.52599999999802
67,1.1045,13.736000000004424
68,1.1097,13.925999999999476
69,1.0939,14.145000000004076
70,1.1015,14.376000000003842
71,0.95,14.595000000001164
72,0.892,14.7870000000039
73,0.907,14.997000000003029
74,1.0921,15.18300000000454
75,1.0762,15.389999999999418
76,1.2557,15.594000000004598
77,1.3426,15.81300000000192
78,1.3577,15.993999999998778
79,1.346,16.205000000001746
80,1.3738,16.406000000002678
81,1.3942,16.618000000002212
82,1.4081,16.80800000000454
83,1.415,16.997999999999593
84,1.3952,17.192000000002736
85,1.4066,17.40099999999802
86,1.6288,17.627000000000407
87,1.9386,17.84200000000419
88,2.3246,18.038000000000466
89,2.6669,18.21800000000076
90,2.6403,18.44700000000012
91,2.6536,18.66800000000512
92,2.7103,18.88500000000204
93,2.7023,19.08600000000297
94,2.6881,19.27799999999843
95,2.6738,19.46100000000297
96,2.7085,19.669999999998254
97,2.7054,19.881000000001222
98,2.6695,20.088000000003376
99,2.6538,20.291000000004715
100,2.6833,20.47400000000198
101,2.6821,20.67399999999907
102,2.6718,20.868999999998778
103,2.4089,21.07800000000134
104,2.1039,21.27500000000145
105,2.1415,21.47100000000501
106,2.1854,21.67700000000332
107,2.2312,21.889999999999414
108,2.2715,22.090000000003783
109,2.3013,22.27900000000227
110,2.3196,22.5089999999982
111,2.2767,22.726999999998952
112,2.3274,22.93300000000454
113,2.3086,23.163000000000466
114,2.2925,23.387000000002445
115,2.2642,23.599999999998545
116,2.0769,23.817000000002736
117,1.7446,24.02599999999802
118,2.0534,24.207000000002157
119,2.1015,24.40600000000268
120,2.1,24.61300000000483
121,2.1104,24.80500000000029
