multiplier
1.0021
1.0265
1.0233
1.2059
1.2113
1.203
1.2022
1.2278
1.2323
0.9776
1.0307
1.0993
1.1113
1.1432
1.1372
1.1449
1.1639
1.1822
1.1869
1.1696
1.1616
1.158
1.1547
1.1518
0.9481
1.0363
1.0952
1.0833
0.9379
0.9398
0.9543
0.9517
0.9479
0.9594
0.9742
0.9689
0.9856
0.993
0.9893
0.9877
0.9872
0.9935
0.9933
0.9421
0.7536
0.7674
0.7587
0.7656
0.8033
0.9237
0.9262
0.9308
0.9405
0.9511
0.9675
1.1599
1.1906
1.1917
1.1884
1.1969
1.2035
1.2338
1.259
1.2729
1.2779
1.2593
1.2882
1.2983
1.2953
1.2847
1.2702
1.0737
1.0427
1.0449
1.0465
1.0443
1.0406
1.0584
1.0699
1.0736
1.0581
1.0693
1.0716
1.0763
1.0865
1.1076
1.1121
1.1104
1.1053
1.0898
1.0766
1.0786
1.0861
1.0911
1.084
1.1004
1.1067
1.1152
1.1235
1.1339
1.2765
1.3147
1.3199
1.3693
1.635
1.6274
1.6611
1.6716
1.6623
1.648
1.6283
1.6553
1.6767
1.6869
1.6973
1.6593
1.6646
1.6809
1.7099
1.6709
1.7011
1.6976
1.6995
1.7399
1.7543
1.7747
1.7932
1.7638
1.3653
1.3443
1.3344
1.3351
1.3538
1.6029
1.6246
1.6324
1.6461
1.6429
1.6325
1.6419
1.6389
1.6485
1.676
1.7275
1.9999
2.3279
2.5345
2.5519
2.5638
2.5914
2.6212
2.6411
2.6355
2.6081
2.6113
2.5937
2.5938
2.6598
2.6389
2.6066
2.6509
2.6737
2.6855
2.7165
2.7334
3.1393
2.92
2.4709
2.5175
2.5262
2.4974
2.4657
2.4344
2.4044
2.391
2.4165
2.4581
2.5009
2.5146
2.5386
2.5677
2.6002
2.6492
2.7223
2.7761
2.7695
2.7653
2.7732
2.7918
2.8566
2.8578
2.8835
2.9112
2.901
2.9096
2.8974
3.0291
3.568
3.6455
3.7363
4.1861
4.6233
4.5808
4.4911
4.5272
4.5502
4.5646
4.5967
4.6583
4.6809
4.6895
4.6956
4.786
4.1673
3.8828
3.9165
3.8877
3.9502
4.0269
4.11
4.9364
4.8733
4.9021
4.8742
4.8377
4.8958
4.8849
4.0143
3.9967
4.3314
4.2997
4.2757
4.2881
4.2865
4.2844
4.2961
4.4314
4.5246
4.6202
4.4575
3.6528
3.6529
3.6305
3.6679
3.705
3.7435
3.8501
3.9044
3.8846
3.9287
3.9903
4.0047
3.9923
3.9584
3.9546
4.1341
4.7549
4.7826
4.8975
4.924
4.9687
5.0351
5.0094
4.9907
4.9508
4.9129
4.8794
4.8794
4.8794
4.9081
3.9895
4.0573
4.1039
4.1556
4.2397
4.3352
5.0669
5.357
5.4269
5.5515
5.5546
5.5546
