index,multiplier,round_duration
1,0.9995,0.0
2,0.9876,0.1889999999984866
3,0.9907,0.3680000000022119
4,0.9911,0.536999999996624
5,0.9853,0.6970000000001164
6,0.9903,0.8580000000074506
7,0.9922,1.0170000000071011
8,1.0073,1.176999999996042
9,1.0075,1.338000000003376
10,1.0126,1.4970000000030268
11,1.036,1.6570000000065193
12,1.036,1.81699999999546
13,1.038,1.978000000002794
14,0.8653,2.1570000000065197
15,0.8761,2.317999999999301
16,0.9539,2.5010000000038417
17,0.9424,2.677999999999884
18,0.9452,2.857000000003609
19,0.9505,3.017999999996391
20,0.9547,3.177999999999884
21,0.9451,3.357000000003609
22,0.9349,3.517999999996391
23,0.9527,3.679000000003725
24,1.0461,3.857000000003609
25,1.1586,4.017999999996391
26,1.1772,4.197000000000116
27,1.195,4.361000000004424
