index,multiplier,round_duration
1,1.0005,0.0
2,1.0025,0.2160000000003492
3,1.0081,0.4220000000059372
4,1.0109,0.6170000000056461
5,1.172,0.8510000000023865
6,1.177,1.062000000005355
7,1.1942,1.2669999999998254
8,1.2037,1.4600000000064028
9,1.2103,1.6340000000054715
10,1.2226,1.8580000000001744
11,1.5067,2.096000000005006
12,1.5267,2.30800000000454
13,1.5229,2.5380000000004657
14,1.5134,2.75
15,1.5125,2.960000000006403
16,1.5243,3.150000000001455
17,1.5464,3.3550000000032014
18,1.5891,3.5790000000051805
19,1.6185,3.801000000006752
20,1.6341,4.01600000000326
21,1.6563,4.230999999999767
22,1.6711,4.458000000005995
23,1.6552,4.649000000004889
24,1.6597,4.88300000000163
25,1.6736,5.104000000006636
26,1.6995,5.340000000003784
27,1.7011,5.556000000004133
28,1.7151,5.776000000005297
29,1.7285,6.005000000004657
30,1.727,6.222000000001572
31,1.7208,6.44100000000617
32,1.7531,6.647000000004482
33,1.792,6.867000000005646
34,1.7954,7.092000000004191
35,1.8285,7.345000000001164
36,1.8752,7.580000000001746
37,1.9206,7.791000000004715
38,1.9279,7.999000000003434
39,1.9357,8.220000000001164
40,1.9811,8.410000000003492
41,2.3293,8.668000000005122
42,2.3603,8.890000000006694
43,2.7474,9.124000000003434
44,2.7816,9.36200000000099
45,2.8744,9.59100000000035
46,3.4864,9.822000000000116
47,3.55097,10.05800000000454
48,3.5064,10.268000000003669
49,3.4662,10.502000000000407
50,3.4225,10.694999999999707
51,3.3704,10.910000000003492
52,3.3223,11.144000000000233
53,3.2713,11.388000000006286
54,3.2709,11.593000000000757
55,3.3694,11.817000000002736
56,3.3823,12.014000000002852
57,3.3656,12.226000000002388
58,3.3302,12.47400000000198
59,3.3292,12.66700000000128
60,3.4024,12.851000000002388
61,3.488,13.074000000000524
62,3.5132,13.290000000000871
63,3.5643,13.497000000003029
64,3.6102,13.70300000000134
65,3.6133,13.893000000003669
66,3.6985,14.132000000005064
67,4.4569,14.376000000003842
68,4.4479,14.601000000002388
69,4.5065,14.83700000000681
70,4.5337,15.049000000006345
71,4.93,15.27900000000227
72,5.195,15.491000000001804
73,5.1675,15.719000000004598
74,5.2476,15.89900000000489
75,5.1893,16.132000000005064
76,4.3374,16.34900000000198
77,4.2455,16.60000000000582
78,4.2817,16.81999999999971
79,4.3403,17.04200000000128
80,4.3244,17.247999999999593
81,4.2727,17.484000000004016
82,4.275,17.686000000001513
83,4.3039,17.880000000004657
84,4.3381,18.08600000000297
85,3.598,18.299000000006345
86,3.3127,18.505000000004657
87,3.3657,18.74600000000646
88,3.4471,18.95300000000134
89,3.4978,19.164000000004307
90,3.5368,19.381000000001222
91,3.5186,19.624000000003434
92,3.5857,19.832000000002157
93,3.6084,20.088999999999945
94,3.7068,20.310000000004948
95,3.6898,20.528000000005704
96,3.6808,20.75100000000384
97,3.687,20.963000000003376
98,3.62,21.194000000003143
99,3.7088,21.422000000005937
100,3.6965,21.671000000002092
101,3.6889,21.90400000000227
102,3.7841,22.109000000004016
103,3.8744,22.338999999999945
104,3.8446,22.5570000000007
105,3.8036,22.76500000000669
106,3.7818,22.977000000006228
107,3.8152,23.19800000000396
108,3.8891,23.427999999999884
109,3.8775,23.674000000006345
110,3.8914,23.89700000000448
111,3.8109,24.138000000006286
112,3.89,24.36200000000099
113,3.89,24.567000000002736
114,3.5309,24.797000000005937
115,3.4353,25.01500000000669
116,3.9853,25.22200000000157
117,4.0896,25.40600000000268
118,4.0266,25.622000000003027
119,3.9627,25.833000000005995
120,3.9689,26.04500000000553
121,4.2112,26.26000000000204
122,4.6584,26.486000000004424
123,4.6333,26.661000000000055
124,4.7024,26.88400000000547
125,5.4141,27.07200000000012
126,5.7115,27.289000000004307
127,5.7896,27.51000000000204
128,5.9104,27.735000000000586
129,5.8926,27.927999999999884
130,7.1698,28.13400000000547
131,7.3097,28.366000000001804
132,7.2037,28.57200000000012
133,7.1265,28.80800000000454
134,7.0353,29.023000000001048
135,6.9213,29.22200000000157
136,6.8203,29.414000000004307
137,6.939,29.648000000001048
138,7.1299,29.881000000001222
139,6.9581,30.101000000002387
140,6.9916,30.319000000003143
141,6.9277,30.552999999999884
142,6.8843,30.77200000000448
143,7.0045,30.978000000002798
144,7.0556,31.206000000005588
145,8.1064,31.42000000000553
146,8.3292,31.63600000000588
147,8.5457,31.84600000000501
148,8.5909,32.05600000000413
149,8.5037,32.26100000000588
150,8.3415,32.48800000000483
151,8.4626,32.69499999999971
152,8.7013,32.927999999999884
153,8.5122,33.153000000005704
154,7.1127,33.366000000001804
155,6.9513,33.559000000001106
156,6.6152,33.778000000005704
157,5.9153,33.97900000000664
158,5.922,34.174000000006345
159,6.0037,34.379000000000815
160,5.937,34.609000000004016
161,5.92,34.82600000000093
162,5.9358,35.04400000000169
163,7.091,35.25
164,7.0805,35.43800000000192
165,7.2143,35.66400000000431
166,7.3011,35.890000000006694
167,7.3263,36.12600000000384
168,6.1348,36.35000000000582
169,5.5858,36.583000000006
170,5.6638,36.79100000000472
171,5.7566,37.0
172,5.7731,37.19100000000617
173,5.9162,37.41600000000472
174,5.9746,37.64800000000105
175,6.0284,37.85200000000623
176,6.0419,38.083000000006
177,6.0286,38.28600000000006
178,5.8765,38.4890000000014
179,4.6281,38.74000000000524
180,4.7314,38.9800000000032
181,5.6382,39.19700000000012
182,5.7356,39.43000000000029
183,5.7741,39.671000000002095
184,5.8047,39.89400000000023
185,5.904,40.129000000000815
186,6.5899,40.3350000000064
187,7.3846,40.55900000000111
188,7.514,40.762000000002445
189,7.6241,40.94900000000053
190,8.8178,41.18600000000151
191,8.9607,41.4010000000053
192,9.1328,41.625
193,9.123,41.82900000000518
194,8.9473,42.03399999999965
195,8.7898,42.21200000000681
196,7.096,42.43000000000029
197,5.716,42.67799999999989
198,5.8246,42.900000000001455
199,5.69,43.10000000000582
