index,multiplier,round_duration
1,1.0092,0.0
2,1.03,0.2079999999987194
3,1.0418,0.4049999999988358
4,1.0457,0.6090000000003783
5,1.0601,0.8299999999981083
6,1.0857,1.0380000000004657
7,1.0948,1.25
8,1.0979,1.4439999999995052
9,0.8782,1.6349999999983993
10,0.8769,1.842000000000553
11,0.8744,2.050999999999476
12,0.873,2.224999999998545
13,0.871,2.422999999998865
14,0.8847,2.6349999999983997
15,0.9059,2.848999999998341
16,0.8891,3.062999999998283
17,0.8853,3.242999999998574
18,0.8754,3.4290000000000878
19,0.8705,3.625
20,0.8763,3.828999999997905
21,0.8769,4.050999999999476
22,0.8312,4.254000000000815
23,0.6759,4.440999999998894
24,0.6793,4.643000000000029
25,0.6721,4.852999999999156
26,0.6677,5.059000000001106
27,0.6662,5.254000000000815
28,0.668,5.431000000000495
29,0.6889,5.643000000000029
30,0.6833,5.836999999999534
31,0.6822,6.041000000001077
32,0.6863,6.254000000000815
33,0.7924,6.43999999999869
34,0.7834,6.631000000001222
35,0.7939,6.843000000000757
36,0.7987,7.032999999999447
37,0.7978,7.212999999999738
38,0.8206,7.425999999999476
39,0.8137,7.631999999997788
40,0.8108,7.834999999999127
41,0.8152,8.054000000000087
42,0.8275,8.245999999999185
43,0.8387,8.427999999999884
44,0.849,8.627000000000407
45,0.8581,8.83599999999933
46,0.9056,9.029999999998836
47,1.0454,9.212999999999738
48,1.0344,9.429000000000087
49,1.0509,9.65099999999802
50,1.0404,9.849999999998545
51,1.0358,10.075000000000728
52,1.0388,10.286000000000058
53,1.0589,10.45799999999872
54,1.0761,10.663000000000466
55,1.0921,10.872999999999593
56,1.0936,11.077000000001137
57,1.0383,11.297999999998863
58,0.883,11.48899999999776
59,0.7351,11.677999999999884
60,0.7407,11.89600000000064
61,0.7537,12.102999999999156
62,0.7651,12.30199999999968
63,0.778,12.511999999998809
64,0.7724,12.70799999999872
65,0.7795,12.935999999997875
66,0.7843,13.149999999997815
67,0.7945,13.359000000000378
68,0.8084,13.563999999998488
69,0.8186,13.766999999999824
70,0.8201,13.940999999998894
71,0.8391,14.149000000001251
72,0.8526,14.347999999998136
73,0.8668,14.54200000000128
74,0.8874,14.720000000001164
75,0.8834,14.931000000000497
76,0.8896,15.145000000000437
77,0.8914,15.343000000000757
78,0.9335,15.540000000000871
79,1.0849,15.722999999998136
80,1.0936,15.92699999999968
81,1.105,16.126000000000204
82,0.9937,16.32600000000093
83,0.8419,16.501000000000204
84,0.8333,16.706999999998516
85,0.8359,16.912000000000262
86,0.8337,17.122999999999593
87,0.8289,17.308000000000902
88,1.0166,17.511999999998807
89,1.0433,17.742999999998574
90,1.0278,17.941999999999098
91,1.0175,18.141999999999825
92,1.0101,18.33599999999933
93,1.0158,18.53099999999904
94,1.2471,18.75
95,1.2567,18.97799999999916
96,1.2608,19.18000000000029
97,1.2527,19.40099999999802
98,1.2352,19.611000000000782
99,1.2162,19.77599999999802
100,1.2269,19.98899999999776
101,1.2195,20.195999999999916
102,1.218,20.39900000000125
103,1.2192,20.59100000000035
104,1.2218,20.769000000000236
105,1.2062,20.989999999997963
106,1.2356,21.21900000000096
107,1.2317,21.43500000000131
108,1.2292,21.635999999998603
109,1.2378,21.82300000000032
110,1.2139,22.026999999998225
111,1.0277,22.235000000000586
112,0.9888,22.45100000000093
113,0.998,22.662000000000265
114,1.0117,22.845000000001164
115,1.0245,23.04399999999805
116,1.0099,23.26399999999921
117,1.0085,23.465000000000146
118,1.006,23.66700000000128
119,1.0019,23.870999999999185
120,0.9995,24.068999999999505
121,0.7854,24.30199999999968
122,0.7974,24.519000000000236
123,0.8117,24.72899999999936
124,0.8155,24.929000000000087
125,0.8168,25.13000000000102
126,0.8203,25.31000000000131
127,0.8233,25.514999999999414
128,0.825,25.70699999999852
129,0.8294,25.90299999999843
130,0.8439,26.07600000000093
131,0.8482,26.264999999999414
132,0.8529,26.46099999999933
133,0.8569,26.656999999999243
134,0.8597,26.84100000000035
135,0.6599,27.06000000000131
136,0.6424,27.27100000000064
137,0.6497,27.46600000000035
138,0.657,27.66400000000067
139,0.6635,27.840000000000146
140,0.6533,28.044999999998254
141,0.652,28.2489999999998
142,0.66,28.44800000000032
143,0.6676,28.635999999998603
144,0.6706,28.86200000000099
145,0.664,29.07600000000093
146,0.6731,29.27100000000064
147,0.5572,29.48400000000038
148,0.516,29.6820000000007
149,0.5231,29.86399999999776
150,0.5208,30.068999999999505
151,0.5134,30.278999999998632
152,0.5087,30.47899999999936
153,0.5113,30.68100000000049
154,0.5165,30.87800000000061
155,0.5086,31.07800000000134
156,0.5106,31.29399999999805
157,0.5016,31.510999999998603
158,0.501,31.708999999998923
159,0.5025,31.889999999999414
160,0.5036,32.07500000000073
161,0.4967,32.272000000000844
162,0.4934,32.46900000000096
163,0.4951,32.6830000000009
164,0.5056,32.87700000000041
165,0.6148,33.0679999999993
166,0.6112,33.26199999999881
167,0.6092,33.45799999999872
168,0.6077,33.64999999999782
169,0.6057,33.84899999999834
170,0.6106,34.06000000000131
171,0.6219,34.27000000000044
172,0.6298,34.465000000000146
173,0.6324,34.64999999999782
174,0.6269,34.83299999999872
175,0.6324,35.02999999999884
176,0.6385,35.236000000000786
177,0.6404,35.41899999999805
178,0.6321,35.60699999999997
179,0.636,35.818999999999505
180,0.6436,36.0
181,0.6527,36.19499999999971
182,0.6629,36.39999999999782
183,0.6772,36.59999999999855
184,0.6885,36.81899999999951
185,0.6958,37.03700000000026
186,0.7068,37.24199999999837
187,0.7441,37.43000000000029
188,0.8555,37.62099999999919
189,0.8667,37.84500000000117
190,0.8857,38.044999999998254
191,0.8888,38.24799999999959
192,0.8854,38.44599999999991
193,0.8807,38.63999999999942
194,0.898,38.85900000000038
195,0.9022,39.07999999999811
196,0.9132,39.29799999999887
197,1.0613,39.53099999999904
198,1.1497,39.73800000000119
199,1.154,39.94599999999991
200,1.1366,40.16700000000128
201,1.1502,40.36599999999817
202,1.3269,40.57899999999791
203,1.3777,40.792999999997846
204,1.3836,41.00699999999779
205,1.3889,41.20899999999892
206,1.3996,41.40799999999945
207,1.4336,41.59500000000117
208,1.4145,41.79399999999805
209,1.4161,41.99099999999817
210,1.323,42.20799999999872
211,1.119,42.39600000000064
212,1.1294,42.62600000000021
213,1.1428,42.84599999999773
214,1.1564,43.04000000000087
215,1.1797,43.25
216,1.1993,43.4419999999991
217,1.2116,43.62800000000061
218,0.9819,43.84000000000015
219,0.9463,44.05299999999989
220,0.9535,44.25100000000021
221,0.9674,44.440999999998894
222,0.9761,44.62299999999959
223,0.9913,44.82999999999811
224,0.9906,45.03199999999924
225,0.9829,45.23700000000099
226,0.969,45.43899999999849
227,0.9592,45.62800000000061
228,0.9577,45.83099999999831
229,0.9791,46.03299999999945
230,0.9873,46.23099999999977
231,0.9902,46.43799999999828
232,0.9815,46.63699999999881
233,0.9764,46.86599999999817
234,0.9956,47.07400000000053
235,0.9927,47.27100000000064
236,0.9905,47.46500000000015
237,0.9926,47.67499999999927
238,0.9951,47.87700000000041
239,0.9988,48.10599999999977
240,1.0158,48.3169999999991
241,1.0028,48.53299999999945
242,0.9924,48.72299999999814
243,0.9861,48.9419999999991
244,0.9761,49.13799999999901
245,0.989,49.36100000000079
246,1.0045,49.58799999999974
247,0.8606,49.79899999999907
248,0.8036,49.99399999999878
249,0.8004,50.1929999999993
250,0.7906,50.37800000000061
251,0.8013,50.56999999999971
252,0.8027,50.77000000000044
253,0.8025,50.96900000000096
254,0.805,51.15599999999904
255,0.7997,51.367999999998574
256,0.7931,51.57200000000012
257,0.7931,51.77100000000064
258,0.7935,51.95000000000073
259,0.7841,52.15699999999924
260,0.7774,52.35399999999936
261,0.7692,52.55500000000029
262,0.7729,52.7489999999998
263,0.7816,52.93400000000111
264,0.789,53.14700000000085
265,0.8107,53.36000000000058
266,0.827,53.58299999999872
267,0.9304,53.792999999997846
268,0.9735,54.00699999999779
269,0.9733,54.22099999999773
270,0.9708,54.417999999997846
271,0.9951,54.64800000000105
272,0.9967,54.85299999999916
273,1.018,55.05400000000009
274,1.0289,55.25100000000021
