index,multiplier,round_duration,cropped_path
1,1.0015,0.0,rounds_new2/round_2013/cropped/debug_crop_temp_968256_11-33-04-914.png
2,1.0256,0.2180000000007567,rounds_new2/round_2013/cropped/debug_crop_temp_968257_11-33-05-132.png
3,1.0376,0.4690000000045984,rounds_new2/round_2013/cropped/debug_crop_temp_968258_11-33-05-383.png
4,1.1874,0.6830000000045402,rounds_new2/round_2013/cropped/debug_crop_temp_968259_11-33-05-597.png
5,1.2114,0.8950000000040745,rounds_new2/round_2013/cropped/debug_crop_temp_968260_11-33-05-809.png
6,1.1909,1.103000000002794,rounds_new2/round_2013/cropped/debug_crop_temp_968261_11-33-06-017.png
7,1.1989,1.3170000000027358,rounds_new2/round_2013/cropped/debug_crop_temp_968262_11-33-06-231.png
8,1.2187,1.5310000000026776,rounds_new2/round_2013/cropped/debug_crop_temp_968263_11-33-06-445.png
9,1.2449,1.7190000000045984,rounds_new2/round_2013/cropped/debug_crop_temp_968264_11-33-06-633.png
10,1.2603,1.9290000000037253,rounds_new2/round_2013/cropped/debug_crop_temp_968265_11-33-06-843.png
11,1.2667,2.151000000005297,rounds_new2/round_2013/cropped/debug_crop_temp_968266_11-33-07-065.png
12,1.2668,2.3590000000040163,rounds_new2/round_2013/cropped/debug_crop_temp_968267_11-33-07-273.png
13,1.2824,2.592000000004191,rounds_new2/round_2013/cropped/debug_crop_temp_968268_11-33-07-506.png
14,1.2949,2.790000000000873,rounds_new2/round_2013/cropped/debug_crop_temp_968269_11-33-07-704.png
15,1.3,2.9800000000032014,rounds_new2/round_2013/cropped/debug_crop_temp_968270_11-33-07-894.png
16,1.3197,3.192000000002736,rounds_new2/round_2013/cropped/debug_crop_temp_968271_11-33-08-106.png
17,1.1162,3.400000000001455,rounds_new2/round_2013/cropped/debug_crop_temp_968272_11-33-08-314.png
18,1.0704,3.6130000000048312,rounds_new2/round_2013/cropped/debug_crop_temp_968273_11-33-08-527.png
19,1.0751,3.8140000000057626,rounds_new2/round_2013/cropped/debug_crop_temp_968274_11-33-08-728.png
20,1.0867,3.999000000003434,rounds_new2/round_2013/cropped/debug_crop_temp_968275_11-33-08-913.png
21,1.1065,4.196000000003551,rounds_new2/round_2013/cropped/debug_crop_temp_968276_11-33-09-110.png
22,1.113,4.421000000002096,rounds_new2/round_2013/cropped/debug_crop_temp_968277_11-33-09-335.png
23,1.321,4.634000000005472,rounds_new2/round_2013/cropped/debug_crop_temp_968278_11-33-09-548.png
24,1.3284,4.832000000002154,rounds_new2/round_2013/cropped/debug_crop_temp_968279_11-33-09-746.png
25,1.3636,5.0310000000026776,rounds_new2/round_2013/cropped/debug_crop_temp_968280_11-33-09-945.png
26,1.5149,5.211999999999534,rounds_new2/round_2013/cropped/debug_crop_temp_968281_11-33-10-126.png
