index,multiplier,round_duration,cropped_path
1,1.0013,0.0,rounds_new2/round_2627/cropped/debug_crop_temp_1270425_21-03-30-309.png
2,1.0297,0.224000000001979,rounds_new2/round_2627/cropped/debug_crop_temp_1270426_21-03-30-533.png
3,1.0395,0.4610000000102445,rounds_new2/round_2627/cropped/debug_crop_temp_1270427_21-03-30-770.png
4,1.0541,0.6739999999990687,rounds_new2/round_2627/cropped/debug_crop_temp_1270428_21-03-30-983.png
5,1.0651,0.8850000000093132,rounds_new2/round_2627/cropped/debug_crop_temp_1270429_21-03-31-194.png
6,1.0605,1.1090000000112925,rounds_new2/round_2627/cropped/debug_crop_temp_1270430_21-03-31-418.png
7,1.052,1.3130000000091968,rounds_new2/round_2627/cropped/debug_crop_temp_1270431_21-03-31-622.png
8,1.0532,1.540000000008149,rounds_new2/round_2627/cropped/debug_crop_temp_1270432_21-03-31-849.png
9,1.0625,1.742000000012922,rounds_new2/round_2627/cropped/debug_crop_temp_1270433_21-03-32-051.png
10,1.0541,1.9310000000114087,rounds_new2/round_2627/cropped/debug_crop_temp_1270434_21-03-32-240.png
11,1.0746,2.129000000000815,rounds_new2/round_2627/cropped/debug_crop_temp_1270435_21-03-32-438.png
12,1.0747,2.368000000002212,rounds_new2/round_2627/cropped/debug_crop_temp_1270436_21-03-32-677.png
13,1.0956,2.567999999999301,rounds_new2/round_2627/cropped/debug_crop_temp_1270437_21-03-32-877.png
14,1.1126,2.764000000010128,rounds_new2/round_2627/cropped/debug_crop_temp_1270438_21-03-33-073.png
15,1.1163,2.942999999999301,rounds_new2/round_2627/cropped/debug_crop_temp_1270439_21-03-33-252.png
16,1.348,3.1680000000051223,rounds_new2/round_2627/cropped/debug_crop_temp_1270440_21-03-33-477.png
17,1.3794,3.386000000013155,rounds_new2/round_2627/cropped/debug_crop_temp_1270441_21-03-33-695.png
18,1.5505,3.597000000008848,rounds_new2/round_2627/cropped/debug_crop_temp_1270442_21-03-33-906.png
19,1.8033,3.815000000002328,rounds_new2/round_2627/cropped/debug_crop_temp_1270443_21-03-34-124.png
20,2.0921,4.039000000004307,rounds_new2/round_2627/cropped/debug_crop_temp_1270444_21-03-34-348.png
21,2.4255,4.239000000001397,rounds_new2/round_2627/cropped/debug_crop_temp_1270445_21-03-34-548.png
22,2.4683,4.440000000002328,rounds_new2/round_2627/cropped/debug_crop_temp_1270446_21-03-34-749.png
23,2.5199,4.6600000000034925,rounds_new2/round_2627/cropped/debug_crop_temp_1270447_21-03-34-969.png
24,2.9779,4.864000000001397,rounds_new2/round_2627/cropped/debug_crop_temp_1270448_21-03-35-173.png
25,3.0475,5.080000000001746,rounds_new2/round_2627/cropped/debug_crop_temp_1270449_21-03-35-389.png
26,3.0688,5.305000000007567,rounds_new2/round_2627/cropped/debug_crop_temp_1270450_21-03-35-614.png
27,3.1042,5.50800000000163,rounds_new2/round_2627/cropped/debug_crop_temp_1270451_21-03-35-817.png
28,3.1808,5.709000000002561,rounds_new2/round_2627/cropped/debug_crop_temp_1270452_21-03-36-018.png
29,3.117,5.914000000004307,rounds_new2/round_2627/cropped/debug_crop_temp_1270453_21-03-36-223.png
30,3.1136,6.120000000009895,rounds_new2/round_2627/cropped/debug_crop_temp_1270454_21-03-36-429.png
31,3.1469,6.350000000005821,rounds_new2/round_2627/cropped/debug_crop_temp_1270455_21-03-36-659.png
32,3.1594,6.547000000005937,rounds_new2/round_2627/cropped/debug_crop_temp_1270456_21-03-36-856.png
33,3.1412,6.740000000005239,rounds_new2/round_2627/cropped/debug_crop_temp_1270457_21-03-37-049.png
34,3.1378,6.935000000012224,rounds_new2/round_2627/cropped/debug_crop_temp_1270458_21-03-37-244.png
35,3.1345,7.153000000005704,rounds_new2/round_2627/cropped/debug_crop_temp_1270459_21-03-37-462.png
36,3.1,7.375,rounds_new2/round_2627/cropped/debug_crop_temp_1270460_21-03-37-684.png
37,3.0986,7.607000000003609,rounds_new2/round_2627/cropped/debug_crop_temp_1270461_21-03-37-916.png
38,3.1184,7.812000000005355,rounds_new2/round_2627/cropped/debug_crop_temp_1270462_21-03-38-121.png
39,3.1789,7.997000000003027,rounds_new2/round_2627/cropped/debug_crop_temp_1270463_21-03-38-306.png
40,3.6358,8.177000000010594,rounds_new2/round_2627/cropped/debug_crop_temp_1270464_21-03-38-486.png
41,3.6992,8.376000000003842,rounds_new2/round_2627/cropped/debug_crop_temp_1270465_21-03-38-685.png
42,3.2079,8.601000000009662,rounds_new2/round_2627/cropped/debug_crop_temp_1270466_21-03-38-910.png
43,2.9587,8.812000000005355,rounds_new2/round_2627/cropped/debug_crop_temp_1270467_21-03-39-121.png
