multiplier
1.0096
1.0242
1.0043
0.7632
0.8642
0.8991
0.918
0.935
0.9532
0.9564
1.0829
1.1249
1.1222
1.1155
0.8762
0.8378
0.8324
0.824
0.8231
0.8399
0.8544
0.8573
0.8462
0.8481
0.8705
0.868
0.8605
0.8564
0.8767
0.6826
0.6787
0.6861
0.6931
0.6959
0.8365
0.8325
0.8232
0.8216
0.835
0.8304
0.8317
0.8406
0.8546
0.8781
0.8922
0.8836
0.8764
0.8766
0.8935
0.8959
0.9157
0.9092
0.9005
0.9053
0.9175
0.9041
0.9138
0.9119
0.8322
0.6819
0.5572
0.56
0.4873
0.4543
0.4562
0.4635
0.4589
0.4566
0.4598
0.4579
0.4706
0.5643
0.5544
0.5607
0.4651
0.4607
0.4573
0.4508
0.4632
0.4615
0.4673
0.4723
0.4727
0.4681
0.4778
0.5678
0.5746
0.5834
0.5925
0.5951
0.5895
0.594
0.591
0.5902
0.6016
0.5925
0.606
0.6203
0.6232
0.6194
0.6166
0.621
0.6237
0.6282
0.6333
0.6409
0.6532
0.6594
0.6652
0.674
0.6673
0.6586
0.5436
0.5152
0.5169
0.5122
0.5059
0.4514
0.4197
0.4219
0.4239
0.4322
0.4327
0.4085
0.3514
0.3516
0.4312
0.435
0.4373
0.4424
0.4471
0.4468
0.4501
0.4532
0.458
0.4636
0.4667
0.4762
0.4721
0.4749
0.4822
0.4801
0.5714
0.5741
0.5317
0.4441
0.4563
0.4509
0.4574
0.4636
0.4681
0.5618
0.5683
0.5751
0.6006
0.7138
0.7179
0.7179
