index,multiplier,round_duration
1,1.0018,0.0
2,1.0045,0.2400000000016007
3,0.9963,0.4110000000000582
4,1.0135,0.6100000000005821
5,1.0204,0.8130000000019209
6,0.9032,1.0190000000002328
7,0.7726,1.2180000000007567
8,0.7798,1.423999999999069
9,0.7828,1.6239999999997965
10,0.7815,1.8339999999989232
11,0.7939,2.042000000001281
12,0.8078,2.237000000000989
13,0.822,2.45600000000195
14,0.9639,2.651000000001659
15,0.968,2.837999999999738
16,0.9812,3.0460000000020955
17,0.9891,3.245999999999185
18,0.9863,3.427999999999884
19,0.9726,3.638999999999214
20,1.1257,3.842000000000553
21,1.1661,4.068999999999505
22,1.1846,4.25
23,1.2017,4.443999999999505
24,1.193,4.630000000001019
25,1.1843,4.851999999998952
26,1.1722,5.052999999999884
27,1.1591,5.2590000000018335
28,1.1508,5.447000000000116
29,1.1553,5.635000000002037
30,0.9325,5.815000000002328
31,0.8727,6.025000000001455
32,0.8701,6.242000000002008
33,0.8577,6.457000000002154
34,0.7067,6.64600000000064
35,0.7237,6.864000000001397
36,0.7302,7.068999999999505
37,0.7266,7.279999999998836
38,0.7209,7.486000000000786
39,0.7174,7.672999999998865
40,0.723,7.864000000001397
41,0.7134,8.079000000001543
42,0.704,8.28099999999904
43,0.6978,8.47899999999936
44,0.701,8.69800000000032
45,0.7024,8.912000000000262
46,0.7151,9.102999999999156
47,0.713,9.320999999999913
48,0.7081,9.510000000002035
49,0.7142,9.709999999999129
50,0.706,9.90599999999904
51,0.6984,10.134000000001834
52,0.6987,10.316999999999098
53,0.7012,10.51100000000224
54,0.7088,10.690999999998894
55,0.569,10.904999999998836
56,0.5615,11.120999999999183
57,0.5674,11.334999999999129
58,0.5703,11.53399999999965
59,0.5672,11.720000000001164
60,0.5813,11.9220000000023
61,0.5911,12.132000000001426
62,0.5946,12.317999999999302
63,0.5982,12.531999999999243
64,0.6072,12.729999999999563
65,0.6114,12.93500000000131
66,0.6162,13.14600000000064
67,0.629,13.369000000002416
68,0.6265,13.56300000000192
69,0.6001,13.790000000000871
70,0.484,13.970000000001164
71,0.4924,14.182000000000698
72,0.4897,14.394000000000233
73,0.4996,14.605999999999767
74,0.5056,14.797999999998863
75,0.507,15.001000000000204
76,0.5218,15.208999999998923
77,0.5284,15.439000000002125
78,0.6286,15.647000000000844
79,0.6454,15.843000000000757
80,0.6521,16.061000000001513
81,0.6573,16.24499999999898
82,0.6664,16.46099999999933
83,0.6584,16.665000000000873
84,0.6671,16.877000000000407
85,0.6724,17.059000000001106
86,0.6747,17.241000000001804
87,0.6844,17.441999999999098
88,0.6771,17.668000000001484
89,0.6771,17.86999999999898
90,0.6794,18.059000000001102
91,0.6815,18.241000000001804
92,0.673,18.43500000000131
93,0.6835,18.627000000000407
94,0.7003,18.85699999999997
95,0.7086,19.03900000000067
96,0.7019,19.223000000001772
97,0.706,19.422999999998865
98,0.7165,19.64900000000125
99,0.6416,19.845000000001164
100,0.5606,20.07200000000012
101,0.5694,20.247999999999596
102,0.5641,20.43100000000049
103,0.5637,20.634000000001837
104,0.5679,20.81999999999971
105,0.5771,20.9890000000014
106,0.5667,21.18500000000131
107,0.5689,21.386999999998807
108,0.5682,21.57600000000093
109,0.566,21.75
110,0.5688,21.94499999999971
111,0.5701,22.174999999999272
112,0.5684,22.367000000002008
113,0.5676,22.605999999999767
114,0.5702,22.787000000000265
115,0.5864,22.99699999999939
116,0.5952,23.1929999999993
117,0.5895,23.40100000000166
118,0.5889,23.605999999999767
119,0.5935,23.82700000000113
120,0.5978,24.01000000000204
121,0.6004,24.235000000000586
122,0.5939,24.42699999999968
123,0.6623,24.617000000002008
124,0.7359,24.787000000000265
125,0.7393,24.997999999999596
126,0.746,25.200000000000728
127,0.7376,25.40999999999985
128,0.7393,25.596000000001368
129,0.7487,25.79500000000189
130,0.7506,25.979999999999563
131,0.7655,26.189000000002125
132,0.7633,26.406999999999243
133,0.7659,26.61999999999898
134,0.7723,26.79200000000128
