index,multiplier,round_duration,cropped_path
1,1.0,0.0,rounds_new2/round_2638/cropped/debug_crop_temp_1274810_21-11-16-007.png
2,1.0002,0.2170000000041909,rounds_new2/round_2638/cropped/debug_crop_temp_1274811_21-11-16-224.png
3,1.0033,0.3880000000062864,rounds_new2/round_2638/cropped/debug_crop_temp_1274812_21-11-16-395.png
4,1.0077,0.5850000000064028,rounds_new2/round_2638/cropped/debug_crop_temp_1274813_21-11-16-592.png
5,1.0104,0.7850000000034925,rounds_new2/round_2638/cropped/debug_crop_temp_1274814_21-11-16-792.png
6,1.0054,0.9940000000060536,rounds_new2/round_2638/cropped/debug_crop_temp_1274815_21-11-17-001.png
7,0.9953,1.195000000006985,rounds_new2/round_2638/cropped/debug_crop_temp_1274816_21-11-17-202.png
8,0.9786,1.3760000000038417,rounds_new2/round_2638/cropped/debug_crop_temp_1274817_21-11-17-383.png
9,0.9933,1.6009999999951106,rounds_new2/round_2638/cropped/debug_crop_temp_1274818_21-11-17-608.png
10,0.7648,1.812000000005355,rounds_new2/round_2638/cropped/debug_crop_temp_1274819_21-11-17-819.png
11,0.7582,2.0170000000071013,rounds_new2/round_2638/cropped/debug_crop_temp_1274820_21-11-18-024.png
12,0.7671,2.217000000004191,rounds_new2/round_2638/cropped/debug_crop_temp_1274821_21-11-18-224.png
13,0.7769,2.427999999999884,rounds_new2/round_2638/cropped/debug_crop_temp_1274822_21-11-18-435.png
14,0.6326,2.6080000000074506,rounds_new2/round_2638/cropped/debug_crop_temp_1274823_21-11-18-615.png
15,0.6419,2.809999999997672,rounds_new2/round_2638/cropped/debug_crop_temp_1274824_21-11-18-817.png
16,0.6497,3.01600000000326,rounds_new2/round_2638/cropped/debug_crop_temp_1274825_21-11-19-023.png
17,0.6585,3.1999999999970896,rounds_new2/round_2638/cropped/debug_crop_temp_1274826_21-11-19-207.png
18,0.6709,3.389999999999418,rounds_new2/round_2638/cropped/debug_crop_temp_1274827_21-11-19-397.png
19,0.6858,3.5859999999956926,rounds_new2/round_2638/cropped/debug_crop_temp_1274828_21-11-19-593.png
20,0.6981,3.801999999996042,rounds_new2/round_2638/cropped/debug_crop_temp_1274829_21-11-19-809.png
21,0.6973,4.002000000007683,rounds_new2/round_2638/cropped/debug_crop_temp_1274830_21-11-20-009.png
22,0.694,4.203000000008615,rounds_new2/round_2638/cropped/debug_crop_temp_1274831_21-11-20-210.png
23,0.6953,4.384000000005472,rounds_new2/round_2638/cropped/debug_crop_temp_1274832_21-11-20-391.png
24,0.7032,4.596000000005006,rounds_new2/round_2638/cropped/debug_crop_temp_1274833_21-11-20-603.png
25,0.6964,4.790999999997439,rounds_new2/round_2638/cropped/debug_crop_temp_1274834_21-11-20-798.png
26,0.7012,4.997000000003027,rounds_new2/round_2638/cropped/debug_crop_temp_1274835_21-11-21-004.png
27,0.7231,5.173999999999069,rounds_new2/round_2638/cropped/debug_crop_temp_1274836_21-11-21-181.png
28,0.8894,5.381999999997788,rounds_new2/round_2638/cropped/debug_crop_temp_1274837_21-11-21-389.png
29,0.8766,5.597999999998137,rounds_new2/round_2638/cropped/debug_crop_temp_1274838_21-11-21-605.png
30,0.8802,5.797999999995227,rounds_new2/round_2638/cropped/debug_crop_temp_1274839_21-11-21-805.png
31,0.8881,6.021999999997206,rounds_new2/round_2638/cropped/debug_crop_temp_1274840_21-11-22-029.png
32,0.8401,6.23399999999674,rounds_new2/round_2638/cropped/debug_crop_temp_1274841_21-11-22-241.png
33,0.7266,6.43300000000454,rounds_new2/round_2638/cropped/debug_crop_temp_1274842_21-11-22-440.png
34,0.7291,6.626000000003842,rounds_new2/round_2638/cropped/debug_crop_temp_1274843_21-11-22-633.png
35,0.7302,6.838000000003376,rounds_new2/round_2638/cropped/debug_crop_temp_1274844_21-11-22-845.png
36,0.7243,7.042000000001281,rounds_new2/round_2638/cropped/debug_crop_temp_1274845_21-11-23-049.png
37,0.7207,7.240000000005239,rounds_new2/round_2638/cropped/debug_crop_temp_1274846_21-11-23-247.png
38,0.721,7.437000000005355,rounds_new2/round_2638/cropped/debug_crop_temp_1274847_21-11-23-444.png
39,0.5908,7.639999999999418,rounds_new2/round_2638/cropped/debug_crop_temp_1274848_21-11-23-647.png
40,0.5887,7.843999999997322,rounds_new2/round_2638/cropped/debug_crop_temp_1274849_21-11-23-851.png
41,0.5845,8.051999999996042,rounds_new2/round_2638/cropped/debug_crop_temp_1274850_21-11-24-059.png
42,0.583,8.256999999997788,rounds_new2/round_2638/cropped/debug_crop_temp_1274851_21-11-24-264.png
43,0.5836,8.438999999998487,rounds_new2/round_2638/cropped/debug_crop_temp_1274852_21-11-24-446.png
44,0.5937,8.642000000007101,rounds_new2/round_2638/cropped/debug_crop_temp_1274853_21-11-24-649.png
45,0.6108,8.877000000007683,rounds_new2/round_2638/cropped/debug_crop_temp_1274854_21-11-24-884.png
46,0.5198,9.111000000004424,rounds_new2/round_2638/cropped/debug_crop_temp_1274855_21-11-25-118.png
