multiplier
1.0005
1.0096
0.9924
0.989
1.0091
1.0244
1.038
1.0491
1.0604
1.0639
1.0702
1.0752
1.0841
1.2714
1.2863
1.2921
1.2969
1.3057
1.289
1.305
1.3185
1.3192
1.3032
1.3278
1.32
1.3168
1.3287
1.3035
1.2858
1.267
1.2653
1.279
1.3178
1.3491
1.3689
1.3827
1.3861
1.3674
1.3477
1.3213
1.3385
1.3443
1.3207
