multiplier
0.9999
1.0153
1.0116
1.015
1.0095
0.9699
0.8342
0.8412
0.8407
0.7707
0.6795
0.6759
0.5915
0.5756
0.6157
0.6758
0.6887
0.7061
0.7084
0.7079
0.7219
0.7404
0.7523
0.6909
0.5746
0.5748
0.5724
0.5807
0.5899
0.5986
0.5952
0.6047
0.603
0.5993
0.6015
0.591
0.5978
0.6045
0.6161
0.6144
0.6247
0.6238
0.6346
0.6492
0.6576
0.7809
0.7956
0.7159
0.6299
0.5419
0.5514
0.5625
0.6014
0.6557
0.6677
0.6659
0.6646
0.6641
0.6639
0.6581
0.6567
0.6191
0.527
0.519
0.5227
0.5215
0.5223
0.5291
0.5416
0.5332
0.5342
0.4989
0.4231
0.423
0.4193
0.4204
0.422
0.4214
0.4306
0.4347
0.4343
0.4325
0.4365
0.4368
