index,multiplier,round_duration
1,1.0,0.0
2,1.0118,0.2209999999977299
3,1.0362,0.4719999999979336
4,1.0622,0.7189999999973224
5,1.0693,0.9359999999978754
6,1.075,1.1589999999996508
7,1.0756,1.3760000000002035
8,0.9425,1.5979999999981374
9,0.9189,1.831999999998516
10,0.9247,2.059999999997672
11,0.914,2.2699999999967986
12,0.9005,2.481999999999971
13,0.9063,2.7009999999972933
14,0.9052,2.896999999997206
15,0.9083,3.127999999996973
16,0.9026,3.3299999999981083
17,0.8926,3.5540000000000878
18,0.8871,3.761999999998807
19,0.9034,3.958999999998923
20,0.8928,4.165999999997439
21,0.8899,4.35899999999674
22,0.7826,4.572999999996682
23,0.7,4.764999999999418
24,0.7045,4.962999999999738
25,0.7185,5.1709999999984575
26,0.7217,5.3729999999995925
27,0.734,5.573999999996886
28,0.743,5.763999999999214
29,0.7444,5.950999999997293
30,0.7489,6.175999999999476
31,0.7611,6.401999999998225
32,0.7688,6.611999999997352
33,0.7747,6.808999999997468
34,0.7788,6.987999999997555
35,0.7911,7.19999999999709
36,0.8001,7.407999999999447
37,0.6944,7.629999999997381
38,0.6501,7.851999999998952
39,0.6544,8.044999999998254
40,0.6452,8.234999999996944
41,0.6333,8.447999999996682
42,0.6283,8.643000000000029
43,0.6343,8.837999999999738
44,0.6455,9.01299999999901
45,0.6613,9.203999999997905
46,0.6583,9.40899999999965
47,0.6504,9.621999999999389
48,0.6482,9.819999999999707
49,0.654,10.036000000000058
50,0.6517,10.230999999999767
51,0.6523,10.443999999999503
52,0.6517,10.656999999999243
53,0.6635,10.86999999999898
54,0.6765,11.066999999999098
55,0.6835,11.268000000000027
56,0.6804,11.463999999999942
57,0.6796,11.65899999999965
58,0.6868,11.8849999999984
59,0.6912,12.067999999999302
60,0.6899,12.257999999997992
61,0.679,12.462999999999738
62,0.6864,12.685999999997875
63,0.6876,12.877999999996971
64,0.6936,13.08599999999933
65,0.7001,13.2599999999984
66,0.7043,13.47399999999834
67,0.7117,13.697000000000116
68,0.835,13.935999999997875
69,0.7533,14.141999999999824
70,0.6981,14.35899999999674
71,0.6965,14.547999999998863
72,0.6847,14.739999999997965
73,0.7026,14.948999999996886
74,0.7159,15.174999999999272
75,0.7223,15.378999999997175
76,0.6545,15.600999999998749
77,0.5384,15.782999999999449
78,0.4203,15.975999999998749
79,0.4216,16.174999999999272
80,0.3917,16.383999999998196
