multiplier
0.8304
1.0966
0.866
0.9613
0.9726
0.8232
0.69
0.5602
0.5304
0.5118
0.986
1.5655
1.0932
0.9199
0.7028
0.8295
0.9519
1.2467
1.8658
1.4253
2.2582
