index,multiplier,round_duration
1,1.0049,0.0
2,1.0256,0.19100000000617
3,1.0479,0.3849999999947613
4,1.0372,0.5869999999995343
5,1.0513,0.8009999999922002
6,0.8921,1.0050000000046566
7,0.8088,1.2160000000003492
8,0.8057,1.389999999999418
9,0.8152,1.5789999999979043
10,0.8211,1.7819999999919671
11,0.8257,1.9820000000036089
12,0.8273,2.168999999994412
13,0.8178,2.375
14,0.805,2.567999999999301
15,0.7942,2.774000000004889
16,0.7866,2.9539999999979045
17,0.7785,3.127999999996973
18,0.8002,3.319999999992433
19,0.6711,3.5209999999933643
20,0.6179,3.739000000001397
21,0.6151,3.929000000003725
22,0.6051,4.097999999998137
23,0.6043,4.297000000005937
24,0.6081,4.487999999997555
25,0.6106,4.664000000004307
26,0.6087,4.857000000003609
27,0.6125,5.054000000003725
28,0.6114,5.232999999992899
29,0.612,5.403000000005704
30,0.7405,5.592999999993481
31,0.7455,5.788000000000466
32,0.7477,5.978999999992084
33,0.7483,6.201000000000931
34,0.7446,6.387000000002445
35,0.7496,6.584000000002561
36,0.7575,6.793999999994412
37,0.7573,6.972999999998137
38,0.7493,7.160999999992782
39,0.7581,7.373999999996158
40,0.7609,7.573000000003958
41,0.7676,7.762000000002445
42,0.7731,7.948000000003958
43,0.7739,8.14100000000326
44,0.6485,8.355999999999767
45,0.6315,8.543999999994412
46,0.6348,8.754000000000815
47,0.6422,8.929999999993015
48,0.6535,9.105999999999767
49,0.6456,9.3009999999922
50,0.596,9.494000000006054
51,0.5338,9.660000000003492
52,0.5323,9.8579999999929
53,0.5317,10.063999999998488
54,0.528,10.247000000003029
55,0.5255,10.422000000005935
56,0.5394,10.60899999999674
57,0.6272,10.798999999999069
58,0.6486,10.99000000000524
59,0.6443,11.180999999996857
60,0.6395,11.388999999995576
61,0.6494,11.576000000000931
62,0.6506,11.764999999999418
63,0.6682,11.952000000004771
64,0.7869,12.13499999999476
65,0.7874,12.327000000004771
66,0.7948,12.536999999996624
67,0.8011,12.71799999999348
68,0.8037,12.88300000000163
69,0.8021,13.077000000004771
70,0.8007,13.255999999993946
71,0.799,13.422999999995229
72,0.8204,13.622000000003029
73,0.8304,13.819000000003143
74,0.8378,14.0
75,0.8434,14.19199999999546
76,0.8256,14.376000000003842
77,0.8377,14.561000000001512
78,0.8423,14.762000000002445
79,0.8405,14.976999999998952
80,0.8457,15.148000000001048
81,0.697,15.338000000003376
82,0.672,15.523000000001048
83,0.673,15.709999999991853
84,0.6798,15.906000000002678
85,0.6799,16.105999999999767
86,0.7492,16.31500000000233
87,0.808,16.49899999999616
88,0.8202,16.6820000000007
89,0.8207,16.877999999996973
90,0.8109,17.077999999994063
91,0.8098,17.25
92,0.8243,17.461999999999534
93,0.8138,17.656999999991967
94,0.6964,17.8579999999929
95,0.6408,18.038000000000466
96,0.6492,18.205000000001743
97,0.6636,18.403999999994998
98,0.6635,18.60000000000582
99,0.6622,18.788000000000466
100,0.6576,18.95999999999185
101,0.6483,19.148000000001048
102,0.6422,19.338999999992662
103,0.6375,19.520000000004075
104,0.6304,19.695999999996275
105,0.6278,19.894000000000236
106,0.6279,20.10099999999511
107,0.6384,20.29399999999441
108,0.7664,20.472999999998137
109,0.7617,20.66700000000128
110,0.7655,20.8640000000014
111,0.7747,21.05199999999604
112,0.7597,21.245999999999185
113,0.7664,21.444999999992437
114,0.7703,21.63400000000547
115,0.7747,21.80899999999383
116,0.7809,22.00199999999313
117,0.7752,22.21600000000035
118,0.7685,22.39999999999418
119,0.7624,22.59100000000035
120,0.7769,22.79099999999744
