multiplier
1.0001
1.0098
1.0343
1.0187
1.0241
1.0274
1.0327
1.053
1.2877
1.2912
1.3012
1.3054
1.2969
1.2964
1.2883
1.2797
1.2708
1.2715
1.276
1.3016
1.2995
1.2906
1.2826
1.5264
1.5461
1.5487
1.5351
1.5239
1.542
1.3035
1.2863
1.2889
1.2788
1.2645
1.2739
1.2703
1.2674
1.2579
1.272
1.4374
1.4654
1.4757
1.4706
1.4554
1.2132
1.4009
1.1834
1.1745
1.1597
1.1552
1.1649
1.1735
1.1832
1.1868
1.2035
1.2111
1.1919
1.1954
1.1863
1.1887
1.1964
1.181
1.1871
1.1932
0.922
0.9316
0.9459
1.0141
1.1
1.1035
1.3467
1.3907
1.2599
1.1513
1.1555
0.9092
0.9231
0.92
0.9121
0.9075
0.9237
0.9191
0.9217
0.9373
0.9485
0.9504
0.9616
0.9855
0.9931
1.001
1.0084
1.0134
1.0268
1.0105
1.0119
1.0183
1.0317
1.0571
1.0674
1.0665
1.0564
1.0826
1.1033
1.1232
1.1406
1.1577
1.1626
1.0008
0.9685
0.9691
0.9735
0.9691
0.9922
0.9859
0.9963
1.0016
0.9894
0.9913
0.9819
0.9711
0.9713
1.0212
1.1697
1.399
1.3994
1.3723
1.3561
1.3683
1.3868
1.3612
1.14
1.1142
1.1063
1.101
1.1173
1.1254
0.9054
0.8892
0.8844
0.8836
0.8877
0.9117
0.9152
0.9239
0.9214
0.9173
0.9129
0.9026
0.9249
0.9467
0.9674
0.9865
1.0051
1.0244
1.0236
1.0506
1.059
1.0493
1.0416
1.0083
0.8653
0.8714
0.8836
0.8787
0.8759
0.8841
0.6838
0.6761
0.6787
0.6859
0.6812
0.525
0.5185
0.5172
0.5131
0.5137
0.5214
0.6217
0.6283
0.6203
0.6109
0.6246
0.712
0.7226
0.7366
0.7398
0.7563
0.7528
0.752
0.7573
0.7661
0.7802
0.774
0.7669
0.7331
0.6458
0.6385
0.6429
0.6352
0.6374
0.6164
0.5194
0.4076
0.3917
0.3947
0.3976
0.4002
0.4015
0.3962
0.3368
0.3288
0.3275
0.3253
0.3326
0.3326
0.3396
0.3437
0.3472
0.3502
0.3436
0.3488
0.3493
0.3561
0.3611
0.3657
0.3726
0.3702
0.3764
0.3743
0.3142
0.286
0.2867
0.2931
0.2912
0.2897
0.2863
0.2841
0.2837
0.2859
0.2903
0.2903
0.2896
0.2882
0.2882
0.2934
0.2984
0.2978
0.3052
0.3083
0.3065
0.3057
0.3073
0.3094
0.3098
0.2454
