index,multiplier,round_duration
1,0.9995,0.0
2,0.9824,0.2190000000009604
3,0.96,0.4130000000004656
4,0.9739,0.613999999999578
5,1.1119,0.8260000000009313
6,1.0161,1.0380000000004657
7,0.9368,1.2379999999993745
8,0.9429,1.4160000000010768
9,0.9436,1.618000000000393
10,1.082,1.827000000001135
11,1.1159,2.0169999999998254
12,1.1141,2.2080000000005384
13,1.1021,2.4290000000000878
14,1.0909,2.6370000000006257
15,1.1065,2.842000000000553
16,1.1006,3.061999999999898
17,1.0959,3.2450000000008004
18,1.0968,3.4359999999996944
19,1.1138,3.6370000000006257
20,1.1239,3.84400000000096
21,1.2635,4.056000000000495
22,1.3078,4.248999999999796
23,1.2954,4.425000000001091
24,1.3173,4.634000000000015
25,1.3261,4.845999999999549
26,1.3549,5.059000000001106
27,1.3759,5.259000000000015
28,1.3935,5.443999999999505
29,1.4005,5.645000000000437
30,1.4155,5.861000000000786
31,1.4239,6.0570000000006985
32,1.4256,6.280000000000655
33,1.4186,6.466000000000349
34,1.4202,6.647000000000844
35,1.4536,6.8700000000008
36,1.4485,7.083000000000538
37,1.4404,7.273000000001048
38,1.4299,7.4650000000001455
39,1.4509,7.656000000000859
40,1.4629,7.859000000000378
41,1.4599,8.064000000000306
42,1.4615,8.256999999999607
43,1.4761,8.438000000000102
44,1.525,8.644000000000233
45,1.5015,8.86700000000019
46,1.4826,9.072000000000116
47,1.4727,9.252000000000407
48,1.4562,9.444999999999707
49,1.4485,9.637000000000626
50,1.4592,9.834000000000742
51,1.4664,10.036000000000058
52,1.47,10.206000000000133
53,1.4442,10.421000000000276
54,1.4651,10.618000000000391
55,1.4791,10.809000000001106
56,1.4918,11.00799999999981
57,1.5329,11.221999999999753
58,1.515,11.44300000000112
59,1.1458,11.65099999999984
60,1.1453,11.863999999999578
61,1.1427,12.068999999999503
62,1.1346,12.261000000000422
63,1.1385,12.490999999999984
64,1.3218,12.711999999999534
65,1.3227,12.917999999999664
66,1.3368,13.119000000000597
67,1.3441,13.309000000001106
68,1.3435,13.497999999999593
69,1.0742,13.704999999999927
70,1.098,13.92200000000048
71,1.0995,14.159999999999854
72,1.1001,14.343000000000757
73,1.086,14.55999999999949
74,1.0616,14.744000000000597
75,1.055,14.941000000000711
76,1.0699,15.139999999999418
77,1.063,15.328999999999724
78,1.0502,15.528000000000247
79,1.0413,15.70299999999952
80,1.039,15.90099999999984
81,1.0327,16.09900000000016
82,1.0245,16.30999999999949
83,1.0197,16.504000000000815
84,1.0341,16.689000000000306
85,1.0214,16.909999999999854
86,1.0188,17.115999999999985
87,1.0153,17.310999999999694
88,1.0096,17.502000000000407
89,0.7969,17.713999999999942
90,0.7971,17.91899999999987
91,0.6711,18.11299999999937
92,0.6236,18.31500000000051
93,0.6207,18.49200000000019
94,0.6384,18.69300000000112
95,0.6272,18.903000000000247
96,0.6277,19.085000000000942
97,0.6295,19.25799999999981
98,0.6369,19.45299999999952
99,0.6466,19.657999999999447
100,0.649,19.85200000000077
101,0.6531,20.05999999999949
102,0.6539,20.2440000000006
103,0.6623,20.46099999999933
104,0.6707,20.657999999999447
105,0.6731,20.8739999999998
106,0.6703,21.063000000000105
107,0.6588,21.28900000000067
108,0.6784,21.5
109,0.6705,21.71099999999933
110,0.6649,21.92500000000109
111,0.6619,22.12199999999939
112,0.6616,22.30099999999948
113,0.6637,22.506999999999607
114,0.6603,22.715000000000146
115,0.6594,22.91899999999987
116,0.6577,23.121000000001004
117,0.6534,23.308000000000906
118,0.6531,23.511000000000426
119,0.53,23.73300000000017
120,0.508,23.959000000000746
121,0.5064,24.15999999999985
122,0.5027,24.361000000000782
123,0.4967,24.548000000000684
124,0.505,24.738999999999574
125,0.5085,24.950000000000728
126,0.515,25.15999999999985
127,0.5217,25.35399999999936
128,0.533,25.538000000000466
129,0.404,25.740999999999985
130,0.4116,25.94700000000012
131,0.415,26.141999999999825
132,0.4178,26.36200000000099
133,0.4212,26.53499999999985
134,0.212,26.72299999999996
