multiplier
0.9985
0.9791
0.9999
1.0028
1.0097
1.0197
1.0337
1.047
1.0376
1.0377
1.0441
1.0408
1.0343
1.0468
1.0675
1.0536
1.0529
1.0652
1.2165
1.4218
1.5182
1.5206
1.5167
1.5398
1.5727
1.5725
1.5569
1.5507
1.5892
1.6145
1.6271
1.6363
1.6631
1.6445
1.6357
1.6431
1.6572
1.6438
1.6522
1.665
1.6599
1.639
1.6239
1.6219
1.6325
1.6491
1.6423
1.6668
1.6812
1.7033
1.7268
1.7526
1.7837
1.7915
1.7931
1.7938
1.7935
1.7923
1.7702
1.7688
1.7717
1.7695
1.7424
1.7402
1.769
2.1051
2.1824
2.1743
2.1556
2.2044
1.8403
1.8489
1.86
1.8719
1.8634
1.8725
1.8961
1.8906
1.8721
1.8448
1.8524
1.8647
1.8851
1.9063
1.9277
1.9797
1.9873
1.9979
2.0054
2.0097
1.9932
1.9688
1.7849
1.574
1.603
1.6356
1.6247
1.6379
1.667
1.6985
1.678
1.7044
1.7388
1.7839
1.817
1.8487
1.8334
2.0846
2.1648
2.1722
2.1608
2.1066
2.0997
2.1012
2.1169
2.1383
2.1501
2.1542
1.9151
1.6463
1.5461
1.7903
1.7745
1.7844
1.8106
1.8022
1.7889
1.8062
2.0859
2.0953
2.0842
2.0729
2.0936
2.0793
2.0907
2.1109
2.1575
2.1659
2.208
2.2231
2.2096
2.178
2.1852
2.1373
2.1805
2.1891
2.1818
2.161
2.1454
2.1622
2.1462
2.123
2.1744
2.2047
2.2217
2.2034
2.1721
2.1325
1.6424
1.6855
1.6727
1.6739
1.596
1.3783
1.3472
1.2382
1.0983
1.0984
1.1121
0.8927
0.8957
0.9037
0.9058
0.8887
0.9079
0.902
0.9151
0.859
0.7449
0.7589
0.7562
0.752
0.7519
0.7603
0.7713
0.7815
0.8483
0.9978
1.1453
1.1659
1.173
1.169
1.1524
1.1522
1.1524
1.1357
1.2319
1.34
1.3708
1.588
1.9447
1.985
2.0031
2.0305
2.0711
2.0505
2.1014
2.104
2.0931
2.0829
2.0837
2.402
2.4272
2.437
2.4253
2.3861
2.3811
1.888
1.8845
1.9028
1.927
1.9393
1.9453
1.9866
2.0007
2.0344
2.0705
2.1128
2.1566
2.4968
2.4731
2.4908
2.5181
2.5617
2.53
2.4921
2.4738
2.4753
2.4568
2.4208
2.3717
2.0214
2.0246
2.0269
2.0202
2.0047
1.9964
1.9643
1.9845
2.0127
2.0477
1.5906
1.608
1.6058
1.7273
1.9086
1.9336
1.564
1.5707
1.592
1.6095
1.595
1.5966
1.6188
1.6131
1.6024
1.5631
1.3292
1.3525
1.3682
1.1428
1.1585
1.2596
1.2658
1.2985
1.3249
1.1836
1.0351
1.04
1.0498
1.0534
1.1406
1.3191
1.3305
1.0462
1.0201
1.0262
1.0385
1.043
1.0095
0.8385
0.6796
0.5709
0.5592
0.5659
0.5672
0.5648
0.5692
0.5668
0.5655
0.5632
0.5621
0.5709
0.5705
0.571
0.5796
0.5845
0.5865
0.5962
0.5884
0.5859
0.5817
0.5806
0.5832
0.5902
0.6012
0.619
0.632
0.6464
0.6571
0.663
0.6616
0.6528
0.5236
0.4945
0.4995
0.5065
0.5041
0.6017
0.6195
0.6182
0.6279
0.6172
0.6122
0.6146
0.6165
0.6175
0.6199
0.6341
0.7646
0.763
0.7551
0.7548
0.765
0.7778
0.7878
0.8031
0.8087
0.807
0.7987
0.7879
0.7859
0.786
0.7749
0.7678
0.6859
0.5852
0.591
0.5796
0.5037
0.5374
0.6062
0.6903
0.7013
0.6928
0.6964
0.7027
0.6952
0.7026
0.7179
0.7305
0.7304
0.733
0.8406
0.8485
0.8433
0.8364
0.8295
0.8378
0.8428
0.8301
0.8288
0.8284
0.8134
0.8029
0.8059
0.9281
0.949
0.9595
0.9153
0.8133
0.8191
0.8228
0.82
0.8359
0.846
0.844
0.6792
0.696
0.8218
0.8333
0.8316
0.824
0.8126
0.8339
0.8374
0.8469
0.8459
0.8371
0.8368
0.8306
0.8258
0.8196
0.8185
0.8392
0.8413
0.8351
0.8265
0.8311
0.8275
0.6606
0.6637
0.6577
0.6535
0.6489
0.6463
0.6656
0.666
0.6666
0.6788
0.6885
0.6897
0.5769
0.6616
0.6765
0.6821
0.6887
0.5854
0.5739
0.5026
0.446
0.4024
0.4614
0.4532
0.5579
0.558
0.5611
0.5633
0.5602
0.576
0.5871
0.594
0.542
0.4761
0.4833
0.5922
0.5937
0.5938
0.601
0.6128
0.6231
0.6166
0.6238
0.6213
0.6132
0.6083
0.6102
0.6146
0.6201
0.6253
0.6306
0.6299
0.6321
0.7371
0.7382
0.7466
0.754
0.7621
0.7652
0.7681
0.7825
0.7863
0.7824
0.7769
0.7645
0.7718
0.7747
0.7812
0.7974
0.8112
0.8107
0.8162
0.8356
0.8447
0.8532
0.8592
0.8562
0.8587
0.8826
0.8922
0.9027
0.9211
0.9149
0.9106
0.7082
0.6985
0.707
0.7103
0.7058
0.7082
0.7216
0.7164
0.7123
0.7087
0.6969
0.6941
0.7104
0.7072
0.6531
0.5435
0.5504
0.5637
0.5653
0.5932
0.6565
0.6575
0.6512
0.6642
0.6687
0.6629
0.6521
0.6493
0.6558
0.7387
0.7686
0.7731
0.7799
0.788
0.8029
0.8109
0.8742
0.9673
0.9743
0.9578
0.9507
0.9378
0.9313
0.9314
0.9328
0.9331
0.9287
0.9214
0.9156
0.9279
0.9454
0.9491
0.9497
0.9493
0.9658
0.9669
0.9667
0.9684
0.9655
0.9691
0.9715
1.0726
1.1806
1.1721
1.1504
1.3811
1.3947
1.4101
1.4292
1.4341
1.196
1.4353
1.444
1.433
1.4312
1.4264
1.4031
1.414
1.4149
1.4284
1.437
1.4297
1.6475
1.7035
1.7203
1.7307
1.7339
1.7503
1.7376
1.992
2.0023
