index,multiplier,round_duration
1,1.0,0.0
2,1.0024,0.2109999999993306
3,0.9986,0.4490000000005238
4,1.0076,0.6330000000016298
5,1.026,0.842000000000553
6,1.0255,1.0400000000008731
7,1.0272,1.261000000002241
8,1.0389,1.452000000001135
9,1.0393,1.647000000000844
10,1.0498,1.8620000000009893
11,1.0612,2.0780000000013388
12,0.959,2.2810000000026776
13,0.8689,2.481999999999971
14,0.8881,2.684000000001106
15,0.8948,2.897000000000844
16,0.9165,3.125
17,0.9048,3.3300000000017462
18,0.9096,3.537000000000262
19,0.9231,3.755000000001018
20,0.9104,3.950000000000728
21,0.9364,4.157000000002881
22,0.9328,4.380000000001019
23,0.9349,4.596000000001368
24,1.0284,4.805000000000291
25,1.1317,5.022000000000844
