index,multiplier,round_duration,cropped_path
1,0.9998,0.0,rounds_new2/round_2626/cropped/debug_crop_temp_1269765_21-02-15-101.png
2,1.0229,0.224000000001979,rounds_new2/round_2626/cropped/debug_crop_temp_1269766_21-02-15-325.png
3,1.0139,0.4590000000025611,rounds_new2/round_2626/cropped/debug_crop_temp_1269767_21-02-15-560.png
4,1.0154,0.6589999999996508,rounds_new2/round_2626/cropped/debug_crop_temp_1269768_21-02-15-760.png
5,1.0051,0.8620000000082655,rounds_new2/round_2626/cropped/debug_crop_temp_1269769_21-02-15-963.png
6,0.9053,1.0789999999979043,rounds_new2/round_2626/cropped/debug_crop_temp_1269770_21-02-16-180.png
7,0.8298,1.298999999999069,rounds_new2/round_2626/cropped/debug_crop_temp_1269771_21-02-16-400.png
8,0.8317,1.5010000000038417,rounds_new2/round_2626/cropped/debug_crop_temp_1269772_21-02-16-602.png
9,0.8549,1.7039999999979043,rounds_new2/round_2626/cropped/debug_crop_temp_1269773_21-02-16-805.png
10,0.8643,1.934999999997672,rounds_new2/round_2626/cropped/debug_crop_temp_1269774_21-02-17-036.png
11,0.8888,2.1560000000026776,rounds_new2/round_2626/cropped/debug_crop_temp_1269775_21-02-17-257.png
12,0.8842,2.357000000003609,rounds_new2/round_2626/cropped/debug_crop_temp_1269776_21-02-17-458.png
13,0.8901,2.567999999999301,rounds_new2/round_2626/cropped/debug_crop_temp_1269777_21-02-17-669.png
14,0.9094,2.7670000000071013,rounds_new2/round_2626/cropped/debug_crop_temp_1269778_21-02-17-868.png
15,0.928,2.946000000010826,rounds_new2/round_2626/cropped/debug_crop_temp_1269779_21-02-18-047.png
16,0.9484,3.1630000000004657,rounds_new2/round_2626/cropped/debug_crop_temp_1269780_21-02-18-264.png
17,0.9691,3.3800000000046566,rounds_new2/round_2626/cropped/debug_crop_temp_1269781_21-02-18-481.png
18,0.9869,3.6010000000096625,rounds_new2/round_2626/cropped/debug_crop_temp_1269782_21-02-18-702.png
19,0.9953,3.805000000007567,rounds_new2/round_2626/cropped/debug_crop_temp_1269783_21-02-18-906.png
20,0.9974,3.979000000006636,rounds_new2/round_2626/cropped/debug_crop_temp_1269784_21-02-19-080.png
21,1.0067,4.181000000011409,rounds_new2/round_2626/cropped/debug_crop_temp_1269785_21-02-19-282.png
22,1.0168,4.397000000011758,rounds_new2/round_2626/cropped/debug_crop_temp_1269786_21-02-19-498.png
23,1.0361,4.600000000005821,rounds_new2/round_2626/cropped/debug_crop_temp_1269787_21-02-19-701.png
24,1.0492,4.802999999999884,rounds_new2/round_2626/cropped/debug_crop_temp_1269788_21-02-19-904.png
25,1.0567,5.005000000004657,rounds_new2/round_2626/cropped/debug_crop_temp_1269789_21-02-20-106.png
26,0.8181,5.184000000008382,rounds_new2/round_2626/cropped/debug_crop_temp_1269790_21-02-20-285.png
27,0.8037,5.412000000011176,rounds_new2/round_2626/cropped/debug_crop_temp_1269791_21-02-20-513.png
28,0.8156,5.62400000001071,rounds_new2/round_2626/cropped/debug_crop_temp_1269792_21-02-20-725.png
29,0.8284,5.8179999999993015,rounds_new2/round_2626/cropped/debug_crop_temp_1269793_21-02-20-919.png
30,0.8417,6.006999999997788,rounds_new2/round_2626/cropped/debug_crop_temp_1269794_21-02-21-108.png
31,0.8383,6.206000000005588,rounds_new2/round_2626/cropped/debug_crop_temp_1269795_21-02-21-307.png
32,0.8396,6.419999999998254,rounds_new2/round_2626/cropped/debug_crop_temp_1269796_21-02-21-521.png
33,0.8284,6.622000000003027,rounds_new2/round_2626/cropped/debug_crop_temp_1269797_21-02-21-723.png
34,0.8259,6.827000000004773,rounds_new2/round_2626/cropped/debug_crop_temp_1269798_21-02-21-928.png
35,0.8312,7.036000000007334,rounds_new2/round_2626/cropped/debug_crop_temp_1269799_21-02-22-137.png
36,0.8461,7.219000000011874,rounds_new2/round_2626/cropped/debug_crop_temp_1269800_21-02-22-320.png
37,0.8404,7.436000000001513,rounds_new2/round_2626/cropped/debug_crop_temp_1269801_21-02-22-537.png
38,0.7005,7.635999999998603,rounds_new2/round_2626/cropped/debug_crop_temp_1269802_21-02-22-737.png
39,0.6654,7.834000000002561,rounds_new2/round_2626/cropped/debug_crop_temp_1269803_21-02-22-935.png
40,0.6626,8.029000000009546,rounds_new2/round_2626/cropped/debug_crop_temp_1269804_21-02-23-130.png
41,0.6555,8.220000000001164,rounds_new2/round_2626/cropped/debug_crop_temp_1269805_21-02-23-321.png
