index,multiplier,round_duration
1,1.2788,0.0
2,1.043,2.003000000011525
3,1.1027,3.99900000001071
4,1.1201,6.001000000003842
5,1.1808,8.0
6,0.9866,10.0
7,1.0305,12.0
8,1.1116,14.002000000007683
9,1.3818,16.003000000011525
10,1.55512,18.004000000000815
11,1.8835,20.002000000007683
12,2.0578,22.002000000007683
13,1.8629,24.002000000007683
14,1.9257,26.00100000000384
15,1.5681,28.002000000007683
16,1.632,30.002000000007683
17,2.1046,32.004000000000815
18,2.3229,34.003000000011525
19,2.9606,36.0
20,2.4937,38.003000000011525
21,2.283,40.00200000000768
22,2.0646,42.00200000000768
23,2.0885,44.00100000000384
24,2.5067,46.004000000000815
25,2.9953,48.00100000000384
26,3.7297,50.003000000011525
27,2.9914,52.00500000000466
28,3.5275,54.0
29,2.8773,55.99900000001071
30,2.4451,58.0
31,1.0361,77.00500000000466
32,1.1193,79.00400000000081
33,1.3473,81.00400000000081
34,1.1468,83.00400000000081
35,1.188,85.00400000000081
36,1.3307,87.00300000001153
37,1.459,89.00100000000384
38,1.9079,91.0
39,1.268,93.00900000000549
40,1.3224,95.0
41,1.0234,97.00200000000768
42,0.9972,99.00300000001153
43,1.2275,101.0
44,1.4432,103.0040000000008
45,1.02,119.99900000001072
46,1.5296,122.00200000000768
47,1.5735,124.0040000000008
48,1.3156,126.00300000001153
49,1.1704,128.0
50,1.2211,130.00200000000768
51,1.0255,132.0040000000008
52,1.0853,134.00300000001153
53,1.1162,136.00100000000384
54,0.8901,138.0040000000008
55,0.9182,140.00100000000384
56,1.0462,142.00500000000466
57,0.7369,144.00700000001234
58,0.4545,146.0040000000008
59,0.3194,148.0040000000008
60,0.273,150.00500000000466
61,0.2072,152.02100000000792
62,0.2418,154.00300000001153
63,0.2404,156.00300000001153
64,0.236,158.00100000000384
65,0.1815,160.00100000000384
66,0.1844,162.01900000000023
67,0.1901,164.0040000000008
68,0.1939,166.02300000000105
69,0.1575,168.0040000000008
70,0.1639,170.0
71,0.2466,171.9990000000107
72,0.2481,174.0040000000008
73,0.3204,176.0
74,0.3188,178.0040000000008
75,0.3381,180.0040000000008
76,0.4438,182.0040000000008
77,0.7011,184.00100000000384
78,0.5969,186.00100000000384
79,0.6299,188.00100000000384
80,0.5164,190.00100000000384
81,0.5246,191.9990000000107
82,0.7221,194.0040000000008
83,0.7653,196.00200000000768
84,0.7764,198.0040000000008
85,0.7793,200.0
86,0.8575,202.00300000001155
87,0.6918,204.00100000000384
88,0.7297,206.0040000000008
89,0.5829,208.0
90,0.5796,210.00100000000384
91,0.626,212.0040000000008
92,0.3655,214.0
93,0.3968,216.00100000000384
94,0.4135,217.9990000000107
95,0.4132,220.00100000000384
96,0.5536,222.00300000001155
97,0.6073,224.0
98,0.5951,226.00200000000768
99,0.5024,228.00200000000768
100,0.5957,230.0
101,0.599,232.00200000000768
102,0.6146,234.00200000000768
103,0.6112,236.0
104,0.7639,238.00200000000768
105,0.7943,240.0
106,0.6897,242.00100000000384
107,0.5795,244.0040000000008
108,0.472,246.00100000000384
109,0.4752,248.0
110,0.2658,250.00200000000768
111,0.2705,252.00300000001155
112,0.224,254.00200000000768
113,0.2717,255.9990000000107
114,0.3861,258.0
115,0.3701,260.0
116,0.389,262.0
117,0.4854,264.0
118,0.9707,282.0020000000077
119,0.9543,284.0020000000077
120,1.0484,286.0020000000077
121,0.8518,288.0
122,0.6921,290.0
123,0.6825,292.0020000000077
124,0.7448,294.00100000000384
125,0.6003,296.00100000000384
126,0.5477,298.0020000000077
127,0.5313,300.00100000000384
128,0.4536,302.0060000000085
