multiplier
1.0008
1.0088
0.9968
1.0083
1.0118
1.0154
1.0223
1.0322
1.0471
1.066
1.0612
1.0614
1.0591
1.0536
1.0469
1.0374
0.8849
0.864
0.8592
0.8551
0.865
0.8884
0.8965
0.8941
0.9524
1.0875
1.1111
1.0986
1.0835
1.0869
1.0821
1.0722
1.0631
1.0677
1.0686
1.0716
1.0761
1.0826
0.8307
0.8408
0.8549
0.8619
0.8589
0.8541
0.8375
0.8508
0.8538
0.7965
0.6732
0.6607
0.6628
0.6571
0.7008
0.793
0.7956
0.7849
0.7881
0.8019
0.8191
0.8317
0.817
0.6813
0.6691
0.6775
0.6772
0.6698
0.6591
0.6574
0.6553
0.6564
0.6626
0.6789
0.689
0.5623
0.5449
0.5439
0.5376
0.5413
0.5345
0.5351
0.5459
0.5383
0.5434
0.5509
0.5469
0.5444
0.5482
0.5602
0.655
0.6707
0.6732
0.6911
0.6896
0.686
0.6877
0.6874
0.6875
0.6879
0.6808
0.6693
0.5801
0.5156
0.5176
0.5109
0.5192
0.5162
0.4701
0.4018
0.3427
0.3428
0.3462
0.3553
0.3573
0.3602
0.362
0.3628
0.3657
0.3628
0.2953
0.2854
0.2842
0.2841
0.2838
0.2834
0.2786
0.2783
0.2799
0.2824
0.2808
0.322
0.3844
0.395
0.3908
0.3867
0.382
0.3768
0.3152
0.3177
0.3244
0.3526
0.402
0.4088
0.4118
0.4983
0.5106
0.5163
0.5254
0.5263
0.5182
0.6138
0.637
0.6005
0.5016
0.511
0.5251
0.5177
0.5172
