multiplier
1.0002
1.0073
1.0026
0.9989
0.9917
0.9924
0.9647
0.8379
0.8401
0.8524
0.8532
0.8532
0.8777
0.8767
0.8765
0.9833
1.0149
1.0151
1.0253
1.042
1.0636
1.0555
1.0605
1.0688
1.0688
1.0672
1.0639
1.0639
1.0706
1.0714
1.0838
1.0879
1.0766
1.0739
1.0637
1.0607
1.0671
1.0738
1.0589
0.8722
0.8644
0.8629
